batches_per_epoch,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_embedding.weight,paramnorm_fc.bias,paramnorm_fc.weight,paramnorm_lstm.bias_hh_l0,paramnorm_lstm.bias_hh_l1,paramnorm_lstm.bias_ih_l0,paramnorm_lstm.bias_ih_l1,paramnorm_lstm.weight_hh_l0,paramnorm_lstm.weight_hh_l1,paramnorm_lstm.weight_ih_l0,paramnorm_lstm.weight_ih_l1,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
10.0,4414,,,0.009154796600341797,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,22079,0.05617523193359375,100.0,7.418751920340583e-06,1.0000073909759521,,,
10.0,4458,,,0.008624076843261719,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,22299,0.06288433074951172,100.0,8.940705811255611e-06,1.0000089406967163,,,
,4468,100.0,7.835271276235289e-07,,,,,1.0073070526123047,0.5145667195320129,0.5002487301826477,0.5375627279281616,0.4054606556892395,0.5374556183815002,0.40552568435668945,0.1660921573638916,0.154676616191864,0.21572092175483704,0.2801182270050049,22341,,,,,98.25717163085938,0.05970672890543938,1.0615252256393433
10.0,4502,,,0.008685827255249023,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,22519,0.06312036514282227,100.0,8.295623047160916e-06,1.0000083446502686,,,
10.0,4548,,,0.008940935134887695,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,22749,0.055573225021362305,100.0,1.1302397979306988e-05,1.0000113248825073,,,
,4558,100.0,8.874544050740951e-07,,,,,1.0073070526123047,0.5000703930854797,0.5003353357315063,0.5438278317451477,0.40545496344566345,0.5437233448028564,0.4055330455303192,0.1634126454591751,0.15388184785842896,0.2139343023300171,0.2784697115421295,22791,,,,,98.51222229003906,0.054961543530225754,1.05649995803833
10.0,4594,,,0.008530378341674805,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,22979,0.06231117248535156,100.0,7.447263669746462e-06,1.0000075101852417,,,
10.0,4640,,,0.008710384368896484,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,23209,0.06306600570678711,100.0,8.43862653709948e-06,1.000008463859558,,,
,4650,100.0,6.893813520036929e-07,,,,,1.0073070526123047,0.48617446422576904,0.49948903918266296,0.5440646409988403,0.40381920337677,0.5439672470092773,0.40390095114707947,0.16083936393260956,0.15280257165431976,0.21188730001449585,0.2761699855327606,23251,,,,,98.8310317993164,0.0443527027964592,1.0453510284423828
10.0,4686,,,0.008669376373291016,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,23439,0.05798768997192383,100.0,6.254403160710353e-06,1.0000061988830566,,,
10.0,4732,,,0.008638143539428711,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,23669,0.06318068504333496,100.0,9.169825716526248e-06,1.0000091791152954,,,
,4744,100.0,7.445764254043752e-07,,,,,1.0073070526123047,0.4725874066352844,0.49968117475509644,0.5334951877593994,0.39915168285369873,0.5334070324897766,0.39921334385871887,0.15778842568397522,0.15109293162822723,0.21017670631408691,0.27172133326530457,23721,,,,,98.87353515625,0.042157530784606934,1.0430588722229004
10.0,4780,,,0.008559942245483398,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,23909,0.052475929260253906,100.0,9.188152034766972e-06,1.0000091791152954,,,
10.0,4828,,,0.008637666702270508,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,24149,0.05331611633300781,100.0,6.348280749080004e-06,1.0000063180923462,,,
,4838,100.0,6.322853778328863e-07,,,,,1.0073070526123047,0.4600403308868408,0.5008434057235718,0.5436125993728638,0.40246275067329407,0.5435198545455933,0.4025258719921112,0.15558022260665894,0.15110978484153748,0.20859724283218384,0.27152594923973083,24191,,,,,99.00106048583984,0.036813125014305115,1.0374990701675415
10.0,4876,,,0.008765935897827148,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,24389,0.0630645751953125,100.0,5.2766845328733325e-06,1.0000052452087402,,,
10.0,4924,,,0.009280681610107422,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,24629,0.06855583190917969,100.0,5.487916496349499e-06,1.0000054836273193,,,
,4934,100.0,4.949310437041277e-07,,,,,1.0073070526123047,0.4459973871707916,0.5018469095230103,0.5536035895347595,0.4023459553718567,0.5535096526145935,0.40240317583084106,0.15251195430755615,0.15101440250873566,0.2065582275390625,0.27170297503471375,24671,,,,,99.2136001586914,0.03308890387415886,1.0336424112319946
10.0,4974,,,0.008625507354736328,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,24879,0.06304574012756348,100.0,4.9859345381264575e-06,1.0000050067901611,,,
10.0,5024,,,0.008658885955810547,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,25129,0.06350946426391602,100.0,1.6833482732181437e-05,1.0000168085098267,,,
,5032,100.0,6.010128004163562e-07,,,,,1.0073070526123047,0.43347814679145813,0.5005740523338318,0.543971061706543,0.3980129659175873,0.5438848733901978,0.39806991815567017,0.14945553243160248,0.14931486546993256,0.20430901646614075,0.2679081857204437,25161,,,,,99.25611114501953,0.02772453799843788,1.028112530708313
10.0,5074,,,0.009133100509643555,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,25379,0.06695151329040527,100.0,5.607537787000183e-06,1.0000056028366089,,,
10.0,5124,,,0.008844137191772461,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,25629,0.054696083068847656,100.0,4.678086952480953e-06,1.0000046491622925,,,
,5132,100.0,4.152557835368498e-07,,,,,1.0073070526123047,0.42170876264572144,0.5002188086509705,0.550102949142456,0.39755740761756897,0.5500214099884033,0.39761418104171753,0.1464630365371704,0.14833037555217743,0.2023548036813736,0.2655273973941803,25661,,,,,99.48989868164062,0.024206645786762238,1.0245020389556885
10.0,5176,,,0.008904457092285156,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,25889,0.06348323822021484,100.0,5.485462679644115e-06,1.0000054836273193,,,
10.0,5228,,,0.009297370910644531,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,26149,0.06752204895019531,100.0,4.882199846178992e-06,1.0000048875808716,,,
,5234,100.0,3.5899631711799884e-07,,,,,1.0073070526123047,0.40902140736579895,0.5000023245811462,0.5578415989875793,0.3972606062889099,0.557762861251831,0.3973161578178406,0.14359541237354279,0.14780308306217194,0.20003478229045868,0.26442721486091614,26171,,,,,99.51115417480469,0.01972607709467411,1.019921898841858
10.0,5280,,,0.008682966232299805,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,26409,0.06020474433898926,100.0,4.891294793196721e-06,1.0000048875808716,,,
10.0,5332,,,0.008702278137207031,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,26669,0.06418275833129883,100.0,4.320953848946374e-06,1.0000042915344238,,,
,5338,100.0,3.8621374187641777e-07,,,,,1.0073070526123047,0.39872658252716064,0.4995521008968353,0.5477379560470581,0.39216673374176025,0.5476559996604919,0.39221683144569397,0.14070308208465576,0.14561042189598083,0.19845889508724213,0.2595578730106354,26691,,,,,99.53240966796875,0.018073489889502525,1.018237829208374
10.0,5386,,,0.008542776107788086,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,26939,0.05402994155883789,100.0,3.5193875191907864e-06,1.0000035762786865,,,
10.0,5440,,,0.008760452270507812,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,27209,0.06403827667236328,100.0,2.9772595553367864e-06,1.0000029802322388,,,
,5444,100.0,2.7075509478891036e-07,,,,,1.0073070526123047,0.3868752717971802,0.5009543299674988,0.5634817481040955,0.3946121335029602,0.5633975267410278,0.3946577310562134,0.13816575706005096,0.14561225473880768,0.19668033719062805,0.260172575712204,27221,,,,,99.57492065429688,0.015071972273290157,1.0151861906051636
10.0,5494,,,0.008686304092407227,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,27479,0.06339001655578613,100.0,2.9068569347145967e-06,1.0000029802322388,,,
10.0,5548,,,0.008702278137207031,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,27749,0.053754329681396484,100.0,3.0849469112581573e-06,1.0000030994415283,,,
,5552,100.0,2.611757565773587e-07,,,,,1.0073070526123047,0.37493231892585754,0.5006726384162903,0.5730202794075012,0.39315685629844666,0.5729466080665588,0.39320218563079834,0.13512058556079865,0.1447431743144989,0.19416722655296326,0.2590033710002899,27761,,,,,99.70243835449219,0.014329321682453156,1.014432430267334
10.0,5604,,,0.008623600006103516,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,28029,0.06416821479797363,100.0,6.3165853134705685e-06,1.0000063180923462,,,
10.0,5660,,,0.008751153945922852,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,28309,0.06402301788330078,100.0,2.944456127806916e-06,1.0000029802322388,,,
,5664,100.0,2.456663992234098e-07,,,,,1.0073070526123047,0.36297762393951416,0.4992551803588867,0.5726608037948608,0.3912322521209717,0.572592556476593,0.39127135276794434,0.13188216090202332,0.14357736706733704,0.19155935943126678,0.25717470049858093,28321,,,,,99.70243835449219,0.011225353926420212,1.0112885236740112
10.0,5716,,,0.008740901947021484,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,28589,0.05401873588562012,100.0,2.7266007691650884e-06,1.0000027418136597,,,
10.0,5774,,,0.008605241775512695,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,28879,0.05271601676940918,100.0,2.6718348635768052e-06,1.0000027418136597,,,
,5778,100.0,1.9386713745461748e-07,,,,,1.0073070526123047,0.3514733612537384,0.49863728880882263,0.5854741930961609,0.3925568461418152,0.585411787033081,0.39259204268455505,0.1286248117685318,0.14323221147060394,0.18883082270622253,0.25720906257629395,28891,,,,,99.74494934082031,0.009415246546268463,1.0094597339630127
10.0,5832,,,0.010352373123168945,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,29169,0.06235861778259277,100.0,2.7390829018258955e-06,1.0000027418136597,,,
10.0,5890,,,0.008692026138305664,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,29459,0.05541658401489258,100.0,1.932590294018155e-06,1.0000019073486328,,,
,5894,100.0,1.586415976362332e-07,,,,,1.0073070526123047,0.3391928970813751,0.49718016386032104,0.596389651298523,0.3918883204460144,0.5963300466537476,0.39191746711730957,0.12505225837230682,0.14237649738788605,0.18581603467464447,0.2565900385379791,29471,,,,,99.82996368408203,0.007501902524381876,1.0075300931930542
10.0,5948,,,0.008655786514282227,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,29749,0.0637669563293457,100.0,2.1781793293484952e-06,1.000002145767212,,,
10.0,6008,,,0.008970022201538086,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,30049,0.0643160343170166,100.0,1.904265332086652e-06,1.0000019073486328,,,
,6012,100.0,1.491636538730745e-07,,,,,1.0073070526123047,0.3278822600841522,0.4958551824092865,0.6024471521377563,0.3914667069911957,0.6023921966552734,0.3914988338947296,0.1215914785861969,0.14145508408546448,0.18288089334964752,0.25543299317359924,30061,,,,,99.93623352050781,0.005395960062742233,1.0054105520248413
10.0,6068,,,0.009052515029907227,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,30349,0.05841326713562012,100.0,1.92193283510278e-06,1.0000019073486328,,,
10.0,6128,,,0.008641719818115234,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,30649,0.05617094039916992,100.0,2.113782556989463e-06,1.000002145767212,,,
,6132,100.0,1.3623905203985487e-07,,,,,1.0073070526123047,0.3162774443626404,0.4946667551994324,0.6160197854042053,0.391608864068985,0.6159684658050537,0.39163699746131897,0.11793996393680573,0.1406450867652893,0.17984642088413239,0.2553000748157501,30661,,,,,99.91497802734375,0.00511521939188242,1.0051283836364746
10.0,6190,,,0.008708715438842773,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,30959,0.057375192642211914,100.0,1.9935425825678976e-06,1.0000020265579224,,,
10.0,6252,,,0.009645462036132812,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,31269,0.06513023376464844,100.0,2.4187456801882945e-06,1.0000025033950806,,,
,6254,100.0,2.1938625138773205e-07,,,,,1.0073070526123047,0.30621862411499023,0.492023229598999,0.6057811379432678,0.38852566480636597,0.6057330369949341,0.3885531425476074,0.11498013138771057,0.13893820345401764,0.17711575329303741,0.2520715296268463,31271,,,,,99.87247467041016,0.005798317492008209,1.0058151483535767
10.0,6314,,,0.008971691131591797,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,31579,0.05768704414367676,100.0,1.759459451022849e-06,1.0000017881393433,,,
10.0,6378,,,0.008961915969848633,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,31899,0.06701016426086426,100.0,1.8478052652426413e-06,1.0000019073486328,,,
,6380,100.0,1.5192594560176076e-07,,,,,1.0073070526123047,0.2967304289340973,0.49055978655815125,0.6069998145103455,0.38602370023727417,0.606955349445343,0.3860558569431305,0.11250950396060944,0.13755908608436584,0.17485018074512482,0.24984706938266754,31901,,,,,99.93623352050781,0.0039154645055532455,1.0039231777191162
10.0,6442,,,0.008683204650878906,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,32219,0.06462264060974121,100.0,1.635288981560734e-06,1.0000016689300537,,,
10.0,6506,,,0.00899505615234375,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,32539,0.0652933120727539,100.0,2.0882287117274245e-06,1.000002145767212,,,
,6508,100.0,1.5144441078973614e-07,,,,,1.0073070526123047,0.28800058364868164,0.4900359511375427,0.6171746253967285,0.3858407437801361,0.6171347498893738,0.3858714997768402,0.10996236652135849,0.13664937019348145,0.17256534099578857,0.24909178912639618,32541,,,,,99.95748901367188,0.003219161881133914,1.0032243728637695
10.0,6572,,,0.009512901306152344,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,32869,0.06788325309753418,100.0,1.7027413150572102e-06,1.0000016689300537,,,
,6638,100.0,1.8702449722241e-07,,,,,1.0073070526123047,0.27987223863601685,0.48764774203300476,0.6210493445396423,0.3842698037624359,0.621013343334198,0.38430196046829224,0.10769433528184891,0.13538189232349396,0.17028219997882843,0.24725736677646637,33191,,,,,99.97874450683594,0.0026380750350654125,1.0026415586471558
10.0,6638,,,0.008673429489135742,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,33199,0.07133626937866211,100.0,2.109588422172237e-06,1.000002145767212,,,
10.0,6704,,,0.008638620376586914,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,33529,0.06319499015808105,100.0,2.1254281818983145e-06,1.000002145767212,,,
,6770,100.0,1.56538206397272e-07,,,,,1.0073070526123047,0.2761901617050171,0.48422300815582275,0.6131096482276917,0.38077619671821594,0.6130765676498413,0.3808002769947052,0.10607118159532547,0.1335570067167282,0.1689954251050949,0.24361833930015564,33851,,,,,99.97874450683594,0.002419648924842477,1.002422571182251
10.0,6772,,,0.008951902389526367,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,33869,0.06492328643798828,100.0,1.7107242911151843e-06,1.0000016689300537,,,
10.0,6840,,,0.009019851684570312,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,34209,0.05502200126647949,100.0,1.4913745189915062e-06,1.0000015497207642,,,
,6906,100.0,1.0631013935835654e-07,,,,,1.0073070526123047,0.2680875360965729,0.4847167134284973,0.6339084506034851,0.3839585483074188,0.6338779926300049,0.38398340344429016,0.10395955294370651,0.13371393084526062,0.16722020506858826,0.24513114988803864,34531,,,,,99.95748901367188,0.001804324216209352,1.0018060207366943
10.0,6908,,,0.00890350341796875,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,34549,0.06497526168823242,100.0,1.4439519873121753e-06,1.0000014305114746,,,
10.0,6978,,,0.00882267951965332,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,34899,0.05513429641723633,100.0,1.270793518415303e-06,1.000001311302185,,,
,7044,100.0,8.383169358694431e-08,,,,,1.0073070526123047,0.2598990499973297,0.4829765260219574,0.6434394717216492,0.38486096262931824,0.64341139793396,0.38488537073135376,0.10116422176361084,0.1329086869955063,0.16472966969013214,0.24481205642223358,35221,,,,,99.97874450683594,0.0014593028463423252,1.001460313796997
10.0,7048,,,0.009392499923706055,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,35249,0.06660747528076172,100.0,1.379845230076171e-06,1.0000014305114746,,,
10.0,7118,,,0.00868678092956543,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,35599,0.06395983695983887,100.0,1.6114980780912447e-06,1.0000016689300537,,,
,7184,100.0,8.520017047430883e-08,,,,,1.0073070526123047,0.2521722614765167,0.480704128742218,0.6492670774459839,0.3838764429092407,0.6492401957511902,0.38389852643013,0.09847540408372879,0.13187800347805023,0.16225188970565796,0.24369390308856964,35921,,,,,100.0,0.0011963420547544956,1.001197099685669
10.0,7190,,,0.00861048698425293,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,35959,0.05440235137939453,100.0,1.2829721072193934e-06,1.000001311302185,,,
10.0,7262,,,0.008632183074951172,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,36319,0.06315493583679199,100.0,2.7223854885960463e-06,1.0000027418136597,,,
,7328,100.0,1.1512919684264489e-07,,,,,1.0073070526123047,0.24745725095272064,0.4783934950828552,0.6380448341369629,0.37834757566452026,0.6380212903022766,0.3783668279647827,0.09666880965232849,0.12979550659656525,0.1604161113500595,0.23975582420825958,36641,,,,,100.0,0.0010429930407553911,1.0010435581207275
10.0,7334,,,0.008875608444213867,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,36679,0.06308317184448242,100.0,1.5350551620940678e-06,1.0000015497207642,,,
10.0,7408,,,0.008656501770019531,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,37049,0.06336307525634766,100.0,1.6301925143125118e-06,1.0000016689300537,,,
,7474,100.0,9.923969912506436e-08,,,,,1.0073070526123047,0.24328872561454773,0.47761937975883484,0.6463928818702698,0.37975946068763733,0.6463717818260193,0.3797786831855774,0.09579141438007355,0.1292780488729477,0.1592525690793991,0.23915769159793854,37371,,,,,100.0,0.0007912094588391483,1.0007915496826172
10.0,7482,,,0.009543418884277344,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,37419,0.06624698638916016,100.0,1.3542727401727461e-06,1.0000014305114746,,,
10.0,7556,,,0.008657217025756836,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,37789,0.06319713592529297,100.0,1.0522501270315843e-06,1.000001072883606,,,
,7624,100.0,9.166240744207244e-08,,,,,1.0073070526123047,0.2377997189760208,0.4762811064720154,0.6478657126426697,0.3776749074459076,0.6478478312492371,0.3776935935020447,0.0938098356127739,0.12811776995658875,0.15770410001277924,0.23780402541160583,38121,,,,,100.0,0.0006523086922243237,1.000652551651001
10.0,7632,,,0.008818387985229492,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,38169,0.05923604965209961,100.0,1.271646624445566e-06,1.000001311302185,,,
10.0,7708,,,0.008788347244262695,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,38549,0.06580972671508789,100.0,1.2788041203748435e-06,1.000001311302185,,,
,7776,100.0,8.839327847454115e-08,,,,,1.0073070526123047,0.23194192349910736,0.47486066818237305,0.6528599262237549,0.37757566571235657,0.652842104434967,0.37759116291999817,0.0923495888710022,0.1271669566631317,0.15623235702514648,0.23659171164035797,38881,,,,,100.0,0.0005376935587264597,1.0005378723144531
10.0,7786,,,0.008760452270507812,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,38939,0.06339192390441895,100.0,1.4370097005667049e-06,1.0000014305114746,,,
10.0,7864,,,0.008724689483642578,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,39329,0.06217455863952637,100.0,1.2141279057686916e-06,1.0000011920928955,,,
,7932,100.0,8.646727422956246e-08,,,,,1.0073070526123047,0.2271939516067505,0.47337043285369873,0.6588963270187378,0.3783648610115051,0.6588788628578186,0.3783787190914154,0.09085402637720108,0.12649284303188324,0.15483097732067108,0.23582491278648376,39661,,,,,100.0,0.00044186701416037977,1.0004419088363647
10.0,7942,,,0.008798599243164062,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,39719,0.0642538070678711,100.0,1.0363831961512915e-06,1.000001072883606,,,
10.0,8022,,,0.008726119995117188,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,40119,0.0631558895111084,100.0,1.4219193644748884e-06,1.0000014305114746,,,
,8090,100.0,1.251900130228023e-07,,,,,1.0073070526123047,0.225169837474823,0.4707548916339874,0.6449904441833496,0.37400105595588684,0.6449748277664185,0.37401440739631653,0.09000354260206223,0.12474479526281357,0.15400280058383942,0.23191578686237335,40451,,,,,100.0,0.0004591929027810693,1.0004593133926392
10.0,8102,,,0.008955001831054688,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,40519,0.054827213287353516,100.0,1.3624816119772731e-06,1.0000014305114746,,,
10.0,8184,,,0.008920431137084961,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,40929,0.06423616409301758,100.0,1.2022698001601384e-06,1.0000011920928955,,,
,8252,100.0,7.833245518895637e-08,,,,,1.0073070526123047,0.22046786546707153,0.47091567516326904,0.656254768371582,0.37578505277633667,0.6562411189079285,0.3757973313331604,0.08903279900550842,0.12447148561477661,0.15329723060131073,0.23200558125972748,41261,,,,,100.0,0.0003388118639122695,1.0003389120101929
10.0,8266,,,0.008736133575439453,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,41339,0.06353640556335449,100.0,1.054475546879985e-06,1.000001072883606,,,
10.0,8348,,,0.008689403533935547,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,41749,0.052635908126831055,100.0,9.168978749585222e-07,1.0000009536743164,,,
,8418,100.0,7.169279570007348e-08,,,,,1.0073070526123047,0.2153479903936386,0.46892049908638,0.6696630716323853,0.3763452172279358,0.6696498394012451,0.37635692954063416,0.08693306148052216,0.12401173263788223,0.15157940983772278,0.23263193666934967,42091,,,,,100.0,0.0002491924969945103,1.0002491474151611
10.0,8432,,,0.008881092071533203,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,42169,0.055872440338134766,100.0,9.20091054013028e-07,1.0000009536743164,,,
10.0,8516,,,0.009005546569824219,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,42589,0.06505703926086426,100.0,8.654793646201142e-07,1.0000008344650269,,,
,8586,100.0,5.902176880567822e-08,,,,,1.0073070526123047,0.20974688231945038,0.46604031324386597,0.6793339252471924,0.3766399025917053,0.6793217062950134,0.37665095925331116,0.08469189703464508,0.1233820840716362,0.14953546226024628,0.2325589954853058,42931,,,,,100.0,0.00019131042063236237,1.000191330909729
10.0,8602,,,0.00892019271850586,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,43019,0.06450057029724121,100.0,8.626163889857708e-07,1.0000008344650269,,,
10.0,8688,,,0.009426116943359375,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,43449,0.05999565124511719,100.0,9.220586889568949e-07,1.0000009536743164,,,
,8758,100.0,5.7095768113413214e-08,,,,,1.0073070526123047,0.2046908438205719,0.4629361629486084,0.6860110759735107,0.3770105838775635,0.6859990954399109,0.37702202796936035,0.08241122961044312,0.12258589267730713,0.1474817991256714,0.23223528265953064,43791,,,,,100.0,0.00016200891695916653,1.0001620054244995
10.0,8774,,,0.008681058883666992,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,43879,0.061762094497680664,100.0,8.196616363420617e-07,1.0000008344650269,,,
10.0,8862,,,0.008679628372192383,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,44319,0.05316972732543945,100.0,8.715328476682771e-07,1.0000008344650269,,,
,8934,100.0,6.183474710041992e-08,,,,,1.0073070526123047,0.20044071972370148,0.4601201117038727,0.689126193523407,0.3758789598941803,0.6891158223152161,0.37588855624198914,0.08074519783258438,0.12162365764379501,0.14583183825016022,0.23126019537448883,44671,,,,,100.0,0.00013113609747961164,1.0001312494277954
10.0,8950,,,0.009207963943481445,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,44759,0.05694413185119629,100.0,8.010110832401551e-07,1.0000008344650269,,,
10.0,9040,,,0.009730339050292969,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,45209,0.05823111534118652,100.0,1.2908003554912284e-06,1.000001311302185,,,
,9112,100.0,1.8935192258595634e-07,,,,,1.0073070526123047,0.19770033657550812,0.4583897888660431,0.6860442161560059,0.3743450343608856,0.6860343217849731,0.37435516715049744,0.07970739901065826,0.12075468897819519,0.14482690393924713,0.22982554137706757,45561,,,,,100.0,0.00017073535127565265,1.0001708269119263
10.0,9130,,,0.008798599243164062,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,45659,0.05472278594970703,100.0,1.0816157782755909e-06,1.000001072883606,,,
10.0,9222,,,0.008716106414794922,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,46119,0.052892446517944336,100.0,8.554953865314019e-07,1.0000008344650269,,,
,9294,100.0,1.0250883519802301e-07,,,,,1.0073070526123047,0.1960860937833786,0.4568900763988495,0.6770042777061462,0.3702263832092285,0.6769949197769165,0.3702351152896881,0.0794408768415451,0.11940032243728638,0.1446491777896881,0.22695252299308777,46471,,,,,100.0,0.00012410736235324293,1.0001240968704224
10.0,9314,,,0.008710861206054688,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,46579,0.06364083290100098,100.0,1.107901198338368e-06,1.000001072883606,,,
10.0,9408,,,0.00904083251953125,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,47049,0.06481480598449707,100.0,9.171787951345323e-07,1.0000009536743164,,,
,9480,100.0,7.2858561850353e-08,,,,,1.0073070526123047,0.1959197223186493,0.4578414261341095,0.6781886219978333,0.3688336908817291,0.6781801581382751,0.3688405156135559,0.0788671001791954,0.11850959062576294,0.14479535818099976,0.22540409862995148,47401,,,,,100.0,0.00011576416727621108,1.0001158714294434
10.0,9502,,,0.008815526962280273,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,47519,0.06319546699523926,100.0,1.2240376463523717e-06,1.0000011920928955,,,
10.0,9598,,,0.008696556091308594,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,47999,0.06330657005310059,100.0,6.928265747774276e-07,1.0000007152557373,,,
,9670,100.0,4.896095617823448e-08,,,,,1.0073070526123047,0.19274748861789703,0.4557766318321228,0.686610221862793,0.3704635202884674,0.6866027116775513,0.3704696595668793,0.07756690680980682,0.11824764311313629,0.1435081511735916,0.22587576508522034,48351,,,,,100.0,9.122706978814676e-05,1.000091314315796
10.0,9694,,,0.00868082046508789,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,48479,0.0633080005645752,100.0,6.600840833925758e-07,1.0000005960464478,,,
10.0,9790,,,0.0088043212890625,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,48959,0.06449246406555176,100.0,8.462964160571573e-07,1.0000008344650269,,,
,9864,100.0,5.727316576553676e-08,,,,,1.0073070526123047,0.19081278145313263,0.4532563090324402,0.6876909732818604,0.36971062421798706,0.6876844763755798,0.3697163760662079,0.07663384824991226,0.11756232380867004,0.14265474677085876,0.2247188538312912,49321,,,,,100.0,7.361252210102975e-05,1.0000735521316528
10.0,9888,,,0.008470535278320312,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,49449,0.05214118957519531,100.0,8.254375529759272e-07,1.0000008344650269,,,
10.0,9986,,,0.008558034896850586,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,49939,0.05283832550048828,100.0,7.155817911552731e-07,1.0000007152557373,,,
