batches_per_epoch,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_embedding.weight,paramnorm_mlp.0.bias,paramnorm_mlp.0.weight,paramnorm_mlp.3.bias,paramnorm_mlp.3.weight,paramnorm_mlp.6.bias,paramnorm_mlp.6.weight,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
27.0,2332,,,0.02209639549255371,0.0010000000474974513,13681.0,9120.0,,,,,,,,31508,0.1632227897644043,1.8273519277572632,4.826291084289551,124.74742126464844,,,
27.0,2356,,,0.02213907241821289,0.0010000000474974513,13681.0,9120.0,,,,,,,,31832,0.15376996994018555,1.9443024396896362,4.821718215942383,124.17826843261719,,,
,2370,2.1124186515808105,4.796781539916992,,,,,0.998192548751831,0.11059451848268509,0.04152333363890648,0.21421785652637482,0.06303545832633972,0.19909079372882843,0.06325645744800568,31995,,,,,0.0,5.552679061889648,257.9276428222656
27.0,2380,,,0.02196359634399414,0.0010000000474974513,13681.0,9120.0,,,,,,,,32156,0.15762090682983398,1.9223741292953491,4.812843322753906,123.08108520507812,,,
27.0,2404,,,0.015577316284179688,0.0010000000474974513,13681.0,9120.0,,,,,,,,32480,0.10683131217956543,1.9662306308746338,4.806504249572754,122.30332946777344,,,
,2418,2.1635844707489014,4.780800819396973,,,,,0.998192548751831,0.10867039859294891,0.04251304268836975,0.21499061584472656,0.06450697034597397,0.1994757354259491,0.06457098573446274,32643,,,,,0.0,5.594616889953613,268.9745788574219
27.0,2428,,,0.015758752822875977,0.0010000000474974513,13681.0,9120.0,,,,,,,,32804,0.10892105102539062,1.980849266052246,4.796963691711426,121.14203643798828,,,
27.0,2452,,,0.01590275764465332,0.0010000000474974513,13681.0,9120.0,,,,,,,,33128,0.11126542091369629,2.010087013244629,4.792553901672363,120.6090087890625,,,
,2466,2.28784441947937,4.764327049255371,,,,,0.998192548751831,0.10676337033510208,0.04351001977920532,0.21564915776252747,0.06599001586437225,0.1998572051525116,0.06589651852846146,33291,,,,,0.0,5.63570499420166,280.25640869140625
27.0,2476,,,0.01596856117248535,0.0010000000474974513,13681.0,9120.0,,,,,,,,33452,0.11011385917663574,2.0904905796051025,4.782400131225586,119.39056396484375,,,
27.0,2500,,,0.015651941299438477,0.0010000000474974513,13681.0,9120.0,,,,,,,,33776,0.10895895957946777,2.170894145965576,4.777064323425293,118.75521087646484,,,
,2516,2.360938549041748,4.746279239654541,,,,,0.998192548751831,0.10495322197675705,0.044565096497535706,0.21643929183483124,0.06756136566400528,0.20024964213371277,0.06730437278747559,33967,,,,,0.0,5.680087566375732,292.9750671386719
27.0,2526,,,0.02269148826599121,0.0010000000474974513,13681.0,9120.0,,,,,,,,34127,0.16959857940673828,2.1343469619750977,4.771591663360596,118.10708618164062,,,
27.0,2552,,,0.015465974807739258,0.0010000000474974513,13681.0,9120.0,,,,,,,,34478,0.12943577766418457,2.0904905796051025,4.761767864227295,116.95249938964844,,,
,2566,2.4705796241760254,4.727670669555664,,,,,0.998192548751831,0.10326730459928513,0.045629046857357025,0.21741044521331787,0.06914708763360977,0.20065410435199738,0.06872879713773727,34641,,,,,0.0,5.723377227783203,305.9364013671875
27.0,2578,,,0.015726804733276367,0.0010000000474974513,13681.0,9120.0,,,,,,,,34829,0.11507964134216309,2.083181142807007,4.7530059814453125,115.9322509765625,,,
27.0,2604,,,0.024198293685913086,0.0010000000474974513,13681.0,9120.0,,,,,,,,35180,0.11999630928039551,2.3317010402679443,4.74238395690918,114.70733642578125,,,
,2618,2.485198497772217,4.707106113433838,,,,,0.998192548751831,0.102037213742733,0.04676111042499542,0.2182057648897171,0.07083766162395477,0.20105589926242828,0.07024665921926498,35343,,,,,0.0,5.7718024253845215,321.1159973144531
27.0,2630,,,0.015536069869995117,0.0010000000474974513,13681.0,9120.0,,,,,,,,35531,0.11327886581420898,2.33901047706604,4.732532024383545,113.58279418945312,,,
27.0,2656,,,0.017396211624145508,0.0010000000474974513,13681.0,9120.0,,,,,,,,35882,0.10974001884460449,2.5363645553588867,4.722353935241699,112.43260955810547,,,
,2670,2.6533148288726807,4.685671806335449,,,,,0.998192548751831,0.10043463110923767,0.047918323427438736,0.21889416873455048,0.07256435602903366,0.20144657790660858,0.0717969536781311,36045,,,,,0.0,5.817874908447266,336.2567138671875
27.0,2682,,,0.01679849624633789,0.0010000000474974513,13681.0,9120.0,,,,,,,,36233,0.13771772384643555,2.33901047706604,4.714873790740967,111.5947265625,,,
27.0,2708,,,0.015429019927978516,0.0010000000474974513,13681.0,9120.0,,,,,,,,36584,0.108489990234375,2.412104368209839,4.703488349914551,110.33138275146484,,,
,2724,2.7264089584350586,4.661885738372803,,,,,0.998192548751831,0.09925954788923264,0.04914795607328415,0.21957765519618988,0.0744021087884903,0.20184670388698578,0.07344892621040344,36775,,,,,0.0,5.867208480834961,353.261474609375
27.0,2736,,,0.015608549118041992,0.0010000000474974513,13681.0,9120.0,,,,,,,,36962,0.1125180721282959,2.3682479858398438,4.692178726196289,109.0905990600586,,,
27.0,2764,,,0.015188932418823242,0.0010000000474974513,13681.0,9120.0,,,,,,,,37340,0.10684823989868164,2.5217456817626953,4.684234619140625,108.22740936279297,,,
,2778,2.9164535999298096,4.636756896972656,,,,,0.998192548751831,0.09807444363832474,0.050413426011800766,0.22004328668117523,0.07629384100437164,0.20225200057029724,0.0751490592956543,37503,,,,,0.0,5.918041706085205,371.6831359863281
27.0,2792,,,0.01570272445678711,0.0010000000474974513,13681.0,9120.0,,,,,,,,37718,0.10730528831481934,2.6313867568969727,4.670864582061768,106.79003143310547,,,
27.0,2820,,,0.02177572250366211,0.0010000000474974513,13681.0,9120.0,,,,,,,,38096,0.15359711647033691,2.7995030879974365,4.655982971191406,105.21259307861328,,,
,2834,3.216139316558838,4.6087646484375,,,,,0.998192548751831,0.09682232141494751,0.05176956579089165,0.22064532339572906,0.07832115143537521,0.20266187191009521,0.07697448879480362,38259,,,,,0.0,5.968976020812988,391.10498046875
27.0,2848,,,0.01555490493774414,0.0010000000474974513,13681.0,9120.0,,,,,,,,38474,0.10775256156921387,2.87990665435791,4.644182205200195,103.97830963134766,,,
27.0,2876,,,0.015580177307128906,0.0010000000474974513,13681.0,9120.0,,,,,,,,38852,0.10811424255371094,2.9603099822998047,4.629519462585449,102.4648208618164,,,
,2890,3.5523719787597656,4.578433513641357,,,,,0.998192548751831,0.09556516259908676,0.05318138748407364,0.22105030715465546,0.08043190091848373,0.20306682586669922,0.07887484133243561,39015,,,,,0.0,6.022363185882568,412.5523986816406
27.0,2904,,,0.015694856643676758,0.0010000000474974513,13681.0,9120.0,,,,,,,,39230,0.10894370079040527,3.216139316558838,4.616372108459473,101.12649536132812,,,
27.0,2934,,,0.015528202056884766,0.0010000000474974513,13681.0,9120.0,,,,,,,,39635,0.10939407348632812,3.121117115020752,4.60014533996582,99.498779296875,,,
,2948,3.873986005783081,4.543976306915283,,,,,0.998192548751831,0.09408669173717499,0.05470844358205795,0.2216120809316635,0.08271464705467224,0.20349133014678955,0.08093377947807312,39799,,,,,0.0,6.0763654708862305,435.44366455078125
27.0,2964,,,0.022157907485961914,0.0010000000474974513,13681.0,9120.0,,,,,,,,40040,0.15815997123718262,3.4427309036254883,4.583934783935547,97.89884948730469,,,
27.0,2994,,,0.015806198120117188,0.0010000000474974513,13681.0,9120.0,,,,,,,,40445,0.11002564430236816,3.493896722793579,4.565496921539307,96.11034393310547,,,
,3006,4.319859981536865,4.505767345428467,,,,,0.998192548751831,0.09287063032388687,0.05631697550415993,0.22212544083595276,0.08512086421251297,0.20390261709690094,0.08310571312904358,40581,,,,,0.0,6.135666370391846,462.0469055175781
27.0,3024,,,0.01613593101501465,0.0010000000474974513,13681.0,9120.0,,,,,,,,40850,0.11159944534301758,3.6327755451202393,4.552774429321289,94.89532470703125,,,
27.0,3054,,,0.016138315200805664,0.0010000000474974513,13681.0,9120.0,,,,,,,,41255,0.10943245887756348,3.895914077758789,4.5283355712890625,92.60430145263672,,,
,3066,4.926540374755859,4.462083339691162,,,,,0.998192548751831,0.09132464230060577,0.05807173252105713,0.22263680398464203,0.08774541318416595,0.20431596040725708,0.08547762781381607,41391,,,,,0.0,6.194921016693115,490.2527160644531
27.0,3084,,,0.016072988510131836,0.0010000000474974513,13681.0,9120.0,,,,,,,,41660,0.10947251319885254,4.48797607421875,4.5073418617248535,90.68045043945312,,,
27.0,3114,,,0.015868663787841797,0.0010000000474974513,13681.0,9120.0,,,,,,,,42065,0.1105051040649414,4.466047763824463,4.493668556213379,89.44898986816406,,,
,3128,5.796360015869141,4.410764217376709,,,,,0.998192548751831,0.08974480628967285,0.060001783072948456,0.2230771780014038,0.09063315391540527,0.204746812582016,0.08808966726064682,42229,,,,,0.0,6.257582664489746,521.9556884765625
27.0,3146,,,0.01588916778564453,0.0010000000474974513,13681.0,9120.0,,,,,,,,42497,0.11026597023010254,4.4075727462768555,4.462629795074463,86.71524810791016,,,
27.0,3178,,,0.015655517578125,0.0010000000474974513,13681.0,9120.0,,,,,,,,42929,0.10999798774719238,5.153132438659668,4.43589973449707,84.42805480957031,,,
,3190,6.914699554443359,4.352493762969971,,,,,0.998192548751831,0.08790284395217896,0.06206437572836876,0.22354815900325775,0.0937187671661377,0.20517602562904358,0.09088358283042908,43065,,,,,0.0,6.320190906524658,555.6790771484375
27.0,3210,,,0.015887737274169922,0.0010000000474974513,13681.0,9120.0,,,,,,,,43361,0.1113119125366211,5.460127353668213,4.407383918762207,82.05451965332031,,,
27.0,3242,,,0.01576685905456543,0.0010000000474974513,13681.0,9120.0,,,,,,,,43793,0.11167716979980469,5.70864725112915,4.384059906005859,80.16282653808594,,,
,3254,8.193845748901367,4.28181266784668,,,,,0.998192548751831,0.08640534430742264,0.0643516480922699,0.22411896288394928,0.09714294224977493,0.20559778809547424,0.0939885675907135,43929,,,,,0.0,6.387270450592041,594.2323608398438
27.0,3274,,,0.016074180603027344,0.0010000000474974513,13681.0,9120.0,,,,,,,,44225,0.10995292663574219,6.212996006011963,4.346080303192139,77.17536163330078,,,
27.0,3306,,,0.016313552856445312,0.0010000000474974513,13681.0,9120.0,,,,,,,,44657,0.11403560638427734,6.775820255279541,4.314736366271973,74.79389953613281,,,
,3320,9.875009536743164,4.194794654846191,,,,,0.998192548751831,0.08447400480508804,0.06692847609519958,0.22463779151439667,0.10099969059228897,0.2060549259185791,0.09748987853527069,44821,,,,,0.0,6.452322006225586,634.1731567382812
27.0,3340,,,0.016062498092651367,0.0010000000474974513,13681.0,9120.0,,,,,,,,45116,0.11172318458557129,7.389810562133789,4.2690277099609375,71.4521255493164,,,
27.0,3374,,,0.016013383865356445,0.0010000000474974513,13681.0,9120.0,,,,,,,,45575,0.11152958869934082,8.01841926574707,4.217392444610596,67.85631561279297,,,
,3386,12.513705253601074,4.087793827056885,,,,,0.998192548751831,0.08254612982273102,0.06973715126514435,0.22543437778949738,0.10520192980766296,0.2064923197031021,0.10131298005580902,45711,,,,,0.0,6.509819984436035,671.7055053710938
27.0,3408,,,0.015577554702758789,0.0010000000474974513,13681.0,9120.0,,,,,,,,46034,0.10908198356628418,8.910167694091797,4.1663336753845215,64.47862243652344,,,
27.0,3442,,,0.015571832656860352,0.0010000000474974513,13681.0,9120.0,,,,,,,,46493,0.1098787784576416,10.065053939819336,4.105722904205322,60.68659591674805,,,
,3454,15.634822845458984,3.9473676681518555,,,,,0.998192548751831,0.08059379458427429,0.07293552160263062,0.22644300758838654,0.1099865734577179,0.20695354044437408,0.10567482560873032,46629,,,,,0.0,6.558069705963135,704.90966796875
27.0,3476,,,0.02206134796142578,0.0010000000474974513,13681.0,9120.0,,,,,,,,46952,0.1520555019378662,10.613260269165039,4.04341459274292,57.02070999145508,,,
27.0,3510,,,0.01539754867553711,0.0010000000474974513,13681.0,9120.0,,,,,,,,47411,0.10980844497680664,12.067831039428711,3.9773638248443604,53.37614059448242,,,
,3524,20.437103271484375,3.763772487640381,,,,,0.998192548751831,0.07832259684801102,0.07657235115766525,0.2276623398065567,0.1154242530465126,0.2074311375617981,0.11064311116933823,47575,,,,,0.0,6.575585842132568,717.36572265625
27.0,3546,,,0.015453338623046875,0.0010000000474974513,13681.0,9120.0,,,,,,,,47897,0.10931229591369629,12.835319519042969,3.884758472442627,48.655189514160156,,,
27.0,3582,,,0.02208399772644043,0.0010000000474974513,13681.0,9120.0,,,,,,,,48383,0.165388822555542,14.918500900268555,3.789612293243408,44.23924255371094,,,
,3594,26.21153450012207,3.5345566272735596,,,,,0.998192548751831,0.07584221661090851,0.08056386560201645,0.22920046746730804,0.1213868260383606,0.20787227153778076,0.1161041408777237,48519,,,,,0.0,6.556765556335449,703.990966796875
27.0,3618,,,0.017145156860351562,0.0010000000474974513,13681.0,9120.0,,,,,,,,48869,0.12215852737426758,16.56311798095703,3.68877911567688,39.99598693847656,,,
27.0,3654,,,0.01584029197692871,0.0010000000474974513,13681.0,9120.0,,,,,,,,49355,0.11075353622436523,18.36123275756836,3.5797007083892822,35.86280822753906,,,
,3666,34.17878723144531,3.2383666038513184,,,,,0.998192548751831,0.07335131615400314,0.08502187579870224,0.23127874732017517,0.1280401349067688,0.2083086222410202,0.12221121042966843,49491,,,,,0.010964912362396717,6.474552631378174,648.4290771484375
27.0,3690,,,0.015702247619628906,0.0010000000474974513,13681.0,9120.0,,,,,,,,49841,0.10902237892150879,21.628536224365234,3.4249415397644043,30.720848083496094,,,
27.0,3726,,,0.02207493782043457,0.0010000000474974513,13681.0,9120.0,,,,,,,,50327,0.163071870803833,23.638622283935547,3.2858757972717285,26.732385635375977,,,
,3740,44.64585876464844,2.849156618118286,,,,,0.998192548751831,0.07057967036962509,0.08998414874076843,0.23408134281635284,0.13543131947517395,0.20873579382896423,0.12901195883750916,50491,,,,,0.07675439119338989,6.283710956573486,535.773193359375
27.0,3764,,,0.016030550003051758,0.0010000000474974513,13681.0,9120.0,,,,,,,,50840,0.10997319221496582,27.636869430541992,3.0896596908569336,21.969600677490234,,,
27.0,3802,,,0.01597905158996582,0.0010000000474974513,13681.0,9120.0,,,,,,,,51353,0.1108250617980957,32.300270080566406,2.8736143112182617,17.70088005065918,,,
,3814,58.56297302246094,2.3364782333374023,,,,,0.998192548751831,0.06780623644590378,0.09534811973571777,0.237588569521904,0.14340056478977203,0.20908257365226746,0.13636130094528198,51489,,,,,0.30701756477355957,5.894872188568115,363.1704406738281
27.0,3840,,,0.015938520431518555,0.0010000000474974513,13681.0,9120.0,,,,,,,,51866,0.11172032356262207,37.73115921020508,2.6178183555603027,13.705789566040039,,,
27.0,3878,,,0.0160064697265625,0.0010000000474974513,13681.0,9120.0,,,,,,,,52379,0.11189103126525879,43.483665466308594,2.340024471282959,10.381490707397461,,,
,3890,76.63182830810547,1.6564545631408691,,,,,0.998192548751831,0.06580472737550735,0.10127311199903488,0.24321676790714264,0.15219148993492126,0.20941872894763947,0.14448750019073486,52515,,,,,1.3157894611358643,5.1866960525512695,178.87657165527344
27.0,3916,,,0.015975475311279297,0.0010000000474974513,13681.0,9120.0,,,,,,,,52892,0.11278390884399414,51.27549362182617,2.049543857574463,7.7643585205078125,,,
27.0,3956,,,0.015831708908081055,0.0010000000474974513,13681.0,9120.0,,,,,,,,53432,0.11349630355834961,59.46934127807617,1.7160395383834839,5.562454700469971,,,
,3968,91.16292572021484,0.9624610543251038,,,,,0.998192548751831,0.06393200904130936,0.10734520107507706,0.2497445046901703,0.16120408475399017,0.20968502759933472,0.15283453464508057,53569,,,,,6.5679826736450195,4.195146083831787,66.3634262084961
27.0,3996,,,0.0158233642578125,0.0010000000474974513,13681.0,9120.0,,,,,,,,53972,0.10988640785217285,65.85775756835938,1.4313194751739502,4.184216499328613,,,
27.0,4036,,,0.015619516372680664,0.0010000000474974513,13681.0,9120.0,,,,,,,,54512,0.1091158390045166,71.12053680419922,1.2059986591339111,3.340092897415161,,,
,4048,97.9021987915039,0.477280855178833,,,,,0.998192548751831,0.06269752979278564,0.11276491731405258,0.2561608552932739,0.16926009953022003,0.20991523563861847,0.16030408442020416,54649,,,,,17.938596725463867,3.17789888381958,23.99628257751465
27.0,4076,,,0.015712976455688477,0.0010000000474974513,13681.0,9120.0,,,,,,,,55052,0.10766220092773438,75.13339233398438,1.01829993724823,2.768484115600586,,,
27.0,4116,,,0.015617847442626953,0.0010000000474974513,13681.0,9120.0,,,,,,,,55592,0.11003398895263672,79.23397827148438,0.8585397005081177,2.3597121238708496,,,
,4128,99.54682159423828,0.23396195471286774,,,,,0.998192548751831,0.06261152774095535,0.11707364022731781,0.2606322467327118,0.1756715476512909,0.2100798785686493,0.16624434292316437,55729,,,,,33.8815803527832,2.373338222503662,10.733162879943848
27.0,4158,,,0.015707969665527344,0.0010000000474974513,13681.0,9120.0,,,,,,,,56159,0.1095728874206543,82.6401596069336,0.7273176312446594,2.069521903991699,,,
27.0,4200,,,0.015764713287353516,0.0010000000474974513,13681.0,9120.0,,,,,,,,56726,0.11028623580932617,84.8695297241211,0.631753146648407,1.880905270576477,,,
,4210,99.92691040039062,0.12235617637634277,,,,,0.998192548751831,0.0632561519742012,0.1204918771982193,0.2644752562046051,0.18076230585575104,0.2102406620979309,0.17096340656280518,56835,,,,,48.355262756347656,1.7933318614959717,6.00944185256958
27.0,4242,,,0.01604747772216797,0.0010000000474974513,13681.0,9120.0,,,,,,,,57293,0.1159212589263916,86.78459167480469,0.5435763001441956,1.7221547365188599,,,
27.0,4284,,,0.0156404972076416,0.0010000000474974513,13681.0,9120.0,,,,,,,,57860,0.10825037956237793,88.26109313964844,0.48800939321517944,1.6290700435638428,,,
,4294,100.0,0.06938950717449188,,,,,0.998192548751831,0.0643341913819313,0.12325182557106018,0.2676548659801483,0.1848727911710739,0.21036487817764282,0.17477717995643616,57969,,,,,59.17763137817383,1.397679328918457,4.04580020904541
27.0,4326,,,0.0158538818359375,0.0010000000474974513,13681.0,9120.0,,,,,,,,58427,0.11101150512695312,89.47445678710938,0.4309938848018646,1.5387861728668213,,,
27.0,4370,,,0.01676797866821289,0.0010000000474974513,13681.0,9120.0,,,,,,,,59021,0.12180018424987793,89.92033386230469,0.39307379722595215,1.4815278053283691,,,
,4380,100.0,0.04230905696749687,,,,,0.998192548751831,0.06515699625015259,0.12555497884750366,0.2702542543411255,0.18830232322216034,0.210468128323555,0.177961066365242,59131,,,,,67.65351104736328,1.1134079694747925,3.0447170734405518
27.0,4414,,,0.015929460525512695,0.0010000000474974513,13681.0,9120.0,,,,,,,,59615,0.11001729965209961,91.35298156738281,0.3508303165435791,1.4202462434768677,,,
27.0,4458,,,0.015804290771484375,0.0010000000474974513,13681.0,9120.0,,,,,,,,60209,0.1102147102355957,92.45669555664062,0.3094314932823181,1.3626501560211182,,,
,4468,100.0,0.027579493820667267,,,,,0.998192548751831,0.06678987294435501,0.1275058388710022,0.27295976877212524,0.19120922684669495,0.2105543464422226,0.1806631237268448,60319,,,,,74.3859634399414,0.9003224968910217,2.4603962898254395
27.0,4502,,,0.01590275764465332,0.0010000000474974513,13681.0,9120.0,,,,,,,,60803,0.11346268653869629,92.80023193359375,0.2929956316947937,1.3404369354248047,,,
27.0,4548,,,0.015603303909301758,0.0010000000474974513,13681.0,9120.0,,,,,,,,61424,0.11213517189025879,93.99897766113281,0.2519949674606323,1.2865896224975586,,,
,4558,100.0,0.018676716834306717,,,,,0.998192548751831,0.06851150840520859,0.12919317185878754,0.2750319242477417,0.1937227100133896,0.21064269542694092,0.18299932777881622,61533,,,,,79.26535034179688,0.7450532913208008,2.106553792953491
27.0,4594,,,0.02216362953186035,0.0010000000474974513,13681.0,9120.0,,,,,,,,62045,0.15921354293823242,93.66275024414062,0.24859580397605896,1.2822237014770508,,,
27.0,4640,,,0.015962600708007812,0.0010000000474974513,13681.0,9120.0,,,,,,,,62666,0.11418342590332031,94.42292785644531,0.22398576140403748,1.2510532140731812,,,
,4650,100.0,0.013495923951268196,,,,,0.998192548751831,0.06963100284337997,0.1306789368391037,0.2775476574897766,0.19593554735183716,0.21073146164417267,0.18505977094173431,62775,,,,,82.85087585449219,0.624390721321106,1.8671079874038696
27.0,4686,,,0.02191472053527832,0.0010000000474974513,13681.0,9120.0,,,,,,,,63287,0.15923213958740234,94.53987121582031,0.21104419231414795,1.2349668741226196,,,
27.0,4732,,,0.015931129455566406,0.0010000000474974513,13681.0,9120.0,,,,,,,,63908,0.10783839225769043,95.21234130859375,0.19204875826835632,1.211729645729065,,,
,4744,100.0,0.009855077601969242,,,,,0.998192548751831,0.07056528329849243,0.13200251758098602,0.27977463603019714,0.19790759682655334,0.21081972122192383,0.18689711391925812,64045,,,,,85.72368621826172,0.5235099792480469,1.6879419088363647
27.0,4780,,,0.016971111297607422,0.0010000000474974513,13681.0,9120.0,,,,,,,,64556,0.14568424224853516,95.40238189697266,0.18430253863334656,1.202379584312439,,,
27.0,4828,,,0.015703916549682617,0.0010000000474974513,13681.0,9120.0,,,,,,,,65204,0.10956120491027832,95.43893432617188,0.17421193420886993,1.190307855606079,,,
,4838,100.0,0.007577252108603716,,,,,0.998192548751831,0.0722474753856659,0.13316690921783447,0.2812519371509552,0.19964374601840973,0.21089209616184235,0.1885123997926712,65313,,,,,88.16886138916016,0.4501971900463104,1.5686215162277222
27.0,4876,,,0.01576852798461914,0.0010000000474974513,13681.0,9120.0,,,,,,,,65852,0.11045265197753906,95.87019348144531,0.16131414473056793,1.1750540733337402,,,
27.0,4924,,,0.016019582748413086,0.0010000000474974513,13681.0,9120.0,,,,,,,,66500,0.11087918281555176,96.11871337890625,0.15191778540611267,1.1640645265579224,,,
,4934,100.0,0.0058319782838225365,,,,,0.998192548751831,0.0731104239821434,0.13422749936580658,0.2834494709968567,0.2012244015932083,0.21096017956733704,0.18998780846595764,66609,,,,,90.05482482910156,0.3867560923099518,1.4721972942352295
27.0,4974,,,0.018691062927246094,0.0010000000474974513,13681.0,9120.0,,,,,,,,67175,0.1318671703338623,96.21372985839844,0.14706531167030334,1.1584296226501465,,,
27.0,5024,,,0.01601243019104004,0.0010000000474974513,13681.0,9120.0,,,,,,,,67850,0.11205887794494629,96.78385925292969,0.12897439301013947,1.1376609802246094,,,
,5032,100.0,0.004621101543307304,,,,,0.998192548751831,0.07419434934854507,0.13519810140132904,0.28490614891052246,0.20267146825790405,0.2110213190317154,0.19133582711219788,67933,,,,,91.31578826904297,0.33686643838882446,1.4005520343780518
27.0,5074,,,0.016069650650024414,0.0010000000474974513,13681.0,9120.0,,,,,,,,68525,0.11379718780517578,96.79116821289062,0.1271505057811737,1.1355879306793213,,,
27.0,5124,,,0.022491455078125,0.0010000000474974513,13681.0,9120.0,,,,,,,,69200,0.15830445289611816,97.20780944824219,0.11556971073150635,1.1225128173828125,,,
,5132,100.0,0.0037508548703044653,,,,,0.998192548751831,0.07520707696676254,0.13608913123607635,0.2865805923938751,0.20399968326091766,0.21108195185661316,0.19257506728172302,69283,,,,,92.44517517089844,0.29679155349731445,1.3455348014831543
27.0,5176,,,0.016162872314453125,0.0010000000474974513,13681.0,9120.0,,,,,,,,69902,0.11371564865112305,97.20780944824219,0.11094331741333008,1.1173315048217773,,,
27.0,5228,,,0.01591944694519043,0.0010000000474974513,13681.0,9120.0,,,,,,,,70604,0.111602783203125,97.43440246582031,0.10457859933376312,1.1102426052093506,,,
,5234,100.0,0.003037754213437438,,,,,0.998192548751831,0.07631581276655197,0.1369139552116394,0.2881273329257965,0.20522992312908173,0.21113179624080658,0.19372297823429108,70659,,,,,93.69517517089844,0.26296380162239075,1.3007795810699463
27.0,5280,,,0.015485763549804688,0.0010000000474974513,13681.0,9120.0,,,,,,,,71306,0.10652470588684082,97.55866241455078,0.09944801032543182,1.1045610904693604,,,
27.0,5332,,,0.01615428924560547,0.0010000000474974513,13681.0,9120.0,,,,,,,,72008,0.11094093322753906,97.58789825439453,0.09774379432201385,1.1026803255081177,,,
,5338,100.0,0.002507841447368264,,,,,0.998192548751831,0.07691167294979095,0.13767960667610168,0.28972136974334717,0.20637153089046478,0.21118204295635223,0.1947893649339676,72063,,,,,94.4517593383789,0.23215621709823608,1.2613167762756348
27.0,5386,,,0.01644587516784668,0.0010000000474974513,13681.0,9120.0,,,,,,,,72737,0.11361336708068848,97.33206939697266,0.09961952269077301,1.1047505140304565,,,
27.0,5440,,,0.015569925308227539,0.0010000000474974513,13681.0,9120.0,,,,,,,,73466,0.10857295989990234,97.92413330078125,0.08741150796413422,1.0913456678390503,,,
,5444,100.0,0.002134452573955059,,,,,0.998192548751831,0.07738323509693146,0.13839960098266602,0.2909550964832306,0.2074439525604248,0.21124745905399323,0.19578973948955536,73495,,,,,95.0,0.2115793526172638,1.2356280088424683
27.0,5494,,,0.01555633544921875,0.0010000000474974513,13681.0,9120.0,,,,,,,,74195,0.10938668251037598,97.78524780273438,0.08691093325614929,1.0907995700836182,,,
27.0,5548,,,0.015751123428344727,0.0010000000474974513,13681.0,9120.0,,,,,,,,74924,0.10949277877807617,97.98260498046875,0.0793248787522316,1.0825560092926025,,,
,5552,100.0,0.001777960336767137,,,,,0.998192548751831,0.0786389485001564,0.13906994462013245,0.29228875041007996,0.2084437906742096,0.21129636466503143,0.19672341644763947,74953,,,,,95.51535034179688,0.1871616244316101,1.205822229385376
27.0,5604,,,0.015786409378051758,0.0010000000474974513,13681.0,9120.0,,,,,,,,75680,0.10703206062316895,98.05570220947266,0.07761125266551971,1.080702543258667,,,
27.0,5660,,,0.02249908447265625,0.0010000000474974513,13681.0,9120.0,,,,,,,,76436,0.15140557289123535,97.93875122070312,0.07966679334640503,1.0829261541366577,,,
,5664,100.0,0.0015152802225202322,,,,,0.998192548751831,0.07924256473779678,0.13971544802188873,0.29330143332481384,0.20940595865249634,0.21135318279266357,0.1976204812526703,76465,,,,,95.98684692382812,0.16933315992355347,1.1845147609710693
27.0,5716,,,0.0223691463470459,0.0010000000474974513,13681.0,9120.0,,,,,,,,77192,0.1520094871520996,98.26036071777344,0.07339251041412354,1.0761529207229614,,,
27.0,5774,,,0.016094207763671875,0.0010000000474974513,13681.0,9120.0,,,,,,,,77975,0.11030364036560059,98.27497863769531,0.06870026886463165,1.0711151361465454,,,
,5778,100.0,0.0013222165871411562,,,,,0.998192548751831,0.07990505546331406,0.14032071828842163,0.29463085532188416,0.2103087306022644,0.21140114963054657,0.19846424460411072,78003,,,,,96.22807312011719,0.1566624790430069,1.1696007251739502
27.0,5832,,,0.015941143035888672,0.0010000000474974513,13681.0,9120.0,,,,,,,,78758,0.11019754409790039,98.31884002685547,0.06336367130279541,1.065414309501648,,,
27.0,5890,,,0.01553034782409668,0.0010000000474974513,13681.0,9120.0,,,,,,,,79541,0.10930109024047852,98.46502685546875,0.06601108610630035,1.0682384967803955,,,
,5894,100.0,0.001120738685131073,,,,,0.998192548751831,0.08011078089475632,0.14089833199977875,0.2957054078578949,0.2111695408821106,0.2114294469356537,0.19926795363426208,79569,,,,,96.56798553466797,0.1410841941833496,1.1515215635299683
27.0,5948,,,0.015697717666625977,0.0010000000474974513,13681.0,9120.0,,,,,,,,80324,0.10907649993896484,98.28228759765625,0.06622639298439026,1.0684685707092285,,,
27.0,6008,,,0.015549898147583008,0.0010000000474974513,13681.0,9120.0,,,,,,,,81134,0.10870599746704102,98.46502685546875,0.06010447442531586,1.0619474649429321,,,
,6012,100.0,0.00098238920327276,,,,,0.998192548751831,0.08091901987791061,0.14144325256347656,0.2969801723957062,0.21198207139968872,0.21148619055747986,0.2000279575586319,81163,,,,,96.92982482910156,0.12910960614681244,1.1378147602081299
27.0,6068,,,0.01602935791015625,0.0010000000474974513,13681.0,9120.0,,,,,,,,81944,0.10848402976989746,98.50157165527344,0.05979432165622711,1.0616182088851929,,,
