batches_per_epoch,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_embedding.weight,paramnorm_mlp.0.bias,paramnorm_mlp.0.weight,paramnorm_mlp.3.bias,paramnorm_mlp.3.weight,paramnorm_mlp.6.bias,paramnorm_mlp.6.weight,paramnorm_mlp.9.bias,paramnorm_mlp.9.weight,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
10.0,1730,,,0.0061664581298828125,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,8659,0.048171281814575195,99.89370727539062,0.006376092322170734,1.0063965320587158,,,
10.0,1748,,,0.006108522415161133,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,8749,0.04932761192321777,99.78741455078125,0.008757642470300198,1.0087960958480835,,,
,1762,100.0,2.9080603781039827e-05,,,,,0.9995623826980591,0.024511728435754776,0.06704491376876831,0.043081387877464294,0.13009504973888397,0.0647621750831604,0.17257237434387207,0.05361441895365715,0.11624470353126526,8811,,,,,91.07332611083984,0.27579033374786377,1.3175715208053589
10.0,1766,,,0.006203174591064453,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,8839,0.049386024475097656,99.76615905761719,0.009602902457118034,1.0096491575241089,,,
10.0,1784,,,0.006308555603027344,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,8929,0.05045723915100098,99.8511962890625,0.006452767178416252,1.0064736604690552,,,
,1798,100.0,2.9241584343253635e-05,,,,,0.9995623826980591,0.024896549060940742,0.06704443693161011,0.04283401370048523,0.1293875277042389,0.06419859826564789,0.17169654369354248,0.05350014194846153,0.11653059720993042,8991,,,,,91.60467529296875,0.2602490782737732,1.297253131866455
10.0,1802,,,0.006198883056640625,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,9019,0.04928398132324219,99.91496276855469,0.0060904682613909245,1.0061091184616089,,,
10.0,1820,,,0.00615692138671875,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,9109,0.04942750930786133,99.78741455078125,0.007366322912275791,1.007393479347229,,,
,1834,100.0,3.1810504879103974e-05,,,,,0.9995623826980591,0.02553180791437626,0.06707499921321869,0.04222177341580391,0.12887217104434967,0.06362254172563553,0.17122067511081696,0.05334975942969322,0.11674440652132034,9171,,,,,92.56110382080078,0.23844662308692932,1.2692759037017822
10.0,1838,,,0.006227970123291016,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,9199,0.04949069023132324,99.85118865966797,0.007223783992230892,1.0072499513626099,,,
10.0,1856,,,0.0063059329986572266,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,9289,0.04996967315673828,99.8299331665039,0.005217676982283592,1.0052313804626465,,,
,1870,100.0,2.243776361865457e-05,,,,,0.9995623826980591,0.02571648359298706,0.06711874902248383,0.041417621076107025,0.128324955701828,0.06261537224054337,0.1706700474023819,0.053414810448884964,0.11706710606813431,9351,,,,,93.70881652832031,0.20213864743709564,1.2240177392959595
10.0,1874,,,0.006207942962646484,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,9379,0.046775102615356445,99.76615905761719,0.007515495177358389,1.007543921470642,,,
10.0,1892,,,0.0063321590423583984,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,9469,0.046648263931274414,99.8299331665039,0.00815240852534771,1.0081857442855835,,,
,1908,100.0,2.3251384845934808e-05,,,,,0.9995623826980591,0.025224177166819572,0.06709123402833939,0.04082617163658142,0.12774820625782013,0.062425948679447174,0.1701241284608841,0.05280527099967003,0.11710450798273087,9541,,,,,94.11264038085938,0.18211813271045685,1.1997559070587158
10.0,1910,,,0.0062482357025146484,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,9559,0.04522871971130371,99.7448959350586,0.008067253977060318,1.008099913597107,,,
10.0,1930,,,0.006108760833740234,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,9659,0.04925799369812012,99.80867004394531,0.007579190656542778,1.0076079368591309,,,
,1946,100.0,2.3675553165958263e-05,,,,,0.9995623826980591,0.02637355402112007,0.0671226903796196,0.040471065789461136,0.1271941065788269,0.06150534003973007,0.1695495992898941,0.05289299786090851,0.11738410592079163,9731,,,,,94.96280670166016,0.15159381926059723,1.1636874675750732
10.0,1950,,,0.006102561950683594,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,9759,0.04895591735839844,99.8511962890625,0.0061370814219117165,1.0061559677124023,,,
10.0,1970,,,0.006188631057739258,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,9859,0.04897904396057129,99.87245178222656,0.005631628446280956,1.0056475400924683,,,
,1984,100.0,1.928497658809647e-05,,,,,0.9995623826980591,0.02744160033762455,0.06712301075458527,0.040688008069992065,0.12656846642494202,0.06079860404133797,0.16874848306179047,0.05256398767232895,0.11758589744567871,9921,,,,,95.6641845703125,0.13038024306297302,1.1392614841461182
10.0,1990,,,0.006132841110229492,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,9959,0.049341678619384766,99.91496276855469,0.004433070309460163,1.0044429302215576,,,
10.0,2010,,,0.0063018798828125,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,10059,0.04976987838745117,99.91496276855469,0.003895730711519718,1.0039032697677612,,,
,2024,100.0,1.0081158507091459e-05,,,,,0.9995623826980591,0.026566356420516968,0.0671490877866745,0.04077182710170746,0.1259021759033203,0.06092274934053421,0.16794151067733765,0.05260554701089859,0.11777351796627045,10121,,,,,96.13177490234375,0.1076776310801506,1.1136887073516846
10.0,2030,,,0.006161689758300781,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,10159,0.04918217658996582,99.91496276855469,0.003795427503064275,1.0038026571273804,,,
10.0,2050,,,0.0064847469329833984,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,10259,0.05063891410827637,99.93621826171875,0.0038862363435328007,1.0038938522338867,,,
,2064,100.0,1.4975502381275874e-05,,,,,0.9995623826980591,0.02788734622299671,0.06725067645311356,0.04035165160894394,0.1254330426454544,0.05996793881058693,0.16742129623889923,0.052318643778562546,0.11785520613193512,10321,,,,,96.53559875488281,0.10739919543266296,1.1133785247802734
10.0,2070,,,0.006119489669799805,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,10359,0.044857025146484375,99.95748138427734,0.003491414012387395,1.0034974813461304,,,
10.0,2090,,,0.006249189376831055,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,10459,0.04950666427612305,99.93622589111328,0.003976447973400354,1.0039843320846558,,,
,2106,100.0,1.3584456610260531e-05,,,,,0.9995623826980591,0.028041686862707138,0.06729697436094284,0.040685199201107025,0.124828040599823,0.05981817841529846,0.166621595621109,0.05190495774149895,0.11804415285587311,10531,,,,,96.87566375732422,0.09326696395874023,1.097754716873169
10.0,2110,,,0.006220579147338867,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,10559,0.04974079132080078,99.87244415283203,0.003916492220014334,1.0039242506027222,,,
10.0,2132,,,0.0061452388763427734,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,10669,0.04927349090576172,99.89370727539062,0.0033979532308876514,1.0034037828445435,,,
,2148,100.0,7.546737379016122e-06,,,,,0.9995623826980591,0.027830084785819054,0.06733289361000061,0.04118010029196739,0.12423699349164963,0.05947191268205643,0.1659383326768875,0.05151112750172615,0.11818595975637436,10741,,,,,97.53453826904297,0.07199690490961075,1.074652075767517
10.0,2154,,,0.006072282791137695,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,10779,0.049266815185546875,99.78741455078125,0.007456758990883827,1.0074846744537354,,,
10.0,2176,,,0.00693058967590332,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,10889,0.05296969413757324,99.89370727539062,0.003465140936896205,1.0034711360931396,,,
,2190,100.0,1.4684876987303142e-05,,,,,0.9995623826980591,0.028332281857728958,0.06738860160112381,0.0406680554151535,0.12361877411603928,0.05828029662370682,0.16489975154399872,0.051461681723594666,0.11831766366958618,10951,,,,,97.68331146240234,0.07061225920915604,1.0731650590896606
10.0,2198,,,0.006155490875244141,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,10999,0.05023527145385742,99.95748138427734,0.0022333115339279175,1.002235770225525,,,
10.0,2220,,,0.0065457820892333984,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,11109,0.04629683494567871,99.87245178222656,0.00405107531696558,1.0040593147277832,,,
,2234,100.0,8.464088750770316e-06,,,,,0.9995623826980591,0.029117237776517868,0.06743793189525604,0.04027828574180603,0.12302730977535248,0.05794164910912514,0.16418512165546417,0.051576051861047745,0.11867672950029373,11171,,,,,98.23591613769531,0.053404368460178375,1.0548561811447144
10.0,2242,,,0.006229400634765625,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,11219,0.04550671577453613,99.87245178222656,0.005250445567071438,1.0052642822265625,,,
10.0,2264,,,0.0062105655670166016,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,11329,0.04541826248168945,99.95748138427734,0.002428300678730011,1.0024312734603882,,,
,2278,100.0,1.2356284059933387e-05,,,,,0.9995623826980591,0.030317040160298347,0.06743841618299484,0.03954398259520531,0.12232962250709534,0.056896552443504333,0.16315753757953644,0.051577404141426086,0.11878368258476257,11391,,,,,98.36344146728516,0.04782593622803688,1.0489881038665771
10.0,2286,,,0.006264448165893555,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,11439,0.049085378646850586,99.95748138427734,0.0023292661644518375,1.0023319721221924,,,
10.0,2308,,,0.0066187381744384766,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,11549,0.05011701583862305,99.89370727539062,0.003168528201058507,1.003173589706421,,,
,2324,100.0,9.425729331269395e-06,,,,,0.9995623826980591,0.03086799941956997,0.06748423725366592,0.03874655440449715,0.12176275253295898,0.05598726123571396,0.1623418629169464,0.051420971751213074,0.11904747039079666,11621,,,,,98.40595245361328,0.05058087036013603,1.0518819093704224
10.0,2332,,,0.006224632263183594,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,11669,0.05028247833251953,99.91496276855469,0.0036162554752081633,1.0036227703094482,,,
10.0,2356,,,0.006314754486083984,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,11789,0.051108598709106445,99.91496276855469,0.0035774540156126022,1.0035839080810547,,,
,2370,100.0,1.170493669633288e-05,,,,,0.9995623826980591,0.0318087562918663,0.06757185608148575,0.039964430034160614,0.12111290544271469,0.056168533861637115,0.1613723188638687,0.05108543112874031,0.11915171891450882,11851,,,,,98.66099548339844,0.0402166023850441,1.0410362482070923
10.0,2380,,,0.006206512451171875,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,11909,0.04891490936279297,99.93622589111328,0.003062283620238304,1.0030670166015625,,,
10.0,2404,,,0.006148338317871094,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,12029,0.04923892021179199,99.89370727539062,0.0036056763492524624,1.0036121606826782,,,
,2418,100.0,5.897445589653216e-06,,,,,0.9995623826980591,0.03133733570575714,0.06768319010734558,0.04013380408287048,0.12051275372505188,0.05613049119710922,0.160518079996109,0.05137727037072182,0.11938135325908661,12091,,,,,99.04357147216797,0.027283966541290283,1.0276596546173096
10.0,2428,,,0.0061359405517578125,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,12149,0.04964184761047363,99.95748138427734,0.0032233584206551313,1.0032285451889038,,,
10.0,2452,,,0.006324291229248047,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,12269,0.04524540901184082,99.93621826171875,0.0025031426921486855,1.0025062561035156,,,
,2466,100.0,6.457579729612917e-06,,,,,0.9995623826980591,0.03248585760593414,0.06773559004068375,0.03831848129630089,0.11990466713905334,0.05441392958164215,0.15950238704681396,0.05092896893620491,0.11957334727048874,12331,,,,,99.0648193359375,0.029425976797938347,1.0298632383346558
10.0,2476,,,0.006585597991943359,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,12389,0.04730105400085449,99.91496276855469,0.0023907709401100874,1.0023936033248901,,,
10.0,2500,,,0.006221771240234375,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,12509,0.04500555992126465,99.91496276855469,0.0031718381214886904,1.0031769275665283,,,
,2516,100.0,5.951024832029361e-06,,,,,0.9995623826980591,0.03364149481058121,0.06793509423732758,0.0379619337618351,0.1192503347992897,0.05418550595641136,0.15856026113033295,0.05095238238573074,0.11981404572725296,12581,,,,,99.4686508178711,0.017966676503419876,1.0181291103363037
10.0,2526,,,0.0061833858489990234,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,12639,0.04480314254760742,99.95748138427734,0.00237542437389493,1.002378225326538,,,
10.0,2552,,,0.00607609748840332,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,12769,0.044812679290771484,99.91496276855469,0.002667960710823536,1.0026715993881226,,,
,2566,100.0,5.959572263236623e-06,,,,,0.9995623826980591,0.0345071442425251,0.06808944791555405,0.03781169652938843,0.11855875700712204,0.053450074046850204,0.15755200386047363,0.050535500049591064,0.11994318664073944,12831,,,,,99.61742401123047,0.012551259249448776,1.0126303434371948
10.0,2578,,,0.0063364505767822266,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,12899,0.04931163787841797,99.89370727539062,0.0026864977553486824,1.002690076828003,,,
10.0,2604,,,0.0062901973724365234,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,13029,0.0498347282409668,99.95748138427734,0.0027491264045238495,1.0027529001235962,,,
,2618,100.0,4.8401648200524505e-06,,,,,0.9995623826980591,0.034372713416814804,0.06817564368247986,0.0373341366648674,0.11768465489149094,0.05326966196298599,0.15631087124347687,0.050919655710458755,0.12036620080471039,13091,,,,,99.55366516113281,0.012478029355406761,1.0125561952590942
10.0,2630,,,0.0061490535736083984,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,13159,0.0496058464050293,99.95748138427734,0.0031400788575410843,1.0031449794769287,,,
10.0,2656,,,0.006889820098876953,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,13289,0.053151607513427734,99.93621826171875,0.002261900343000889,1.002264380455017,,,
,2670,100.0,5.272015641821781e-06,,,,,0.9995623826980591,0.03570856526494026,0.06822513043880463,0.03729184716939926,0.11706502735614777,0.05348006263375282,0.15540331602096558,0.05106113851070404,0.12062069773674011,13351,,,,,99.55366516113281,0.01388723123818636,1.0139840841293335
10.0,2682,,,0.006342649459838867,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,13419,0.045699357986450195,99.95748138427734,0.0018310974119231105,1.0018328428268433,,,
10.0,2708,,,0.006835460662841797,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,13549,0.05273175239562988,99.97874450683594,0.0014780813362449408,1.0014792680740356,,,
,2724,100.0,3.187998800058267e-06,,,,,0.9995623826980591,0.0358828529715538,0.06834118068218231,0.03622984141111374,0.11642754077911377,0.05245252326130867,0.15455053746700287,0.050502657890319824,0.12076293677091599,13621,,,,,99.78746032714844,0.007190576288849115,1.007216453552246
10.0,2736,,,0.006869316101074219,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,13689,0.05478787422180176,99.95748138427734,0.0019308383343741298,1.0019327402114868,,,
10.0,2764,,,0.007569074630737305,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,13829,0.05564284324645996,99.91496276855469,0.0028663703706115484,1.0028705596923828,,,
,2778,100.0,4.554106908472022e-06,,,,,0.9995623826980591,0.03635558485984802,0.06864521652460098,0.03472160920500755,0.11590204387903214,0.05151812732219696,0.1534622311592102,0.050515707582235336,0.12084155529737473,13891,,,,,99.89373016357422,0.006933982949703932,1.0069581270217896
10.0,2792,,,0.0070531368255615234,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,13969,0.05238747596740723,99.95748138427734,0.0012158975005149841,1.0012166500091553,,,
10.0,2820,,,0.007060527801513672,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,14109,0.05217266082763672,99.91496276855469,0.0023787980899214745,1.002381682395935,,,
,2834,100.0,3.2987557005981216e-06,,,,,0.9995623826980591,0.03617801144719124,0.06874921172857285,0.033910833299160004,0.11524996161460876,0.050351832062006,0.15248233079910278,0.05037710443139076,0.12115918844938278,14171,,,,,99.89373016357422,0.005687502212822437,1.0057038068771362
10.0,2848,,,0.006174564361572266,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,14249,0.04999566078186035,99.91496276855469,0.0024232976138591766,1.002426266670227,,,
10.0,2876,,,0.006371021270751953,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,14389,0.050188541412353516,100.0,0.0007268741610459983,1.0007271766662598,,,
,2890,100.0,2.614704499137588e-06,,,,,0.9995623826980591,0.03650524094700813,0.0689007043838501,0.03337974473834038,0.11460908502340317,0.050419945269823074,0.1516309529542923,0.050092872232198715,0.1211555078625679,14451,,,,,99.89373016357422,0.005476207938045263,1.0054912567138672
10.0,2904,,,0.006273508071899414,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,14529,0.04957890510559082,100.0,0.001171899144537747,1.0011725425720215,,,
10.0,2934,,,0.0062465667724609375,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,14679,0.04950976371765137,100.0,0.0007165024289861321,1.0007168054580688,,,
,2948,100.0,2.0201487131998874e-06,,,,,0.9995623826980591,0.03738878294825554,0.0691850557923317,0.032893165946006775,0.11416854709386826,0.04982684552669525,0.1509225219488144,0.04983608052134514,0.1213609054684639,14741,,,,,99.89373016357422,0.003909765742719173,1.0039174556732178
10.0,2964,,,0.006241559982299805,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,14829,0.049748897552490234,99.95748138427734,0.0015243061352521181,1.0015255212783813,,,
10.0,2994,,,0.006227970123291016,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,14979,0.0486605167388916,99.97874450683594,0.0009752558544278145,1.0009757280349731,,,
,3006,100.0,2.001611164814676e-06,,,,,0.9995623826980591,0.037576545029878616,0.06935054063796997,0.03188496455550194,0.11348151415586472,0.04840056225657463,0.14984852075576782,0.04948477819561958,0.121429443359375,15031,,,,,99.95748901367188,0.0030330431181937456,1.003037691116333
10.0,3024,,,0.006182432174682617,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,15129,0.04955649375915527,100.0,0.0007006727391853929,1.0007009506225586,,,
10.0,3054,,,0.006119251251220703,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,15279,0.051239013671875,99.97874450683594,0.0015080580487847328,1.001509189605713,,,
,3066,100.0,2.5996373551606666e-06,,,,,0.9995623826980591,0.03895842283964157,0.06957536190748215,0.031232692301273346,0.11287076771259308,0.048034437000751495,0.14871665835380554,0.04999465122818947,0.12189747393131256,15331,,,,,99.87247467041016,0.00409652478992939,1.0041048526763916
10.0,3084,,,0.006479978561401367,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,15429,0.04842352867126465,99.97874450683594,0.0007620778051204979,1.0007623434066772,,,
10.0,3114,,,0.006434440612792969,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,15579,0.04624652862548828,100.0,0.0009284947300329804,1.0009288787841797,,,
,3128,100.0,1.759697966008389e-06,,,,,0.9995623826980591,0.038764651864767075,0.06977610290050507,0.031249089166522026,0.11224087327718735,0.0477454699575901,0.14759185910224915,0.049507807940244675,0.1218874454498291,15641,,,,,99.91497802734375,0.0031383514869958162,1.003143310546875
10.0,3146,,,0.006524801254272461,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,15739,0.047159433364868164,100.0,0.0005455040372908115,1.000545620918274,,,
10.0,3178,,,0.006319522857666016,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,15899,0.046338796615600586,99.97874450683594,0.001079354784451425,1.0010799169540405,,,
,3190,100.0,2.629190930747427e-06,,,,,0.9995623826980591,0.03963903710246086,0.07000290602445602,0.03030397742986679,0.11162371933460236,0.04666281118988991,0.14640407264232635,0.049730826169252396,0.12213282287120819,15951,,,,,99.95748901367188,0.0023280910681933165,1.0023308992385864
10.0,3210,,,0.006376504898071289,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,16059,0.049774169921875,100.0,0.00059561338275671,1.0005958080291748,,,
10.0,3242,,,0.006220579147338867,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,16219,0.05019044876098633,100.0,0.0008280171896331012,1.0008283853530884,,,
,3254,100.0,1.6593343161730445e-06,,,,,0.9995623826980591,0.039400629699230194,0.07028619199991226,0.02902657724916935,0.11115587502717972,0.04633457958698273,0.14560574293136597,0.049987416714429855,0.1223178282380104,16271,,,,,99.91497802734375,0.002423746045678854,1.0024266242980957
10.0,3274,,,0.006246805191040039,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,16379,0.04970812797546387,99.95748138427734,0.0010371531825512648,1.0010377168655396,,,
10.0,3306,,,0.00626826286315918,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,16539,0.04678487777709961,99.97874450683594,0.000902437896002084,1.0009028911590576,,,
,3320,100.0,1.5775291331010521e-06,,,,,0.9995623826980591,0.04071379825472832,0.0705406591296196,0.02870778739452362,0.11045026034116745,0.046079810708761215,0.14438918232917786,0.04951569065451622,0.12226636707782745,16601,,,,,99.97874450683594,0.0009156267624348402,1.0009161233901978
10.0,3340,,,0.006378173828125,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,16709,0.050345659255981445,99.93621826171875,0.0015643856022506952,1.0015655755996704,,,
10.0,3374,,,0.006413459777832031,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,16879,0.05062532424926758,99.95748138427734,0.0010630053002387285,1.001063585281372,,,
,3386,100.0,1.3778742413705913e-06,,,,,0.9995623826980591,0.04005730152130127,0.070714071393013,0.028278497979044914,0.10978852957487106,0.04616226255893707,0.14350281655788422,0.05020824074745178,0.12275566905736923,16931,,,,,99.95748901367188,0.0014823897508904338,1.0014835596084595
10.0,3408,,,0.006247997283935547,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,17049,0.05018877983093262,100.0,0.000411758606787771,1.000411868095398,,,
10.0,3442,,,0.007181644439697266,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,17219,0.05433464050292969,100.0,0.00042534933891147375,1.0004254579544067,,,
,3454,100.0,1.025767119244847e-06,,,,,0.9995623826980591,0.04060353338718414,0.07099765539169312,0.027808548882603645,0.10931700468063354,0.04510802403092384,0.14255931973457336,0.04993138089776039,0.12270388007164001,17271,,,,,99.95748901367188,0.0017395992763340473,1.0017410516738892
10.0,3476,,,0.006173610687255859,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,17389,0.049147605895996094,100.0,0.0005899739335291088,1.0005900859832764,,,
10.0,3510,,,0.006259918212890625,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,17559,0.04993247985839844,99.97874450683594,0.001368918688967824,1.001369833946228,,,
,3524,100.0,7.749312089799787e-07,,,,,0.9995623826980591,0.04116116836667061,0.07136808335781097,0.026311418041586876,0.10853748768568039,0.043897226452827454,0.1410852074623108,0.049424637109041214,0.12251022458076477,17621,,,,,99.95748901367188,0.0012246437836438417,1.0012253522872925
10.0,3546,,,0.006219148635864258,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,17739,0.049608707427978516,99.95748138427734,0.0011321415659040213,1.001132845878601,,,
10.0,3582,,,0.006328582763671875,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,17919,0.0512394905090332,100.0,0.000685457605868578,1.000685691833496,,,
,3594,100.0,1.2492405403463636e-06,,,,,0.9995623826980591,0.042263586074113846,0.07172021269798279,0.025159480050206184,0.10792187601327896,0.042688459157943726,0.139845073223114,0.049111224710941315,0.12256871163845062,17971,,,,,100.0,0.0003607250691857189,1.0003608465194702
10.0,3618,,,0.0062732696533203125,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,18099,0.049399614334106445,100.0,0.0006686195847578347,1.0006688833236694,,,
10.0,3654,,,0.006351470947265625,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,18279,0.0496823787689209,100.0,0.00035993935307487845,1.0003600120544434,,,
,3666,100.0,9.494064556747617e-07,,,,,0.9995623826980591,0.042177826166152954,0.07190144062042236,0.025463862344622612,0.10728582739830017,0.04231690615415573,0.13889509439468384,0.04889911785721779,0.12261229008436203,18331,,,,,100.0,0.000456367211882025,1.0004565715789795
10.0,3690,,,0.006238222122192383,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,18459,0.05032825469970703,99.97874450683594,0.0008261802140623331,1.0008264780044556,,,
10.0,3726,,,0.006306886672973633,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,18639,0.0501551628112793,99.97874450683594,0.0008646580972708762,1.00086510181427,,,
,3740,100.0,1.0048838703369256e-06,,,,,0.9995623826980591,0.0437534935772419,0.07235180586576462,0.024960724636912346,0.10660570114850998,0.04133492335677147,0.13715505599975586,0.048628441989421844,0.12286052852869034,18701,,,,,100.0,0.0004338040016591549,1.0004339218139648
10.0,3764,,,0.006235837936401367,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,18829,0.05018448829650879,100.0,0.0004050828283652663,1.000405192375183,,,
10.0,3802,,,0.006146907806396484,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,19019,0.04929757118225098,99.97874450683594,0.0007674770313315094,1.0007678270339966,,,
,3814,100.0,8.696112558936875e-07,,,,,0.9995623826980591,0.043250083923339844,0.07261671125888824,0.02387586049735546,0.10595400631427765,0.04000416025519371,0.13597464561462402,0.04845608025789261,0.12324290722608566,19071,,,,,99.97874450683594,0.0006510850507766008,1.000651240348816
10.0,3840,,,0.006275177001953125,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,19209,0.04971957206726074,99.95748138427734,0.0007583925034850836,1.0007587671279907,,,
10.0,3878,,,0.0061762332916259766,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,19399,0.04929924011230469,99.97874450683594,0.000721102871466428,1.0007213354110718,,,
,3890,100.0,9.70823066381854e-07,,,,,0.9995623826980591,0.04612298682332039,0.07311233878135681,0.022933313623070717,0.10529137402772903,0.039736952632665634,0.13473539054393768,0.04888725280761719,0.12401708215475082,19451,,,,,99.93623352050781,0.0014280220493674278,1.0014290809631348
10.0,3916,,,0.006194353103637695,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,19589,0.04933023452758789,100.0,0.0005953541840426624,1.0005955696105957,,,
10.0,3956,,,0.0063326358795166016,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,19789,0.050536155700683594,100.0,0.0003683248651213944,1.000368356704712,,,
,3968,100.0,1.0316783800590201e-06,,,,,0.9995623826980591,0.045795757323503494,0.073400117456913,0.02260352484881878,0.10489293932914734,0.03894541412591934,0.13358166813850403,0.04889946058392525,0.12434744089841843,19841,,,,,99.97874450683594,0.001081743510439992,1.0010823011398315
10.0,3996,,,0.006263017654418945,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,19989,0.04856538772583008,99.97874450683594,0.00047503542737104,1.0004751682281494,,,
10.0,4036,,,0.006142377853393555,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,20189,0.04480624198913574,100.0,0.0003162180073559284,1.0003162622451782,,,
,4048,100.0,1.0960259260173189e-06,,,,,0.9995623826980591,0.046434514224529266,0.0736982524394989,0.02189694717526436,0.10439252853393555,0.03900032490491867,0.13270212709903717,0.048747748136520386,0.12445718795061111,20241,,,,,99.97874450683594,0.00040659328806214035,1.0004066228866577
10.0,4076,,,0.0061817169189453125,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,20389,0.04959869384765625,99.97874450683594,0.0012183021754026413,1.0012190341949463,,,
10.0,4116,,,0.006498575210571289,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,20589,0.0502169132232666,100.0,0.00024053889501374215,1.0002405643463135,,,
,4128,100.0,7.590911081933882e-07,,,,,0.9995623826980591,0.045929670333862305,0.07399854809045792,0.02148318663239479,0.10368423163890839,0.037821993231773376,0.13140840828418732,0.04826422408223152,0.12457665801048279,20641,,,,,99.95748901367188,0.0011386029655113816,1.0011392831802368
