batches_per_epoch,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_embedding.weight,paramnorm_fc.bias,paramnorm_fc.weight,paramnorm_lstm.bias_hh_l0,paramnorm_lstm.bias_hh_l1,paramnorm_lstm.bias_ih_l0,paramnorm_lstm.bias_ih_l1,paramnorm_lstm.weight_hh_l0,paramnorm_lstm.weight_hh_l1,paramnorm_lstm.weight_ih_l0,paramnorm_lstm.weight_ih_l1,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
,3066,100.0,0.00035344407660886645,,,,,0.9931919574737549,0.3533194363117218,0.25504961609840393,0.4819863438606262,0.30781686305999756,0.4819863438606262,0.30781686305999756,0.17512750625610352,0.11797265708446503,0.13609935343265533,0.2659699022769928,15331,,,,,100.0,0.0009989545214921236,1.0009994506835938
10.0,3084,,,0.008753061294555664,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,15429,0.06350326538085938,100.0,0.0006015186663717031,1.0006016492843628,,,
10.0,3114,,,0.009315967559814453,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,15579,0.0674586296081543,100.0,0.0005749908741563559,1.0005751848220825,,,
,3128,100.0,0.00033666894887574017,,,,,0.9931919574737549,0.34320175647735596,0.255359947681427,0.4842517077922821,0.30609437823295593,0.4842517077922821,0.30609437823295593,0.17192740738391876,0.11774274706840515,0.13599467277526855,0.26521554589271545,15641,,,,,100.0,0.0009483275352977216,1.0009487867355347
10.0,3146,,,0.008687734603881836,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,15739,0.06326651573181152,100.0,0.0005640429444611073,1.0005642175674438,,,
10.0,3178,,,0.008767127990722656,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,15899,0.06372880935668945,100.0,0.0005355739849619567,1.0005357265472412,,,
,3190,100.0,0.00031614452018402517,,,,,0.9931919574737549,0.33450496196746826,0.255819708108902,0.4863097667694092,0.3046330511569977,0.4863097667694092,0.3046330213546753,0.1694161593914032,0.11767937242984772,0.13585427403450012,0.2647306025028229,15951,,,,,100.0,0.000907780893612653,1.0009082555770874
10.0,3210,,,0.008760690689086914,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,16059,0.06462836265563965,100.0,0.000530755496583879,1.0005309581756592,,,
10.0,3242,,,0.00882411003112793,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,16219,0.06431102752685547,100.0,0.000519926194101572,1.00052011013031,,,
,3254,100.0,0.0003022679011337459,,,,,0.9931919574737549,0.3272080421447754,0.2560843527317047,0.4879421889781952,0.30315321683883667,0.4879421889781952,0.30315321683883667,0.16780422627925873,0.11744729429483414,0.13561460375785828,0.26402801275253296,16271,,,,,100.0,0.0008722142083570361,1.0008726119995117
10.0,3274,,,0.008720874786376953,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,16379,0.0637810230255127,100.0,0.0005093498039059341,1.00050950050354,,,
10.0,3306,,,0.008800268173217773,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,16539,0.06446290016174316,100.0,0.0004976901109330356,1.000497817993164,,,
,3320,100.0,0.0002950643829535693,,,,,0.9931919574737549,0.3214587867259979,0.25618672370910645,0.490519255399704,0.30082064867019653,0.490519255399704,0.30082064867019653,0.16566863656044006,0.11718083173036575,0.1354660838842392,0.2631278932094574,16601,,,,,100.0,0.0008455081842839718,1.0008459091186523
10.0,3340,,,0.008867979049682617,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,16709,0.06431722640991211,100.0,0.0005039593670517206,1.0005041360855103,,,
10.0,3374,,,0.009280681610107422,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,16879,0.06809353828430176,100.0,0.00048326386604458094,1.0004833936691284,,,
,3386,100.0,0.00028097821632400155,,,,,0.9931919574737549,0.31602218747138977,0.256424218416214,0.49275633692741394,0.3000603914260864,0.49275633692741394,0.3000603914260864,0.16377392411231995,0.1172512024641037,0.13544674217700958,0.263040691614151,16931,,,,,100.0,0.0008129214402288198,1.0008132457733154
10.0,3408,,,0.009296417236328125,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,17049,0.05822157859802246,100.0,0.00047099488438107073,1.0004711151123047,,,
10.0,3442,,,0.009305715560913086,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,17219,0.0679936408996582,100.0,0.00046295634820125997,1.0004630088806152,,,
,3454,100.0,0.00027214884175918996,,,,,0.9931919574737549,0.31048089265823364,0.2566376030445099,0.49361753463745117,0.2991473078727722,0.49361753463745117,0.2991473078727722,0.16211716830730438,0.11698666960000992,0.1353481411933899,0.2624548077583313,17271,,,,,100.0,0.0007839366444386542,1.0007842779159546
10.0,3476,,,0.009110450744628906,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,17389,0.06542015075683594,100.0,0.00045532110380008817,1.0004554986953735,,,
10.0,3510,,,0.008644342422485352,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,17559,0.06370830535888672,100.0,0.00043962697964161634,1.0004397630691528,,,
,3524,100.0,0.00026617146795615554,,,,,0.9931919574737549,0.3054693341255188,0.25689566135406494,0.49456411600112915,0.29795485734939575,0.49456411600112915,0.29795485734939575,0.16072890162467957,0.1169782280921936,0.13528361916542053,0.2621231973171234,17621,,,,,100.0,0.0007698456174694002,1.000770092010498
10.0,3546,,,0.008585453033447266,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,17739,0.054755449295043945,100.0,0.0004487396217882633,1.0004488229751587,,,
10.0,3582,,,0.008800268173217773,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,17919,0.056458234786987305,100.0,0.00043631234439089894,1.0004364252090454,,,
,3594,100.0,0.00025671711773611605,,,,,0.9931919574737549,0.301996648311615,0.2568252980709076,0.49613669514656067,0.2956590950489044,0.49613669514656067,0.2956590950489044,0.1596250981092453,0.11670263111591339,0.13512814044952393,0.26146015524864197,17971,,,,,100.0,0.0007384261698462069,1.0007387399673462
10.0,3618,,,0.008743762969970703,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,18099,0.05520343780517578,100.0,0.00043436448322609067,1.000434398651123,,,
10.0,3654,,,0.009089946746826172,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,18279,0.05594754219055176,100.0,0.0004262442816980183,1.0004262924194336,,,
,3666,100.0,0.00025062705390155315,,,,,0.9931919574737549,0.29812854528427124,0.2568388283252716,0.49675214290618896,0.2939721643924713,0.49675214290618896,0.2939721643924713,0.1579330563545227,0.1164235770702362,0.13520605862140656,0.2605782449245453,18331,,,,,100.0,0.0007205712608993053,1.0007208585739136
10.0,3690,,,0.008844375610351562,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,18459,0.06423401832580566,100.0,0.0004218865651637316,1.0004220008850098,,,
10.0,3726,,,0.008538961410522461,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,18639,0.053141117095947266,100.0,0.0004144941922277212,1.0004146099090576,,,
,3740,100.0,0.00024015296366997063,,,,,0.9931919574737549,0.2937023341655731,0.25698384642601013,0.49793097376823425,0.29287609457969666,0.49793097376823425,0.29287609457969666,0.15638497471809387,0.11635267734527588,0.13512064516544342,0.26030364632606506,18701,,,,,100.0,0.0006910026422701776,1.000691294670105
10.0,3764,,,0.009036540985107422,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,18829,0.0547327995300293,100.0,0.0004011340206488967,1.000401258468628,,,
10.0,3802,,,0.009335517883300781,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,19019,0.05896949768066406,100.0,0.00038766179932281375,1.0003877878189087,,,
,3814,100.0,0.00022684324358124286,,,,,0.9931919574737549,0.2874269485473633,0.25722455978393555,0.5003218054771423,0.2917317748069763,0.5003218054771423,0.2917317748069763,0.15418609976768494,0.11633872240781784,0.13506369292736053,0.2602056860923767,19071,,,,,100.0,0.000656499934848398,1.0006567239761353
10.0,3840,,,0.008855581283569336,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,19209,0.05573415756225586,100.0,0.0003820376005023718,1.0003820657730103,,,
10.0,3878,,,0.00869607925415039,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,19399,0.05551314353942871,100.0,0.00038544362178072333,1.0003855228424072,,,
,3890,100.0,0.00022416931460611522,,,,,0.9931919574737549,0.28235140442848206,0.25712695717811584,0.499629408121109,0.29020875692367554,0.499629408121109,0.29020875692367554,0.15296344459056854,0.11566637456417084,0.13490131497383118,0.25913429260253906,19451,,,,,100.0,0.0006474389228969812,1.0006476640701294
10.0,3916,,,0.008710384368896484,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,19589,0.054273366928100586,100.0,0.00037508143577724695,1.0003751516342163,,,
10.0,3956,,,0.00858616828918457,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,19789,0.05348515510559082,100.0,0.0003635280882008374,1.0003635883331299,,,
,3968,100.0,0.00021045110770501196,,,,,0.9931919574737549,0.27730411291122437,0.25737327337265015,0.5016174912452698,0.288987398147583,0.5016174912452698,0.288987398147583,0.15151631832122803,0.11585894972085953,0.13490886986255646,0.25930866599082947,19841,,,,,100.0,0.0006070406525395811,1.0006072521209717
10.0,3996,,,0.009141683578491211,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,19989,0.05568814277648926,100.0,0.0003575820301193744,1.0003576278686523,,,
10.0,4036,,,0.009477615356445312,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,20189,0.0628652572631836,100.0,0.0003549142857082188,1.0003550052642822,,,
,4048,100.0,0.00020253198454156518,,,,,0.9931919574737549,0.2711266279220581,0.2576323449611664,0.5027498006820679,0.2875777781009674,0.5027498006820679,0.2875777781009674,0.14959374070167542,0.11582223325967789,0.1346825212240219,0.25892725586891174,20241,,,,,100.0,0.0005892793415114284,1.0005894899368286
10.0,4076,,,0.008888721466064453,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,20389,0.06423091888427734,100.0,0.00034174014581367373,1.000341773033142,,,
10.0,4116,,,0.008766651153564453,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,20589,0.05399012565612793,100.0,0.0003297103976365179,1.000329852104187,,,
,4128,100.0,0.00019819173030555248,,,,,0.9931919574737549,0.2662409245967865,0.2579682469367981,0.5024133324623108,0.28610822558403015,0.5024133324623108,0.28610822558403015,0.14854970574378967,0.11568187177181244,0.13434186577796936,0.25822004675865173,20641,,,,,100.0,0.0005800072103738785,1.0005801916122437
10.0,4158,,,0.008644580841064453,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,20799,0.0539093017578125,100.0,0.0003443984896875918,1.0003443956375122,,,
10.0,4200,,,0.008744239807128906,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,21009,0.06330657005310059,100.0,0.0003554697032086551,1.0003554821014404,,,
,4210,100.0,0.00020449153089430183,,,,,0.9931919574737549,0.2659095823764801,0.2573995888233185,0.5019528865814209,0.28471264243125916,0.5019528865814209,0.28471264243125916,0.14876693487167358,0.11523112654685974,0.1342751681804657,0.25719329714775085,21051,,,,,100.0,0.0005989003111608326,1.0005991458892822
10.0,4242,,,0.009131669998168945,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,21219,0.06566071510314941,100.0,0.0003321243275422603,1.000332236289978,,,
10.0,4284,,,0.008763790130615234,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,21429,0.06410384178161621,100.0,0.0003242884122300893,1.0003243684768677,,,
,4294,100.0,0.00019268554751761258,,,,,0.9931919574737549,0.261732280254364,0.257788747549057,0.504859209060669,0.28490057587623596,0.504859209060669,0.28490057587623596,0.14699025452136993,0.11555050313472748,0.13433174788951874,0.2573969066143036,21471,,,,,100.0,0.0005617726710624993,1.0005619525909424
10.0,4326,,,0.008728265762329102,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,21639,0.06416678428649902,100.0,0.0003169300907757133,1.0003169775009155,,,
10.0,4370,,,0.008655548095703125,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,21859,0.06319165229797363,100.0,0.00031369851785711944,1.0003137588500977,,,
,4380,100.0,0.0001878399634733796,,,,,0.9931919574737549,0.25694507360458374,0.2579037547111511,0.5060945749282837,0.28490084409713745,0.5060945749282837,0.28490084409713745,0.14563529193401337,0.11546938866376877,0.13406479358673096,0.25706470012664795,21901,,,,,100.0,0.0005507980240508914,1.0005509853363037
10.0,4414,,,0.008657217025756836,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,22079,0.06371331214904785,100.0,0.00031382590532302856,1.0003138780593872,,,
10.0,4458,,,0.008707761764526367,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,22299,0.06338095664978027,100.0,0.0003030291118193418,1.0003031492233276,,,
,4468,100.0,0.00017910185852088034,,,,,0.9931919574737549,0.2528371512889862,0.2583977282047272,0.5074342489242554,0.2849622368812561,0.5074342489242554,0.2849622368812561,0.14434123039245605,0.1156269833445549,0.13396158814430237,0.25696486234664917,22341,,,,,100.0,0.000529811775777489,1.0005298852920532
10.0,4502,,,0.008645057678222656,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,22519,0.05441999435424805,100.0,0.0002959564735647291,1.0002959966659546,,,
10.0,4548,,,0.008654594421386719,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,22749,0.05452561378479004,100.0,0.0002948156325146556,1.000294804573059,,,
,4558,100.0,0.0001713610254228115,,,,,0.9931919574737549,0.24782730638980865,0.2587980031967163,0.5080176591873169,0.28443965315818787,0.5080176591873169,0.28443965315818787,0.14315614104270935,0.11558782309293747,0.13366758823394775,0.25687170028686523,22791,,,,,100.0,0.0005041735712438822,1.0005042552947998
10.0,4594,,,0.009018182754516602,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,22979,0.0651848316192627,100.0,0.00028662453405559063,1.0002866983413696,,,
10.0,4640,,,0.009291410446166992,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,23209,0.059715986251831055,100.0,0.00028356307302601635,1.0002835988998413,,,
,4650,100.0,0.00017023969849105924,,,,,0.9931919574737549,0.2416449785232544,0.2590079605579376,0.5098447203636169,0.28310513496398926,0.5098447203636169,0.28310513496398926,0.1414988487958908,0.1154816672205925,0.13334453105926514,0.2564089000225067,23251,,,,,100.0,0.0004959448706358671,1.0004961490631104
10.0,4686,,,0.008920907974243164,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,23439,0.05637049674987793,100.0,0.00028335434035398066,1.0002834796905518,,,
10.0,4732,,,0.008675098419189453,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,23669,0.06305503845214844,100.0,0.0002740947820711881,1.0002741813659668,,,
,4744,100.0,0.00016181060345843434,,,,,0.9931919574737549,0.23830732703208923,0.2592177093029022,0.510671854019165,0.28247934579849243,0.510671854019165,0.28247934579849243,0.14081498980522156,0.11554116010665894,0.13317060470581055,0.2560773193836212,23721,,,,,100.0,0.0004744717152789235,1.0004745721817017
10.0,4780,,,0.009501218795776367,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,23909,0.05610466003417969,100.0,0.0002691828412935138,1.0002691745758057,,,
10.0,4828,,,0.00866556167602539,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,24149,0.055727243423461914,100.0,0.0002645285567268729,1.0002645254135132,,,
,4838,100.0,0.00015592500858474523,,,,,0.9931919574737549,0.2337537705898285,0.25959765911102295,0.5106847286224365,0.2820884585380554,0.5106847286224365,0.2820884585380554,0.13974128663539886,0.11554855853319168,0.1329077035188675,0.25593894720077515,24191,,,,,100.0,0.0004567170690279454,1.0004568099975586
10.0,4876,,,0.008617639541625977,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,24389,0.05263233184814453,100.0,0.00025842487229965627,1.000258445739746,,,
10.0,4924,,,0.01020050048828125,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,24629,0.06458759307861328,100.0,0.0002591166994534433,1.0002591609954834,,,
,4934,100.0,0.00015104649355635047,,,,,0.9931919574737549,0.2288018763065338,0.25989270210266113,0.5114790201187134,0.28214043378829956,0.5114790201187134,0.28214043378829956,0.1388188749551773,0.11555886268615723,0.13265280425548553,0.2555282711982727,24671,,,,,100.0,0.0004400984034873545,1.000440239906311
10.0,4974,,,0.00870966911315918,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,24879,0.06325006484985352,100.0,0.0002513111394364387,1.0002514123916626,,,
10.0,5024,,,0.00846409797668457,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,25129,0.05298924446105957,100.0,0.0002565633039921522,1.0002565383911133,,,
,5032,100.0,0.00015299729420803487,,,,,0.9931919574737549,0.22587542235851288,0.25975295901298523,0.5130132436752319,0.28136804699897766,0.5130132436752319,0.28136804699897766,0.1381174623966217,0.11528024822473526,0.1324486881494522,0.25459709763526917,25161,,,,,100.0,0.0004402065242175013,1.0004403591156006
10.0,5074,,,0.01007390022277832,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,25379,0.061287641525268555,100.0,0.00025625439593568444,1.0002562999725342,,,
10.0,5124,,,0.00896906852722168,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,25629,0.05582022666931152,100.0,0.0002548018819652498,1.0002548694610596,,,
,5132,100.0,0.00014871069288346916,,,,,0.9931919574737549,0.2253490537405014,0.25990697741508484,0.5123718976974487,0.2817947268486023,0.5123718976974487,0.2817947268486023,0.13804815709590912,0.11537711322307587,0.1325053572654724,0.25446799397468567,25661,,,,,100.0,0.0004278648702893406,1.0004279613494873
10.0,5176,,,0.010675430297851562,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,25889,0.07487130165100098,100.0,0.0002513033105060458,1.0002514123916626,,,
10.0,5228,,,0.009907960891723633,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,26149,0.06697797775268555,100.0,0.00025422676117159426,1.0002542734146118,,,
,5234,100.0,0.00015063317550811917,,,,,0.9931919574737549,0.22347036004066467,0.259660005569458,0.5119892954826355,0.2816365659236908,0.5119892954826355,0.2816365659236908,0.13794326782226562,0.11502570658922195,0.1324012726545334,0.2537492513656616,26171,,,,,100.0,0.0004340024897828698,1.000434160232544
10.0,5280,,,0.008679389953613281,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,26409,0.05484414100646973,100.0,0.00025424009072594345,1.0002542734146118,,,
10.0,5332,,,0.00884699821472168,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,26669,0.06536412239074707,100.0,0.0002528111217543483,1.0002528429031372,,,
,5338,100.0,0.00014791704597882926,,,,,0.9931919574737549,0.2234654575586319,0.2596755027770996,0.513045072555542,0.2811472415924072,0.513045072555542,0.2811472415924072,0.13765966892242432,0.1147308200597763,0.1325148046016693,0.2534831762313843,26691,,,,,100.0,0.000422442244598642,1.0004225969314575
10.0,5386,,,0.008708000183105469,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,26939,0.06348228454589844,100.0,0.0002414644113741815,1.0002415180206299,,,
10.0,5440,,,0.009120702743530273,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,27209,0.0660097599029541,100.0,0.0002497333916835487,1.0002497434616089,,,
,5444,100.0,0.000146858103107661,,,,,0.9931919574737549,0.2212228775024414,0.25956425070762634,0.5142609477043152,0.2805658280849457,0.5142609477043152,0.2805658280849457,0.1366395205259323,0.11459528654813766,0.13248562812805176,0.25313329696655273,27221,,,,,100.0,0.000423544057412073,1.0004236698150635
10.0,5494,,,0.008677005767822266,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,27479,0.06310749053955078,100.0,0.00024859438417479396,1.000248670578003,,,
10.0,5548,,,0.008955001831054688,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,27749,0.06491255760192871,100.0,0.0002330598799744621,1.0002330541610718,,,
,5552,100.0,0.00013971171574667096,,,,,0.9931919574737549,0.22018104791641235,0.2599085569381714,0.5151476263999939,0.28040429949760437,0.5151476263999939,0.28040429949760437,0.13616029918193817,0.11472631245851517,0.13275066018104553,0.2535008490085602,27761,,,,,100.0,0.00040091073606163263,1.0004010200500488
10.0,5604,,,0.00911092758178711,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,28029,0.0626683235168457,100.0,0.00023365052766166627,1.0002336502075195,,,
10.0,5660,,,0.008959293365478516,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,28309,0.06415629386901855,100.0,0.00023151314235292375,1.0002315044403076,,,
,5664,100.0,0.0001357002620352432,,,,,0.9931919574737549,0.2156606912612915,0.26020094752311707,0.5157198309898376,0.28066912293434143,0.5157198309898376,0.28066912293434143,0.13502252101898193,0.11472131311893463,0.13246570527553558,0.2530945837497711,28321,,,,,100.0,0.0003879390424117446,1.0003880262374878
10.0,5716,,,0.008865833282470703,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,28589,0.06412529945373535,100.0,0.0002276262966915965,1.000227689743042,,,
10.0,5774,,,0.008707523345947266,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,28879,0.0640256404876709,100.0,0.000231431913562119,1.000231385231018,,,
,5778,100.0,0.00013836592552252114,,,,,0.9931919574737549,0.21267342567443848,0.2601335346698761,0.5156249403953552,0.27963048219680786,0.5156249403953552,0.27963048219680786,0.13441474735736847,0.1143764853477478,0.13221152126789093,0.25227126479148865,28891,,,,,100.0,0.0004005647206213325,1.0004006624221802
10.0,5832,,,0.008733034133911133,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,29169,0.06383633613586426,100.0,0.00022646546130999923,1.0002264976501465,,,
10.0,5890,,,0.009104490280151367,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,29459,0.05816507339477539,100.0,0.00022863157209940255,1.0002286434173584,,,
,5894,100.0,0.000133524663397111,,,,,0.9931919574737549,0.21028581261634827,0.2602623403072357,0.5167253613471985,0.27975165843963623,0.5167253613471985,0.27975165843963623,0.13344086706638336,0.11446014791727066,0.13224050402641296,0.2520712614059448,29471,,,,,100.0,0.00038126486469991505,1.000381350517273
10.0,5948,,,0.008773565292358398,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,29749,0.06414294242858887,100.0,0.0002195427514379844,1.0002195835113525,,,
10.0,6008,,,0.00852513313293457,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,30049,0.05264735221862793,100.0,0.00022004211496096104,1.0002200603485107,,,
,6012,100.0,0.00012977130245417356,,,,,0.9931919574737549,0.20915593206882477,0.26029014587402344,0.5162875056266785,0.2795799672603607,0.5162875056266785,0.2795799672603607,0.1332252025604248,0.11451688408851624,0.13211368024349213,0.25177139043807983,30061,,,,,100.0,0.00037623534444719553,1.0003763437271118
10.0,6068,,,0.008702754974365234,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,30349,0.06296586990356445,100.0,0.00020480173407122493,1.0002048015594482,,,
10.0,6128,,,0.008815288543701172,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,30649,0.06522941589355469,100.0,0.00020162490545772016,1.00020170211792,,,
,6132,100.0,0.00011888112203450873,,,,,0.9931919574737549,0.20142628252506256,0.26102399826049805,0.5168878436088562,0.2796996831893921,0.5168878436088562,0.2796996831893921,0.13084086775779724,0.114658422768116,0.1316622495651245,0.25164565443992615,30661,,,,,100.0,0.0003481792809907347,1.0003482103347778
10.0,6190,,,0.0087432861328125,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,30959,0.06350183486938477,100.0,0.00020317382586654276,1.0002031326293945,,,
10.0,6252,,,0.00874638557434082,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,31269,0.06411862373352051,100.0,0.0001911400177050382,1.0001912117004395,,,
,6254,100.0,0.00011416331108193845,,,,,0.9931919574737549,0.1960260272026062,0.26136553287506104,0.5173865556716919,0.27985525131225586,0.5173865556716919,0.27985525131225586,0.1298675537109375,0.1146823912858963,0.13131289184093475,0.2513682246208191,31271,,,,,100.0,0.00033632744452916086,1.0003364086151123
10.0,6314,,,0.008649110794067383,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,31579,0.06320619583129883,100.0,0.0001887363032437861,1.0001888275146484,,,
10.0,6378,,,0.008985042572021484,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,31899,0.06508183479309082,100.0,0.00018730436568148434,1.0001872777938843,,,
,6380,100.0,0.0001125792259699665,,,,,0.9931919574737549,0.18982845544815063,0.2615983784198761,0.5183925628662109,0.2791217863559723,0.5183925628662109,0.2791217863559723,0.12865696847438812,0.11442054808139801,0.1309339702129364,0.25067904591560364,31901,,,,,100.0,0.00033131075906567276,1.0003314018249512
10.0,6442,,,0.008730411529541016,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,32219,0.0640559196472168,100.0,0.00019300368148833513,1.0001929998397827,,,
10.0,6506,,,0.00867009162902832,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,32539,0.06322145462036133,100.0,0.00019203199190087616,1.0001920461654663,,,
,6508,100.0,0.00011443843686720356,,,,,0.9931919574737549,0.1893683224916458,0.2614443898200989,0.5182191133499146,0.27780622243881226,0.5182191133499146,0.27780622243881226,0.12874846160411835,0.11419685930013657,0.13092732429504395,0.24997662007808685,32541,,,,,100.0,0.0003330828621983528,1.0003331899642944
10.0,6572,,,0.008668661117553711,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,32869,0.06331658363342285,100.0,0.00018790725152939558,1.0001879930496216,,,
,6638,100.0,0.0001162488479167223,,,,,0.9931919574737549,0.18916641175746918,0.2613155245780945,0.5162546038627625,0.27681005001068115,0.5162546038627625,0.27681005001068115,0.12843944132328033,0.1138187050819397,0.1308695524930954,0.2492332011461258,33191,,,,,100.0,0.00034015814890153706,1.000340223312378
10.0,6638,,,0.008649587631225586,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,33199,0.07111716270446777,100.0,0.00019579791114665568,1.000195860862732,,,
10.0,6704,,,0.008761405944824219,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,33529,0.06466984748840332,100.0,0.000182972609763965,1.0001829862594604,,,
,6770,100.0,0.00010929570998996496,,,,,0.9931919574737549,0.18668128550052643,0.26172980666160583,0.5193330645561218,0.27669140696525574,0.5193330645561218,0.27669140696525574,0.12728093564510345,0.11398440599441528,0.13103827834129333,0.24952742457389832,33851,,,,,100.0,0.00031980013591237366,1.0003198385238647
10.0,6772,,,0.00871586799621582,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,33869,0.06420588493347168,100.0,0.00018152891425415874,1.0001815557479858,,,
10.0,6840,,,0.00871133804321289,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,34209,0.06420755386352539,100.0,0.00018325838027521968,1.0001832246780396,,,
,6906,100.0,0.00010419483442092314,,,,,0.9931919574737549,0.18379320204257965,0.26220420002937317,0.520963191986084,0.2769475281238556,0.520963191986084,0.2769475281238556,0.12651625275611877,0.11411777883768082,0.1310669183731079,0.24951964616775513,34531,,,,,100.0,0.00030539307044819,1.000305414199829
10.0,6908,,,0.008839845657348633,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,34549,0.06494474411010742,100.0,0.0001734524266794324,1.0001734495162964,,,
10.0,6978,,,0.008824586868286133,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,34899,0.06453990936279297,100.0,0.00017508007294964045,1.00017511844635,,,
,7044,100.0,0.00010338774154661223,,,,,0.9931919574737549,0.18045438826084137,0.2625092566013336,0.5214681029319763,0.2764470875263214,0.5214681029319763,0.2764470875263214,0.1256246715784073,0.11395380645990372,0.13063471019268036,0.2491549551486969,35221,,,,,100.0,0.00030905904714018106,1.0003091096878052
