batches_per_epoch,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_embedding.weight,paramnorm_mlp.0.bias,paramnorm_mlp.0.weight,paramnorm_mlp.3.bias,paramnorm_mlp.3.weight,paramnorm_mlp.6.bias,paramnorm_mlp.6.weight,paramnorm_mlp.9.bias,paramnorm_mlp.9.weight,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
10.0,1748,,,0.1018519401550293,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,8749,0.5405306816101074,99.89370727539062,0.013269810006022453,1.013358235359192,,,
,1762,100.0,0.001554784830659628,,,,,0.9999648332595825,0.02459036186337471,0.03816598653793335,0.03456038981676102,0.10329970717430115,0.028744323179125786,0.12790076434612274,0.0162371713668108,0.06494377553462982,8811,,,,,99.89373016357422,0.017086084932088852,1.017232894897461
10.0,1766,,,0.1279466152191162,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,8839,0.5909590721130371,99.89370727539062,0.014779144898056984,1.014888882637024,,,
10.0,1784,,,0.1056215763092041,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,8929,0.520808219909668,99.91496276855469,0.013104202225804329,1.0131903886795044,,,
,1798,100.0,0.0015465945471078157,,,,,0.9999648332595825,0.025023898109793663,0.03820069879293442,0.034506943076848984,0.10294071584939957,0.02871140092611313,0.1274876445531845,0.016501836478710175,0.06512880325317383,8991,,,,,99.95748901367188,0.01524635311216116,1.0153632164001465
10.0,1802,,,0.13169074058532715,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,9019,0.5237522125244141,99.95748901367188,0.01229420118033886,1.0123701095581055,,,
10.0,1820,,,0.08542203903198242,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,9109,0.46242856979370117,99.87245178222656,0.01313750445842743,1.0132241249084473,,,
,1834,100.0,0.0011868710862472653,,,,,0.9999648332595825,0.025391967967152596,0.038234882056713104,0.03537104278802872,0.10332648456096649,0.02907688356935978,0.12814520299434662,0.01612260192632675,0.0648513063788414,9171,,,,,99.97874450683594,0.01258876919746399,1.0126683712005615
10.0,1838,,,0.1348714828491211,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,9199,0.46651792526245117,99.89370727539062,0.011621356941759586,1.0116891860961914,,,
10.0,1856,,,0.09546327590942383,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,9289,0.42053985595703125,99.97874450683594,0.010965660214424133,1.0110260248184204,,,
,1870,100.0,0.0012427378678694367,,,,,0.9999648332595825,0.025059975683689117,0.038222819566726685,0.03491995111107826,0.1035052090883255,0.02890893816947937,0.12850607931613922,0.01608254387974739,0.06471249461174011,9351,,,,,99.93624114990234,0.013077514246106148,1.013163447380066
10.0,1874,,,0.0918111801147461,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,9379,0.4726238250732422,99.91497039794922,0.012219274416565895,1.0122942924499512,,,
10.0,1892,,,0.13352489471435547,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,9469,0.45791029930114746,99.93622589111328,0.011893526650965214,1.0119645595550537,,,
,1908,100.0,0.0013281580759212375,,,,,0.9999648332595825,0.02519746497273445,0.03826272860169411,0.03452281281352043,0.103017158806324,0.02868439257144928,0.12810714542865753,0.01620921492576599,0.06487646698951721,9541,,,,,99.95748901367188,0.013285654596984386,1.0133743286132812
10.0,1910,,,0.1428070068359375,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,9559,0.5081968307495117,99.91496276855469,0.011625777930021286,1.0116935968399048,,,
10.0,1930,,,0.11278986930847168,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,9659,0.42981553077697754,99.97874450683594,0.011720355600118637,1.011789321899414,,,
,1946,100.0,0.0013220414984971285,,,,,0.9999648332595825,0.02515619434416294,0.03826144337654114,0.03441183269023895,0.10266228020191193,0.02871834859251976,0.12758366763591766,0.01632329821586609,0.06508173793554306,9731,,,,,99.97874450683594,0.010885423980653286,1.0109448432922363
10.0,1950,,,0.11393356323242188,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,9759,0.6582999229431152,100.0,0.010279792360961437,1.0103328227996826,,,
10.0,1970,,,0.09369087219238281,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,9859,0.5110020637512207,99.95748901367188,0.011732918210327625,1.011802077293396,,,
,1984,100.0,0.001238095574080944,,,,,0.9999648332595825,0.025399141013622284,0.03829281032085419,0.03429020196199417,0.10248357802629471,0.02842286415398121,0.12741053104400635,0.0164754930883646,0.06508480757474899,9921,,,,,100.0,0.009695821441709995,1.0097429752349854
10.0,1990,,,0.10564088821411133,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,9959,0.4963352680206299,99.93622589111328,0.010128520429134369,1.0101799964904785,,,
10.0,2010,,,0.10538697242736816,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,10059,0.5148799419403076,99.89371490478516,0.012113114818930626,1.0121867656707764,,,
,2024,100.0,0.0012426618486642838,,,,,0.9999648332595825,0.02534911222755909,0.038264546543359756,0.03364412859082222,0.10219626873731613,0.028112072497606277,0.12694837152957916,0.01665017195045948,0.06523094326257706,10121,,,,,100.0,0.009195547550916672,1.0092380046844482
10.0,2030,,,0.1114647388458252,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,10159,0.5237395763397217,99.91496276855469,0.011398720555007458,1.0114638805389404,,,
10.0,2050,,,0.12795066833496094,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,10259,0.49986934661865234,99.95748138427734,0.010093674063682556,1.010144829750061,,,
,2064,100.0,0.0012865109601989388,,,,,0.9999648332595825,0.025417527183890343,0.0383477620780468,0.03364504873752594,0.10217714309692383,0.02807408571243286,0.12684424221515656,0.016700001433491707,0.06535263359546661,10321,,,,,99.97874450683594,0.010157261975109577,1.0102089643478394
10.0,2070,,,0.3344564437866211,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,10359,0.8563923835754395,99.97874450683594,0.01022414118051529,1.0102765560150146,,,
10.0,2090,,,0.2286984920501709,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,10459,0.9439971446990967,99.85118865966797,0.012183391489088535,1.0122579336166382,,,
,2106,100.0,0.0012889890931546688,,,,,0.9999648332595825,0.02591911144554615,0.03847148269414902,0.033340759575366974,0.10165365040302277,0.02789270132780075,0.1261717677116394,0.01665373519062996,0.06524960696697235,10531,,,,,100.0,0.007549853529781103,1.0075783729553223
10.0,2110,,,0.20120453834533691,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,10559,0.8969347476959229,99.95748901367188,0.0103248730301857,1.010378360748291,,,
10.0,2132,,,0.3640882968902588,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,10669,1.5620436668395996,99.93622589111328,0.009957798756659031,1.0100075006484985,,,
,2148,100.0,0.0012688101269304752,,,,,0.9999648332595825,0.02569594979286194,0.038556549698114395,0.03278868645429611,0.10161291062831879,0.02751808799803257,0.1259850114583969,0.016648100689053535,0.06524559110403061,10741,,,,,100.0,0.007775952573865652,1.0078063011169434
10.0,2154,,,0.3449692726135254,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,10779,1.686124324798584,99.95748901367188,0.010176003910601139,1.010227918624878,,,
10.0,2176,,,0.16512751579284668,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,10889,0.7175800800323486,100.0,0.009478298015892506,1.0095233917236328,,,
,2190,100.0,0.0013190187746658921,,,,,0.9999648332595825,0.025956951081752777,0.03863292932510376,0.03224705532193184,0.10114584863185883,0.027122002094984055,0.12540200352668762,0.01680976338684559,0.06541118025779724,10951,,,,,100.0,0.006925561465322971,1.006949543952942
10.0,2198,,,0.1512899398803711,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,10999,0.6843914985656738,99.95748138427734,0.010095473378896713,1.0101466178894043,,,
10.0,2220,,,0.1437697410583496,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,11109,0.6601071357727051,99.95748138427734,0.009540020488202572,1.0095856189727783,,,
,2234,100.0,0.0010623120469972491,,,,,0.9999648332595825,0.026370665058493614,0.038790274411439896,0.03220494091510773,0.10100836306810379,0.02704881876707077,0.12528106570243835,0.016661932691931725,0.06526260077953339,11171,,,,,100.0,0.006628303788602352,1.0066503286361694
10.0,2242,,,0.10704565048217773,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,11219,0.5165853500366211,99.95748901367188,0.010571116581559181,1.0106271505355835,,,
10.0,2264,,,0.12816357612609863,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,11329,0.5531370639801025,99.93622589111328,0.010162975639104843,1.0102148056030273,,,
,2278,100.0,0.001385387615300715,,,,,0.9999648332595825,0.02602257952094078,0.03879878297448158,0.0318303182721138,0.10039964318275452,0.02671666443347931,0.12451139837503433,0.01682644709944725,0.06531874090433121,11391,,,,,100.0,0.006947021931409836,1.0069712400436401
10.0,2286,,,0.10232853889465332,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,11439,0.512723445892334,99.95748138427734,0.009683293290436268,1.009730339050293,,,
10.0,2308,,,0.11273694038391113,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,11549,0.5349900722503662,99.91497039794922,0.008492105640470982,1.008528232574463,,,
,2324,100.0,0.0010282879229635,,,,,0.9999648332595825,0.02663702331483364,0.0389617495238781,0.03168575093150139,0.10031899809837341,0.026605285704135895,0.1242881566286087,0.017015039920806885,0.06551593542098999,11621,,,,,99.97874450683594,0.006164222024381161,1.0061832666397095
10.0,2332,,,0.11353373527526855,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,11669,0.5421650409698486,100.0,0.008440619334578514,1.0084763765335083,,,
10.0,2356,,,0.1340792179107666,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,11789,0.6375031471252441,99.91496276855469,0.009066987782716751,1.0091081857681274,,,
,2370,100.0,0.0011325156083330512,,,,,0.9999648332595825,0.026753723621368408,0.03899380564689636,0.031928420066833496,0.10014976561069489,0.026813428848981857,0.12413481622934341,0.01695089228451252,0.06536030024290085,11851,,,,,100.0,0.004843204282224178,1.0048549175262451
10.0,2380,,,0.14283466339111328,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,11909,0.5018508434295654,99.91496276855469,0.009669961407780647,1.0097168684005737,,,
10.0,2404,,,0.10422825813293457,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,12029,0.4559440612792969,99.95748901367188,0.009102348238229752,1.0091439485549927,,,
,2418,100.0,0.0008630074444226921,,,,,0.9999648332595825,0.026608800515532494,0.038937266916036606,0.03179872781038284,0.1004200205206871,0.027068324387073517,0.12461894750595093,0.016847549006342888,0.0652819275856018,12091,,,,,100.0,0.0041047087870538235,1.0041131973266602
10.0,2428,,,0.18308210372924805,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,12149,0.7469978332519531,100.0,0.0071471394039690495,1.007172703742981,,,
10.0,2452,,,0.09897112846374512,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,12269,0.4645085334777832,100.0,0.008056710474193096,1.008089303970337,,,
,2466,100.0,0.000954129034653306,,,,,0.9999648332595825,0.026165317744016647,0.039014782756567,0.031735386699438095,0.10011957585811615,0.026895608752965927,0.12436860054731369,0.01681211031973362,0.06542715430259705,12331,,,,,100.0,0.004276558756828308,1.0042856931686401
10.0,2476,,,0.1141352653503418,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,12389,0.5312244892120361,99.97874450683594,0.008238272741436958,1.0082722902297974,,,
10.0,2500,,,0.11534595489501953,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,12509,0.5678153038024902,99.95748138427734,0.008079536259174347,1.0081123113632202,,,
,2516,100.0,0.0009297432261519134,,,,,0.9999648332595825,0.026698004454374313,0.03909674286842346,0.03173178806900978,0.10026427358388901,0.02694796398282051,0.12449238449335098,0.016491154208779335,0.06516566127538681,12581,,,,,100.0,0.003894791007041931,1.0039024353027344
10.0,2526,,,0.13402295112609863,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,12639,0.4709453582763672,99.97874450683594,0.008477889932692051,1.0085139274597168,,,
10.0,2552,,,0.16025924682617188,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,12769,0.8627135753631592,99.97874450683594,0.008078941144049168,1.0081117153167725,,,
,2566,100.0,0.001003433484584093,,,,,0.9999648332595825,0.027039233595132828,0.03918854892253876,0.03130580857396126,0.09963075816631317,0.02672896720468998,0.12342816591262817,0.016669904813170433,0.06520520895719528,12831,,,,,100.0,0.004382963292300701,1.0043926239013672
10.0,2578,,,0.16806697845458984,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,12899,1.0290429592132568,99.93622589111328,0.008719338104128838,1.008757472038269,,,
10.0,2604,,,0.1256401538848877,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,13029,0.4902198314666748,100.0,0.006632734090089798,1.0066547393798828,,,
,2618,100.0,0.0009858747944235802,,,,,0.9999648332595825,0.027022918686270714,0.03923357278108597,0.031295645982027054,0.10011367499828339,0.027049101889133453,0.123705193400383,0.016548333689570427,0.06535479426383972,13091,,,,,100.0,0.004625152796506882,1.0046358108520508
10.0,2630,,,0.07820010185241699,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,13159,0.455183744430542,99.95748901367188,0.007663186639547348,1.007692575454712,,,
10.0,2656,,,0.1326746940612793,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,13289,0.5092744827270508,99.97874450683594,0.007803286425769329,1.0078338384628296,,,
,2670,100.0,0.0008824802353046834,,,,,0.9999648332595825,0.026887917891144753,0.0391932874917984,0.03070814162492752,0.10007993131875992,0.026830047369003296,0.12359094619750977,0.016541222110390663,0.06543554365634918,13351,,,,,100.0,0.004437757655978203,1.00444757938385
10.0,2682,,,0.11890172958374023,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,13419,0.4431586265563965,100.0,0.007158415392041206,1.0071841478347778,,,
10.0,2708,,,0.10455608367919922,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,13549,0.43867039680480957,99.97874450683594,0.007084336131811142,1.007109522819519,,,
,2724,100.0,0.000775968364905566,,,,,0.9999648332595825,0.027055175974965096,0.03924959897994995,0.030436450615525246,0.09917735308408737,0.026753971353173256,0.12273173034191132,0.016825946047902107,0.06595546752214432,13621,,,,,100.0,0.003399364184588194,1.0034050941467285
10.0,2736,,,0.11364126205444336,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,13689,0.5425000190734863,99.95748901367188,0.0070121875032782555,1.007036805152893,,,
10.0,2764,,,0.134657621383667,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,13829,0.4509851932525635,100.0,0.006339166313409805,1.006359338760376,,,
,2778,100.0,0.0006981695769354701,,,,,0.9999648332595825,0.027304919436573982,0.03925953060388565,0.03087315522134304,0.10007294267416,0.02704758383333683,0.12379738688468933,0.01652923785150051,0.06553277373313904,13891,,,,,100.0,0.0030291439034044743,1.0030337572097778
10.0,2792,,,0.11487078666687012,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,13969,0.519956111907959,99.97874450683594,0.006706783082336187,1.0067293643951416,,,
10.0,2820,,,0.11953902244567871,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,14109,0.5057940483093262,99.93622589111328,0.007525109685957432,1.0075534582138062,,,
,2834,100.0,0.0007669492624700069,,,,,0.9999648332595825,0.02733226865530014,0.039258215576410294,0.031147025525569916,0.09971095621585846,0.02708294987678528,0.12319695949554443,0.016469424590468407,0.0655425488948822,14171,,,,,100.0,0.003317097667604685,1.0033226013183594
10.0,2848,,,0.1136627197265625,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,14249,0.45709824562072754,99.93623352050781,0.006960708182305098,1.0069849491119385,,,
10.0,2876,,,0.10051202774047852,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,14389,0.44025158882141113,99.97874450683594,0.006866220384836197,1.006889820098877,,,
,2890,100.0,0.0008879559463821352,,,,,0.9999648332595825,0.02734464220702648,0.039239928126335144,0.03093123994767666,0.09944838285446167,0.026933537796139717,0.12316498160362244,0.016544945538043976,0.06557325273752213,14451,,,,,100.0,0.003256215015426278,1.0032615661621094
10.0,2904,,,0.11486029624938965,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,14529,0.4724559783935547,99.93622589111328,0.006628706119954586,1.006650686264038,,,
10.0,2934,,,0.13293695449829102,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,14679,0.5590822696685791,99.97874450683594,0.007081646006554365,1.0071067810058594,,,
,2948,100.0,0.0007556133787147701,,,,,0.9999648332595825,0.027600964531302452,0.03929207846522331,0.03119483031332493,0.09934771806001663,0.027115317061543465,0.12308426201343536,0.016484705731272697,0.06557104736566544,14741,,,,,100.0,0.0030306600965559483,1.003035306930542
10.0,2964,,,0.14196085929870605,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,14829,0.7042713165283203,99.93622589111328,0.006010222248733044,1.0060282945632935,,,
10.0,2994,,,0.11407017707824707,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,14979,0.5043044090270996,100.0,0.006370488088577986,1.0063908100128174,,,
,3006,100.0,0.0007621297263540328,,,,,0.9999648332595825,0.027393918484449387,0.03932365030050278,0.030704308301210403,0.09979623556137085,0.02698707953095436,0.12358810007572174,0.016611389815807343,0.0655335858464241,15031,,,,,100.0,0.0026913254987448454,1.0026949644088745
10.0,3024,,,0.19906973838806152,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,15129,0.8638556003570557,99.97874450683594,0.006585478316992521,1.006607174873352,,,
10.0,3054,,,0.12184953689575195,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,15279,0.5709524154663086,99.97874450683594,0.006612712517380714,1.0066345930099487,,,
,3066,100.0,0.0007274180534295738,,,,,0.9999648332595825,0.027761461213231087,0.039325617253780365,0.030653800815343857,0.09923969209194183,0.02690890245139599,0.12326572090387344,0.016438227146863937,0.06521215289831161,15331,,,,,100.0,0.0028292324859648943,1.0028332471847534
10.0,3084,,,0.11504554748535156,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,15429,0.45635366439819336,99.95748138427734,0.0064301872625947,1.006450891494751,,,
10.0,3114,,,0.13069438934326172,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,15579,0.48372888565063477,100.0,0.006198538467288017,1.0062178373336792,,,
,3128,100.0,0.0009762085392139852,,,,,0.9999648332595825,0.027477411553263664,0.039527446031570435,0.030162306502461433,0.09894852340221405,0.02647579275071621,0.12262529134750366,0.01642015390098095,0.06547880917787552,15641,,,,,100.0,0.00372138200327754,1.0037282705307007
10.0,3146,,,0.08412981033325195,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,15739,0.45589280128479004,99.97874450683594,0.006947364658117294,1.0069715976715088,,,
10.0,3178,,,0.1353471279144287,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,15899,0.5453064441680908,99.97874450683594,0.007115644868463278,1.0071409940719604,,,
,3190,100.0,0.0007141761598177254,,,,,0.9999648332595825,0.027492985129356384,0.039669692516326904,0.029693180695176125,0.09868503361940384,0.026468362659215927,0.12214642018079758,0.01661595143377781,0.06583315879106522,15951,,,,,100.0,0.002980416174978018,1.002984881401062
10.0,3210,,,0.0825350284576416,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,16059,0.44328904151916504,99.97874450683594,0.006919831968843937,1.0069438219070435,,,
10.0,3242,,,0.12557554244995117,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,16219,0.54250168800354,99.97874450683594,0.0067368303425610065,1.006759524345398,,,
,3254,100.0,0.0007481737993657589,,,,,0.9999648332595825,0.028037533164024353,0.03973870351910591,0.029901674017310143,0.09849750250577927,0.026842137798666954,0.12190354615449905,0.016545159742236137,0.06567269563674927,16271,,,,,100.0,0.0028744516894221306,1.0028785467147827
10.0,3274,,,0.08673715591430664,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,16379,0.44860172271728516,99.95748901367188,0.0067665777169167995,1.0067895650863647,,,
10.0,3306,,,0.1144707202911377,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,16539,0.5057210922241211,99.95748901367188,0.0064262039959430695,1.0064468383789062,,,
,3320,100.0,0.000671757326927036,,,,,0.9999648332595825,0.02788245677947998,0.03981446847319603,0.0295370165258646,0.0988762304186821,0.026766318827867508,0.12212171405553818,0.016485463827848434,0.06567564606666565,16601,,,,,100.0,0.0028583609964698553,1.0028624534606934
10.0,3340,,,0.08860301971435547,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,16709,0.47028017044067383,100.0,0.00594056211411953,1.0059581995010376,,,
10.0,3374,,,0.18741750717163086,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,16879,0.8061449527740479,100.0,0.005749237723648548,1.0057657957077026,,,
,3386,100.0,0.0006976602599024773,,,,,0.9999648332595825,0.02778281643986702,0.03968188539147377,0.02988778054714203,0.09913256764411926,0.02667813189327717,0.12252352386713028,0.016406787559390068,0.06548847258090973,16931,,,,,100.0,0.0024268876295536757,1.0024298429489136
10.0,3408,,,0.22779083251953125,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,17049,0.8275051116943359,100.0,0.005235814023762941,1.0052495002746582,,,
10.0,3442,,,0.23153018951416016,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,17219,0.9836564064025879,100.0,0.005570374429225922,1.0055859088897705,,,
,3454,100.0,0.000819679640699178,,,,,0.9999648332595825,0.02823585644364357,0.039790425449609756,0.02965606190264225,0.09822891652584076,0.026509197428822517,0.12079913169145584,0.016546856611967087,0.06570491194725037,17271,,,,,100.0,0.0034528484102338552,1.003458857536316
10.0,3476,,,0.12406373023986816,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,17389,0.5747897624969482,100.0,0.006033449899405241,1.0060516595840454,,,
10.0,3510,,,0.1542491912841797,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,17559,0.6720163822174072,100.0,0.005922716110944748,1.005940318107605,,,
,3524,100.0,0.0007007633685134351,,,,,0.9999648332595825,0.02821817249059677,0.039986610412597656,0.029217831790447235,0.0985465794801712,0.026392467319965363,0.12109348922967911,0.01663333736360073,0.06608590483665466,17621,,,,,100.0,0.0024826419539749622,1.002485752105713
10.0,3546,,,0.12660574913024902,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,17739,0.5610506534576416,100.0,0.005704883020371199,1.0057212114334106,,,
10.0,3582,,,0.08225679397583008,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,17919,0.47104310989379883,100.0,0.005388252902776003,1.0054028034210205,,,
,3594,100.0,0.0006309126620180905,,,,,0.9999648332595825,0.027993232011795044,0.039963483810424805,0.029414402320981026,0.09864794462919235,0.026512622833251953,0.12146029621362686,0.01650700531899929,0.06605464965105057,17971,,,,,100.0,0.002336953766644001,1.0023397207260132
10.0,3618,,,0.3663315773010254,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,18099,1.2578108310699463,99.97874450683594,0.00558849424123764,1.0056041479110718,,,
10.0,3654,,,0.2249584197998047,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,18279,0.9406685829162598,100.0,0.00509298499673605,1.005105972290039,,,
,3666,100.0,0.0007153238984756172,,,,,0.9999648332595825,0.027866177260875702,0.03995043411850929,0.028847195208072662,0.09834323078393936,0.026245126500725746,0.12096370756626129,0.01638651080429554,0.06599564850330353,18331,,,,,100.0,0.0024577020667493343,1.0024607181549072
10.0,3690,,,0.13675618171691895,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,18459,0.6707708835601807,99.97874450683594,0.006934694945812225,1.0069588422775269,,,
10.0,3726,,,0.0827932357788086,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,18639,0.45005083084106445,100.0,0.0057057286612689495,1.0057220458984375,,,
,3740,100.0,0.0006952648982405663,,,,,0.9999648332595825,0.02843600884079933,0.04008268937468529,0.02835935726761818,0.09774713218212128,0.025970404967665672,0.12011592835187912,0.01666097156703472,0.06637519598007202,18701,,,,,100.0,0.0023844207171350718,1.002387285232544
10.0,3764,,,0.1160573959350586,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,18829,0.5249912738800049,100.0,0.0053925830870866776,1.0054070949554443,,,
10.0,3802,,,0.09360527992248535,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,19019,0.4703526496887207,99.97874450683594,0.005522896070033312,1.0055382251739502,,,
,3814,100.0,0.0006031952798366547,,,,,0.9999648332595825,0.028390536084771156,0.04002298787236214,0.028415439650416374,0.09861478209495544,0.02624727226793766,0.12090062350034714,0.01640816032886505,0.06610419601202011,19071,,,,,100.0,0.002203556476160884,1.0022059679031372
10.0,3840,,,0.12072062492370605,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,19209,0.5772802829742432,99.95748901367188,0.0056485626846551895,1.005664587020874,,,
10.0,3878,,,0.10357141494750977,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,19399,0.4624967575073242,100.0,0.0046895393170416355,1.0047005414962769,,,
,3890,100.0,0.0006224481039680541,,,,,0.9999648332595825,0.02814803272485733,0.04005418345332146,0.028585927560925484,0.09860870242118835,0.02633378654718399,0.12093838304281235,0.016324102878570557,0.06623757630586624,19451,,,,,100.0,0.0020791010465472937,1.002081274986267
10.0,3916,,,0.09542608261108398,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,19589,0.5187637805938721,99.93623352050781,0.0058246576227247715,1.005841612815857,,,
10.0,3956,,,0.10937094688415527,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,19789,0.4370126724243164,100.0,0.005918954964727163,1.0059365034103394,,,
,3968,100.0,0.0006892665405757725,,,,,0.9999648332595825,0.028187450021505356,0.04007760062813759,0.028279690071940422,0.09782174974679947,0.025969231501221657,0.12032756954431534,0.016801519319415092,0.06645983457565308,19841,,,,,100.0,0.0021726854611188173,1.0021750926971436
10.0,3996,,,0.10793709754943848,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,19989,0.4941577911376953,99.97874450683594,0.004960755817592144,1.00497305393219,,,
10.0,4036,,,0.10973215103149414,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,20189,0.5240890979766846,100.0,0.00560083007439971,1.005616545677185,,,
,4048,100.0,0.0005578022683039308,,,,,0.9999648332595825,0.028578557074069977,0.040157344192266464,0.02857169508934021,0.09803265333175659,0.026219476014375687,0.1205875426530838,0.016637947410345078,0.06649387627840042,20241,,,,,100.0,0.0020757445599883795,1.0020779371261597
10.0,4076,,,0.13428378105163574,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,20389,0.6347432136535645,99.97874450683594,0.005169550888240337,1.0051829814910889,,,
10.0,4116,,,0.13762235641479492,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,20589,0.6325280666351318,99.93623352050781,0.006230077240616083,1.0062495470046997,,,
,4128,100.0,0.0006285242852754891,,,,,0.9999648332595825,0.02806743048131466,0.04009842872619629,0.028049824759364128,0.09765918552875519,0.02602420188486576,0.12056729197502136,0.01673177070915699,0.06645994633436203,20641,,,,,100.0,0.0020070550963282585,1.0020090341567993
10.0,4158,,,0.0815575122833252,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,20799,0.44071459770202637,100.0,0.006278677843511105,1.0062984228134155,,,
10.0,4200,,,0.11711788177490234,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,21009,0.6251730918884277,99.97874450683594,0.005686772055923939,1.0057029724121094,,,
,4210,100.0,0.000611417752224952,,,,,0.9999648332595825,0.028322983533143997,0.04025924950838089,0.02845882438123226,0.09794218838214874,0.026266692206263542,0.12102799862623215,0.016631050035357475,0.0662071630358696,21051,,,,,100.0,0.002043677493929863,1.002045750617981
10.0,4242,,,0.18020057678222656,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,21219,0.6742448806762695,99.97874450683594,0.005528680980205536,1.0055439472198486,,,
