batches_per_epoch,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_embedding.weight,paramnorm_fc.bias,paramnorm_fc.weight,paramnorm_lstm.bias_hh_l0,paramnorm_lstm.bias_hh_l1,paramnorm_lstm.bias_ih_l0,paramnorm_lstm.bias_ih_l1,paramnorm_lstm.weight_hh_l0,paramnorm_lstm.weight_hh_l1,paramnorm_lstm.weight_ih_l0,paramnorm_lstm.weight_ih_l1,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
10.0,2154,,,0.008611440658569336,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,10779,0.0631403923034668,100.0,0.00021601805929094553,1.0002161264419556,,,
10.0,2176,,,0.008736610412597656,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,10889,0.06401586532592773,100.0,0.0002136134571628645,1.000213623046875,,,
,2190,100.0,1.5821384295122698e-05,,,,,0.9949743151664734,1.8136117458343506,0.7150125503540039,0.4755440652370453,0.4906505048274994,0.47688737511634827,0.4901523292064667,0.4838709831237793,0.25630900263786316,0.34924599528312683,0.458170622587204,10951,,,,,33.85759735107422,3.6799473762512207,39.64430618286133
10.0,2198,,,0.008596181869506836,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,10999,0.06317901611328125,100.0,0.00018905062461271882,1.0001890659332275,,,
10.0,2220,,,0.008630037307739258,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,11109,0.06304073333740234,100.0,0.0001818317687138915,1.000181794166565,,,
,2234,100.0,9.978713023883756e-06,,,,,0.9949743151664734,1.8096860647201538,0.7165228128433228,0.4739547669887543,0.492043673992157,0.47523003816604614,0.49159738421440125,0.4828641712665558,0.25654658675193787,0.3502175211906433,0.45818668603897095,11171,,,,,34.79277420043945,3.600341320037842,36.6107292175293
10.0,2242,,,0.008547544479370117,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,11219,0.06254220008850098,100.0,0.00020204304018989205,1.0002020597457886,,,
10.0,2264,,,0.008613824844360352,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,11329,0.06293773651123047,100.0,0.0006601784843951464,1.0006604194641113,,,
,2278,100.0,1.846393024607096e-05,,,,,0.9949743151664734,1.8058195114135742,0.7180914878845215,0.47178056836128235,0.4935656487941742,0.4730866551399231,0.49322378635406494,0.4819391369819641,0.25693899393081665,0.351468563079834,0.458452969789505,11391,,,,,34.92029571533203,3.5982840061187744,36.53548812866211
10.0,2286,,,0.008768558502197266,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,11439,0.06487751007080078,100.0,0.00025355932302773,1.0002535581588745,,,
10.0,2308,,,0.008635759353637695,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,11549,0.06308937072753906,100.0,0.00015474233077839017,1.000154733657837,,,
,2324,100.0,8.439845259999856e-06,,,,,0.9949743151664734,1.801745057106018,0.7188931703567505,0.470358282327652,0.49415990710258484,0.4716253876686096,0.4937379062175751,0.4809088706970215,0.2570076584815979,0.3522740304470062,0.45826834440231323,11621,,,,,35.472900390625,3.534395694732666,34.274295806884766
10.0,2332,,,0.008716583251953125,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,11669,0.06276226043701172,100.0,0.00014652413665317,1.000146508216858,,,
10.0,2356,,,0.008643627166748047,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,11789,0.0632026195526123,100.0,0.0001821562327677384,1.0001821517944336,,,
,2370,100.0,7.567437023681123e-06,,,,,0.9949743151664734,1.797747254371643,0.7205439805984497,0.4696778655052185,0.4964137077331543,0.47094184160232544,0.49603506922721863,0.47991153597831726,0.25750482082366943,0.3532414734363556,0.4585558772087097,11851,,,,,36.19553756713867,3.487321138381958,32.69823455810547
10.0,2380,,,0.008639812469482422,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,11909,0.05274248123168945,100.0,0.0001694581296760589,1.0001695156097412,,,
10.0,2404,,,0.008585929870605469,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,12029,0.0630805492401123,100.0,0.00016627024160698056,1.0001662969589233,,,
,2418,100.0,9.05038268683711e-06,,,,,0.9949743151664734,1.7934962511062622,0.7221051454544067,0.4669826924800873,0.49933475255966187,0.46822524070739746,0.49898776412010193,0.47881880402565,0.2579897940158844,0.35428547859191895,0.4585992097854614,12091,,,,,36.599361419677734,3.508577585220337,33.40072250366211
10.0,2428,,,0.008599519729614258,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,12149,0.063079833984375,100.0,0.00012784948921762407,1.000127911567688,,,
10.0,2452,,,0.008588552474975586,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,12269,0.06320476531982422,100.0,0.00011129112681373954,1.0001112222671509,,,
,2466,100.0,7.87331646279199e-06,,,,,0.9949743151664734,1.7892529964447021,0.7233624458312988,0.46597063541412354,0.5006596446037292,0.4672662913799286,0.5002869963645935,0.47782546281814575,0.25814923644065857,0.3552200496196747,0.4586600959300995,12331,,,,,37.57704544067383,3.426225185394287,30.76030921936035
10.0,2476,,,0.008646011352539062,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,12389,0.06306099891662598,100.0,0.0001211191265610978,1.0001211166381836,,,
10.0,2500,,,0.008605480194091797,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,12509,0.06308579444885254,100.0,0.00014356340398080647,1.0001435279846191,,,
,2516,100.0,7.608570285810856e-06,,,,,0.9949743151664734,1.7848705053329468,0.7248509526252747,0.4633311927318573,0.5036054253578186,0.46455252170562744,0.5032576322555542,0.4766712486743927,0.25866249203681946,0.35630154609680176,0.458724707365036,12581,,,,,37.85334777832031,3.4310593605041504,30.90937042236328
10.0,2526,,,0.00878596305847168,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,12639,0.06304454803466797,100.0,0.00017352902796119452,1.000173568725586,,,
10.0,2552,,,0.00860142707824707,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,12769,0.06307220458984375,100.0,0.00010130777809536085,1.0001013278961182,,,
,2566,100.0,5.96182781009702e-06,,,,,0.9949743151664734,1.780548095703125,0.7259243726730347,0.4612181782722473,0.5048530697822571,0.4624980092048645,0.5045965909957886,0.4755719006061554,0.25889480113983154,0.3571830689907074,0.4584631323814392,12831,,,,,38.57598114013672,3.3624444007873535,28.859649658203125
10.0,2578,,,0.009527206420898438,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,12899,0.05892133712768555,100.0,9.941308235283941e-05,1.0000994205474854,,,
10.0,2604,,,0.008547067642211914,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,13029,0.052428245544433594,100.0,0.0001840516779338941,1.0001840591430664,,,
,2618,100.0,8.89437160367379e-06,,,,,0.9949743151664734,1.7760411500930786,0.7274080514907837,0.4590127170085907,0.5060625076293945,0.4603244662284851,0.505742073059082,0.4744274914264679,0.25902944803237915,0.35818660259246826,0.4583692252635956,13091,,,,,37.68331527709961,3.384870767593384,29.514177322387695
10.0,2630,,,0.008648157119750977,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,13159,0.052681922912597656,100.0,0.00013992309686727822,1.0001399517059326,,,
10.0,2656,,,0.00863504409790039,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,13289,0.0631561279296875,100.0,8.544760930817574e-05,1.000085473060608,,,
,2670,100.0,6.268430297495797e-06,,,,,0.9949743151664734,1.7715137004852295,0.7285840511322021,0.4571303725242615,0.508066713809967,0.4584504961967468,0.5077343583106995,0.4733123779296875,0.2593730092048645,0.35911262035369873,0.45815566182136536,13351,,,,,39.74494934082031,3.3064634799957275,27.2884464263916
10.0,2682,,,0.008586883544921875,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,13419,0.0627889633178711,100.0,0.00018660363275557756,1.0001866817474365,,,
10.0,2708,,,0.008711814880371094,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,13549,0.06351041793823242,100.0,0.00010966541594825685,1.0001096725463867,,,
,2724,100.0,4.194606844976079e-06,,,,,0.9949743151664734,1.7668805122375488,0.7295206785202026,0.45454999804496765,0.5087064504623413,0.45592769980430603,0.5083458423614502,0.47214239835739136,0.2595633566379547,0.35998091101646423,0.45778921246528625,13621,,,,,40.21253967285156,3.250396966934204,25.800579071044922
10.0,2736,,,0.008677244186401367,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,13689,0.0631258487701416,100.0,8.401421655435115e-05,1.0000840425491333,,,
10.0,2764,,,0.00867605209350586,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,13829,0.053156375885009766,100.0,0.00012711458839476109,1.0001271963119507,,,
,2778,100.0,3.3308740512438817e-06,,,,,0.9949743151664734,1.762143611907959,0.7303593754768372,0.45298880338668823,0.5094094276428223,0.4542854428291321,0.5090997219085693,0.4709325134754181,0.25970032811164856,0.3608609735965729,0.45741453766822815,13891,,,,,41.466522216796875,3.1920082569122314,24.33725357055664
10.0,2792,,,0.008504629135131836,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,13969,0.05309486389160156,100.0,7.040894706733525e-05,1.0000704526901245,,,
10.0,2820,,,0.008718013763427734,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,14109,0.06400275230407715,100.0,0.00014195448602549732,1.000141978263855,,,
,2834,100.0,3.251753241784172e-06,,,,,0.9949743151664734,1.7573434114456177,0.7316625118255615,0.45141661167144775,0.5120518803596497,0.45267581939697266,0.5117077231407166,0.4697275161743164,0.26000329852104187,0.36173006892204285,0.4572990834712982,14171,,,,,41.785335540771484,3.1545867919921875,23.443347930908203
10.0,2848,,,0.008938312530517578,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,14249,0.06446504592895508,100.0,7.791331154294312e-05,1.0000778436660767,,,
10.0,2876,,,0.009757518768310547,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,14389,0.0592961311340332,100.0,8.317457104567438e-05,1.0000832080841064,,,
,2890,100.0,2.7680027869791957e-06,,,,,0.9949743151664734,1.7525230646133423,0.732750654220581,0.44924402236938477,0.5143292546272278,0.4504489600658417,0.5139910578727722,0.46855446696281433,0.2602800130844116,0.3625749945640564,0.45701658725738525,14451,,,,,42.18915939331055,3.133633852005005,22.957252502441406
10.0,2904,,,0.00870060920715332,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,14529,0.06453800201416016,100.0,6.21847648289986e-05,1.0000622272491455,,,
10.0,2934,,,0.009247303009033203,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,14679,0.05580449104309082,100.0,0.0001078847999451682,1.0001078844070435,,,
,2948,100.0,2.520693442420452e-06,,,,,0.9949743151664734,1.7478032112121582,0.7340206503868103,0.4462529718875885,0.5145487785339355,0.4475138783454895,0.5141034126281738,0.46734702587127686,0.260438472032547,0.3635137379169464,0.45687857270240784,14741,,,,,43.01806640625,3.063241720199585,21.396806716918945
10.0,2964,,,0.009162425994873047,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,14829,0.05753326416015625,100.0,7.06678256392479e-05,1.0000706911087036,,,
10.0,2994,,,0.008595705032348633,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,14979,0.053847312927246094,100.0,6.868463242426515e-05,1.0000686645507812,,,
,3006,100.0,2.670503135959734e-06,,,,,0.9949743151664734,1.742821455001831,0.7350274920463562,0.44384899735450745,0.5154101252555847,0.4449408948421478,0.5150706171989441,0.4662158191204071,0.2605612277984619,0.3643050193786621,0.456464946269989,15031,,,,,43.29436492919922,3.0872366428375244,21.916431427001953
10.0,3024,,,0.008665800094604492,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,15129,0.05489087104797363,100.0,7.541946251876652e-05,1.0000754594802856,,,
10.0,3054,,,0.008710145950317383,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,15279,0.05339765548706055,100.0,7.231040217448026e-05,1.0000723600387573,,,
,3066,100.0,2.1432986159197753e-06,,,,,0.9949743151664734,1.7376961708068848,0.7359268069267273,0.44223836064338684,0.5160641074180603,0.4433837831020355,0.5157428979873657,0.4649428427219391,0.26068225502967834,0.36517247557640076,0.4560175836086273,15331,,,,,44.10201644897461,2.997802495956421,20.041446685791016
10.0,3084,,,0.010243654251098633,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,15429,0.06104922294616699,100.0,0.00010501399083295837,1.0001050233840942,,,
10.0,3114,,,0.010057210922241211,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,15579,0.06281781196594238,100.0,6.250852311495692e-05,1.0000624656677246,,,
,3128,100.0,2.1097609987918986e-06,,,,,0.9949743151664734,1.732434868812561,0.7371987700462341,0.44004714488983154,0.5177261829376221,0.44125470519065857,0.5173464417457581,0.4637139141559601,0.2608709931373596,0.3658672571182251,0.4557156264781952,15641,,,,,44.335811614990234,3.0151422023773193,20.391990661621094
10.0,3146,,,0.008635520935058594,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,15739,0.0627908706665039,100.0,6.894138641655445e-05,1.00006902217865,,,
10.0,3178,,,0.009185552597045898,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,15899,0.06830668449401855,100.0,5.519315891433507e-05,1.000055193901062,,,
,3190,100.0,2.8905205908813514e-06,,,,,0.9949743151664734,1.727197527885437,0.7385022640228271,0.43772393465042114,0.5184798836708069,0.43883010745048523,0.5181261897087097,0.4624837636947632,0.2609941363334656,0.36668387055397034,0.4556996524333954,15951,,,,,44.82465362548828,2.9495017528533936,19.096435546875
10.0,3210,,,0.008570432662963867,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,16059,0.05663728713989258,100.0,3.4823660826077685e-05,1.0000348091125488,,,
10.0,3242,,,0.008614063262939453,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,16219,0.05263566970825195,100.0,4.612578050000593e-05,1.0000461339950562,,,
,3254,100.0,1.627919004931755e-06,,,,,0.9949743151664734,1.7217642068862915,0.7400055527687073,0.4367309510707855,0.5208444595336914,0.4379153251647949,0.5205091238021851,0.46119871735572815,0.26132380962371826,0.36736708879470825,0.4554799199104309,16271,,,,,45.228477478027344,2.9043734073638916,18.253803253173828
10.0,3274,,,0.008630752563476562,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,16379,0.0632939338684082,100.0,4.572972102323547e-05,1.0000457763671875,,,
10.0,3306,,,0.008641958236694336,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,16539,0.054112911224365234,100.0,5.969002086203545e-05,1.000059723854065,,,
,3320,100.0,1.6961712390184402e-06,,,,,0.9949743151664734,1.7162493467330933,0.7415561676025391,0.43448305130004883,0.5228297114372253,0.4356844127178192,0.5224809050559998,0.4598051607608795,0.2616387903690338,0.36807841062545776,0.454939603805542,16601,,,,,45.56854248046875,2.9204962253570557,18.550491333007812
10.0,3340,,,0.00921630859375,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,16709,0.06709027290344238,100.0,5.48565476492513e-05,1.0000548362731934,,,
10.0,3374,,,0.00860738754272461,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,16879,0.06135416030883789,100.0,3.8680911529809237e-05,1.000038743019104,,,
,3386,100.0,1.19244430152321e-06,,,,,0.9949743151664734,1.7107073068618774,0.7426280975341797,0.4324572682380676,0.5239875912666321,0.43356382846832275,0.5236606001853943,0.4584044814109802,0.2617943286895752,0.36871689558029175,0.4546583890914917,16931,,,,,46.567481994628906,2.8655457496643066,17.558631896972656
10.0,3408,,,0.009688615798950195,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,17049,0.07005000114440918,100.0,3.563298741937615e-05,1.0000356435775757,,,
10.0,3442,,,0.008967399597167969,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,17219,0.06478190422058105,100.0,2.935691736638546e-05,1.000029444694519,,,
,3454,100.0,9.639620657253545e-07,,,,,0.9949743151664734,1.7050403356552124,0.7440406084060669,0.42957162857055664,0.5258333683013916,0.430795282125473,0.5255410075187683,0.45698750019073486,0.2620435059070587,0.36927342414855957,0.4541993737220764,17271,,,,,47.26885986328125,2.809288501739502,16.59810447692871
10.0,3476,,,0.00865316390991211,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,17389,0.06360220909118652,100.0,4.3652969907270744e-05,1.0000436305999756,,,
10.0,3510,,,0.009145736694335938,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,17559,0.06700944900512695,100.0,2.731961285462603e-05,1.0000272989273071,,,
,3524,100.0,1.3008404948777752e-06,,,,,0.9949743151664734,1.6991970539093018,0.7454478740692139,0.4280913472175598,0.5280358195304871,0.4293198585510254,0.5278182029724121,0.45563623309135437,0.26237228512763977,0.36988309025764465,0.45397207140922546,17621,,,,,48.60786437988281,2.792618751525879,16.323711395263672
10.0,3546,,,0.008924722671508789,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,17739,0.0646829605102539,100.0,5.4658521548844874e-05,1.0000547170639038,,,
10.0,3582,,,0.008757352828979492,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,17919,0.06427383422851562,100.0,5.0116675993194804e-05,1.0000500679016113,,,
,3594,100.0,9.215390264216694e-07,,,,,0.9949743151664734,1.6934244632720947,0.7462003231048584,0.4251691401004791,0.5284772515296936,0.4263153672218323,0.5282014608383179,0.45415711402893066,0.26266053318977356,0.37048283219337463,0.4533036947250366,17971,,,,,48.119022369384766,2.74362850189209,15.543281555175781
10.0,3618,,,0.008765459060668945,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,18099,0.05959486961364746,100.0,6.698687502648681e-05,1.0000669956207275,,,
10.0,3654,,,0.00865793228149414,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,18279,0.05376744270324707,100.0,5.6467812100891024e-05,1.000056505203247,,,
,3666,100.0,1.3314162288224907e-06,,,,,0.9949743151664734,1.687537670135498,0.7470292448997498,0.4219537079334259,0.5286883115768433,0.4230804741382599,0.528370201587677,0.4526461064815521,0.2626800537109375,0.37102869153022766,0.45285093784332275,18331,,,,,48.28905487060547,2.7615389823913574,15.824177742004395
10.0,3690,,,0.008662700653076172,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,18459,0.06404638290405273,100.0,4.0003091271501034e-05,1.000040054321289,,,
10.0,3726,,,0.008646726608276367,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,18639,0.06387948989868164,100.0,3.42383464158047e-05,1.000034213066101,,,
,3740,100.0,8.449787287645449e-07,,,,,0.9949743151664734,1.6814405918121338,0.7481429576873779,0.41973114013671875,0.530769944190979,0.42089924216270447,0.5304351449012756,0.4511505663394928,0.26307663321495056,0.3717494010925293,0.45238593220710754,18701,,,,,48.50159454345703,2.705904722213745,14.967851638793945
10.0,3764,,,0.00911712646484375,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,18829,0.0574185848236084,100.0,2.6161313144257292e-05,1.0000261068344116,,,
10.0,3802,,,0.008582830429077148,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,19019,0.0630190372467041,100.0,2.764539203781169e-05,1.0000276565551758,,,
,3814,100.0,4.63758487967425e-06,,,,,0.9949743151664734,1.6754217147827148,0.7493723630905151,0.4172418415546417,0.5322192907333374,0.41841718554496765,0.5318105816841125,0.449673056602478,0.2632732391357422,0.3723846673965454,0.45181578397750854,19071,,,,,48.67162322998047,2.731801986694336,15.360541343688965
10.0,3840,,,0.008630990982055664,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,19209,0.052765607833862305,100.0,3.863820529659279e-05,1.0000386238098145,,,
10.0,3878,,,0.008776187896728516,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,,,19399,0.06395578384399414,100.0,2.3797518224455416e-05,1.0000238418579102,,,
