batches_per_epoch,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_embedding.weight,paramnorm_mlp.0.bias,paramnorm_mlp.0.weight,paramnorm_mlp.3.bias,paramnorm_mlp.3.weight,paramnorm_mlp.6.bias,paramnorm_mlp.6.weight,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
14.0,2332,,,0.008104562759399414,0.0010000000474974513,6795.0,4530.0,,,,,,,,16337,0.050420522689819336,2.78145694732666,4.7331743240356445,113.65577697753906,,,
14.0,2356,,,0.008029937744140625,0.0010000000474974513,6795.0,4530.0,,,,,,,,16505,0.04965329170227051,3.0463576316833496,4.719914436340332,112.15865325927734,,,
,2370,3.2523915767669678,4.686972141265869,,,,,0.9951224327087402,0.13972654938697815,0.03824242576956749,0.20878809690475464,0.05837155878543854,0.20561657845973969,0.05855150520801544,16591,,,,,0.0,5.517059326171875,248.9020233154297
14.0,2380,,,0.011413335800170898,0.0010000000474974513,6795.0,4530.0,,,,,,,,16673,0.07957196235656738,3.0316410064697266,4.707553386688232,110.78079223632812,,,
14.0,2404,,,0.011513233184814453,0.0010000000474974513,6795.0,4530.0,,,,,,,,16841,0.0789346694946289,3.0169243812561035,4.691200256347656,108.98391723632812,,,
,2418,3.3848419189453125,4.659122467041016,,,,,0.9951224327087402,0.13771742582321167,0.03922092542052269,0.20915400981903076,0.059811972081661224,0.20586439967155457,0.059835195541381836,16927,,,,,0.0,5.570295810699463,262.5117492675781
14.0,2428,,,0.011540412902832031,0.0010000000474974513,6795.0,4530.0,,,,,,,,17009,0.08027434349060059,2.928624153137207,4.682188034057617,108.00614166259766,,,
14.0,2452,,,0.011441230773925781,0.0010000000474974513,6795.0,4530.0,,,,,,,,17177,0.07629156112670898,3.296541929244995,4.66664457321167,106.34033203125,,,
,2466,3.458425521850586,4.630733489990234,,,,,0.9951224327087402,0.13607342541217804,0.040200453251600266,0.209499329328537,0.06125856563448906,0.20612013339996338,0.061126623302698135,17263,,,,,0.0,5.62451171875,277.1369323730469
14.0,2476,,,0.008320331573486328,0.0010000000474974513,6795.0,4530.0,,,,,,,,17345,0.05149507522583008,3.679175853729248,4.6544365882873535,105.05001831054688,,,
14.0,2500,,,0.008060693740844727,0.0010000000474974513,6795.0,4530.0,,,,,,,,17513,0.050528764724731445,3.2082414627075195,4.643191337585449,103.87532806396484,,,
,2516,3.69389271736145,4.6008806228637695,,,,,0.9951224327087402,0.1342073231935501,0.04121565818786621,0.20982994139194489,0.06275750696659088,0.2064000368118286,0.062466591596603394,17613,,,,,0.0,5.678213596343994,292.42657470703125
14.0,2526,,,0.008410453796386719,0.0010000000474974513,6795.0,4530.0,,,,,,,,17695,0.05052542686462402,3.281825065612793,4.629154205322266,102.4273910522461,,,
14.0,2552,,,0.00833892822265625,0.0010000000474974513,6795.0,4530.0,,,,,,,,17877,0.05634045600891113,3.0022075176239014,4.613582611083984,100.84479522705078,,,
,2566,3.635025978088379,4.570201396942139,,,,,0.9951224327087402,0.13280120491981506,0.042227063328027725,0.21026085317134857,0.06425564736127853,0.206676185131073,0.06381023675203323,17963,,,,,0.0,5.73289680480957,308.8627014160156
14.0,2578,,,0.008457183837890625,0.0010000000474974513,6795.0,4530.0,,,,,,,,18059,0.05672931671142578,3.443708896636963,4.601354598999023,99.61917114257812,,,
14.0,2604,,,0.011445045471191406,0.0010000000474974513,6795.0,4530.0,,,,,,,,18241,0.08060145378112793,3.5908758640289307,4.580114364624023,97.52554321289062,,,
,2618,3.9293599128723145,4.537633419036865,,,,,0.9951224327087402,0.13147330284118652,0.043285004794597626,0.2105618119239807,0.065824955701828,0.2069668024778366,0.06521788239479065,18327,,,,,0.0,5.790473461151123,327.16790771484375
14.0,2630,,,0.011432647705078125,0.0010000000474974513,6795.0,4530.0,,,,,,,,18423,0.07824444770812988,3.5320088863372803,4.567183494567871,96.27257537841797,,,
14.0,2656,,,0.008322715759277344,0.0010000000474974513,6795.0,4530.0,,,,,,,,18605,0.057270050048828125,3.502575397491455,4.550900459289551,94.7176513671875,,,
,2670,4.061810493469238,4.504258155822754,,,,,0.9951224327087402,0.13000498712062836,0.04434839263558388,0.21091945469379425,0.06740202009677887,0.2072611302137375,0.06663496047258377,18691,,,,,0.0,5.850673198699951,347.46820068359375
14.0,2682,,,0.00861501693725586,0.0010000000474974513,6795.0,4530.0,,,,,,,,18787,0.05675053596496582,3.9587934017181396,4.534401893615723,93.16777038574219,,,
14.0,2708,,,0.008238554000854492,0.0010000000474974513,6795.0,4530.0,,,,,,,,18969,0.057279348373413086,3.8999266624450684,4.528314590454102,92.60235595703125,,,
,2724,4.194260597229004,4.469416618347168,,,,,0.9951224327087402,0.12856388092041016,0.04544839635491371,0.21114856004714966,0.06903461366891861,0.20756670832633972,0.06810341775417328,19069,,,,,0.0,5.912469863891602,369.617919921875
14.0,2736,,,0.008282184600830078,0.0010000000474974513,6795.0,4530.0,,,,,,,,19165,0.057692766189575195,3.841059684753418,4.5112481117248535,91.03536987304688,,,
14.0,2764,,,0.008323431015014648,0.0010000000474974513,6795.0,4530.0,,,,,,,,19361,0.05801820755004883,3.7674763202667236,4.495118618011475,89.57878875732422,,,
,2778,4.44444465637207,4.433082103729248,,,,,0.9951224327087402,0.12764820456504822,0.04655462130904198,0.21142926812171936,0.07068093121051788,0.20788580179214478,0.06958703696727753,19447,,,,,0.0,5.974605560302734,393.31292724609375
14.0,2792,,,0.008321762084960938,0.0010000000474974513,6795.0,4530.0,,,,,,,,19557,0.05675506591796875,4.164827346801758,4.472607135772705,87.58477020263672,,,
14.0,2820,,,0.008472442626953125,0.0010000000474974513,6795.0,4530.0,,,,,,,,19753,0.0581965446472168,3.841059684753418,4.458381652832031,86.34765625,,,
,2834,4.562178134918213,4.395151138305664,,,,,0.9951224327087402,0.12624529004096985,0.0477072037756443,0.21173648536205292,0.07239338010549545,0.20820090174674988,0.0711323693394661,19839,,,,,0.0,6.035244464874268,417.90093994140625
14.0,2848,,,0.008552074432373047,0.0010000000474974513,6795.0,4530.0,,,,,,,,19949,0.0591120719909668,3.9293601512908936,4.439679145812988,84.74774932861328,,,
14.0,2876,,,0.007938385009765625,0.0010000000474974513,6795.0,4530.0,,,,,,,,20145,0.05606436729431152,4.282561302185059,4.42685604095459,83.66795349121094,,,
,2890,4.885945796966553,4.35516881942749,,,,,0.9951224327087402,0.12567488849163055,0.04886592552065849,0.2120625078678131,0.07412080466747284,0.2085108757019043,0.07269326597452164,20231,,,,,0.0,6.103811740875244,447.560546875
14.0,2904,,,0.008617162704467773,0.0010000000474974513,6795.0,4530.0,,,,,,,,20341,0.06086444854736328,4.2825608253479,4.402048587799072,81.6178970336914,,,
14.0,2934,,,0.008188962936401367,0.0010000000474974513,6795.0,4530.0,,,,,,,,20551,0.05641341209411621,4.459161281585693,4.377686500549316,79.6535415649414,,,
,2948,5.298013687133789,4.312912464141846,,,,,0.9951224327087402,0.12454504519701004,0.0500766783952713,0.21217913925647736,0.07592206448316574,0.2088310420513153,0.07432106137275696,20637,,,,,0.0,6.170080184936523,478.2244567871094
14.0,2964,,,0.011626243591308594,0.0010000000474974513,6795.0,4530.0,,,,,,,,20761,0.07903003692626953,4.518028259277344,4.362590312957764,78.46011352539062,,,
14.0,2994,,,0.01152491569519043,0.0010000000474974513,6795.0,4530.0,,,,,,,,20971,0.08026456832885742,4.532744407653809,4.342635154724121,76.90994262695312,,,
,3006,5.430463790893555,4.269652366638184,,,,,0.9951224327087402,0.12308037281036377,0.05129800736904144,0.2122490108013153,0.07773686200380325,0.2091352343559265,0.0759626179933548,21043,,,,,0.0,6.235020637512207,510.3111572265625
14.0,3024,,,0.012134313583374023,0.0010000000474974513,6795.0,4530.0,,,,,,,,21181,0.0835566520690918,5.033112525939941,4.323914527893066,75.48353576660156,,,
14.0,3054,,,0.010506391525268555,0.0010000000474974513,6795.0,4530.0,,,,,,,,21391,0.06893253326416016,5.474614143371582,4.306885719299316,74.20902252197266,,,
,3066,5.960265159606934,4.222756862640381,,,,,0.9951224327087402,0.12193787842988968,0.05258364975452423,0.21220707893371582,0.0796499028801918,0.20944708585739136,0.07769391685724258,21463,,,,,0.0,6.302192211151123,545.7670288085938
14.0,3084,,,0.012024879455566406,0.0010000000474974513,6795.0,4530.0,,,,,,,,21601,0.07958030700683594,5.415747165679932,4.283968448638916,72.5276870727539,,,
14.0,3114,,,0.011425495147705078,0.0010000000474974513,6795.0,4530.0,,,,,,,,21811,0.07288575172424316,5.415747165679932,4.257106781005859,70.60541534423828,,,
,3128,6.548933506011963,4.17180871963501,,,,,0.9951224327087402,0.12099134922027588,0.05393868684768677,0.21221217513084412,0.08166796714067459,0.20976689457893372,0.07952211052179337,21897,,,,,0.0,6.374032974243164,586.4180908203125
14.0,3146,,,0.008701086044311523,0.0010000000474974513,6795.0,4530.0,,,,,,,,22035,0.05577492713928223,5.739514350891113,4.243683338165283,69.66397094726562,,,
14.0,3178,,,0.008540630340576172,0.0010000000474974513,6795.0,4530.0,,,,,,,,22259,0.058653831481933594,5.9308319091796875,4.213052272796631,67.56244659423828,,,
,3190,7.093451499938965,4.117767333984375,,,,,0.9951224327087402,0.11944665014743805,0.0553300678730011,0.21218451857566833,0.0837368592619896,0.21007367968559265,0.08139758557081223,22331,,,,,0.0,6.44350004196167,628.6030883789062
14.0,3210,,,0.011615514755249023,0.0010000000474974513,6795.0,4530.0,,,,,,,,22483,0.08321976661682129,5.9308319091796875,4.192083835601807,66.16051483154297,,,
14.0,3242,,,0.01197195053100586,0.0010000000474974513,6795.0,4530.0,,,,,,,,22707,0.08278441429138184,6.239882469177246,4.162839889526367,64.25373840332031,,,
,3254,8.07947063446045,4.057921886444092,,,,,0.9951224327087402,0.11808145046234131,0.0568048469722271,0.21219007670879364,0.08593156933784485,0.21040961146354675,0.08338920027017593,22779,,,,,0.0,6.516678333282471,676.328125
14.0,3274,,,0.008785724639892578,0.0010000000474974513,6795.0,4530.0,,,,,,,,22931,0.05287957191467285,6.475349426269531,4.140424728393555,62.82950210571289,,,
14.0,3306,,,0.008219480514526367,0.0010000000474974513,6795.0,4530.0,,,,,,,,23155,0.05126953125,6.8727006912231445,4.110662460327148,60.98710632324219,,,
,3320,9.271523475646973,3.991323947906494,,,,,0.9951224327087402,0.11673631519079208,0.05837753042578697,0.2121293544769287,0.08827289193868637,0.21071380376815796,0.0855146199464798,23241,,,,,0.0,6.588099956512451,726.3993530273438
14.0,3340,,,0.01230168342590332,0.0010000000474974513,6795.0,4530.0,,,,,,,,23393,0.07798123359680176,7.0345845222473145,4.079747676849365,59.13054656982422,,,
14.0,3374,,,0.008450031280517578,0.0010000000474974513,6795.0,4530.0,,,,,,,,23631,0.05612325668334961,7.579102993011475,4.044670581817627,57.092376708984375,,,
,3386,10.448860168457031,3.9175162315368652,,,,,0.9951224327087402,0.11528937518596649,0.06001587212085724,0.21192693710327148,0.09071201831102371,0.21103569865226746,0.08772923797369003,23703,,,,,0.0,6.661699295043945,781.8784790039062
14.0,3408,,,0.008205652236938477,0.0010000000474974513,6795.0,4530.0,,,,,,,,23869,0.05492877960205078,7.991170406341553,4.003505706787109,54.78989028930664,,,
14.0,3442,,,0.008443355560302734,0.0010000000474974513,6795.0,4530.0,,,,,,,,24107,0.05661725997924805,8.682855606079102,3.969775676727295,52.9726448059082,,,
,3454,12.141281127929688,3.832288980484009,,,,,0.9951224327087402,0.11403096467256546,0.061780933290719986,0.21190522611141205,0.09334135800600052,0.21134282648563385,0.09011910855770111,24179,,,,,0.0,6.735818862915039,842.03271484375
14.0,3476,,,0.007877588272094727,0.0010000000474974513,6795.0,4530.0,,,,,,,,24345,0.053130149841308594,9.374540328979492,3.932276964187622,51.02302169799805,,,
14.0,3510,,,0.008024454116821289,0.0010000000474974513,6795.0,4530.0,,,,,,,,24583,0.054738521575927734,9.330389976501465,3.896258592605591,49.217960357666016,,,
,3524,14.451803207397461,3.7323994636535645,,,,,0.9951224327087402,0.11193058639764786,0.06371274590492249,0.2118852287530899,0.09621535986661911,0.21164880692958832,0.09273315221071243,24669,,,,,0.0,6.80034875869751,898.1604614257812
14.0,3546,,,0.011315345764160156,0.0010000000474974513,6795.0,4530.0,,,,,,,,24835,0.0790858268737793,10.55187702178955,3.8417117595672607,46.60518264770508,,,
14.0,3582,,,0.008032083511352539,0.0010000000474974513,6795.0,4530.0,,,,,,,,25087,0.05562090873718262,11.037528991699219,3.782094717025757,43.90791702270508,,,
,3594,17.144960403442383,3.613628387451172,,,,,0.9951224327087402,0.10988028347492218,0.06577511131763458,0.21208778023719788,0.09928404539823532,0.21194997429847717,0.09552823007106781,25159,,,,,0.0,6.86133337020874,954.6390991210938
14.0,3618,,,0.008327722549438477,0.0010000000474974513,6795.0,4530.0,,,,,,,,25339,0.056809425354003906,12.052980422973633,3.735239267349243,41.898048400878906,,,
14.0,3654,,,0.008387088775634766,0.0010000000474974513,6795.0,4530.0,,,,,,,,25591,0.05765175819396973,13.038999557495117,3.665884017944336,39.09067916870117,,,
,3666,20.91243553161621,3.4680161476135254,,,,,0.9951224327087402,0.1076560765504837,0.06806569546461105,0.2121172398328781,0.10269344598054886,0.21224859356880188,0.09863307327032089,25663,,,,,0.0,6.905257701873779,997.5054931640625
14.0,3690,,,0.011290788650512695,0.0010000000474974513,6795.0,4530.0,,,,,,,,25843,0.07750225067138672,14.378219604492188,3.5963985919952393,36.46666717529297,,,
14.0,3726,,,0.011358022689819336,0.0010000000474974513,6795.0,4530.0,,,,,,,,26095,0.07972955703735352,16.3944091796875,3.513442277908325,33.56360626220703,,,
,3740,26.43120002746582,3.285379648208618,,,,,0.9951224327087402,0.10527994483709335,0.07063641399145126,0.2125244289636612,0.1065199226140976,0.21254487335681915,0.10212346166372299,26181,,,,,0.0,6.924566745758057,1016.9535522460938
14.0,3764,,,0.012413978576660156,0.0010000000474974513,6795.0,4530.0,,,,,,,,26361,0.0810537338256836,17.056659698486328,3.4318764209747314,30.934633255004883,,,
14.0,3802,,,0.008453369140625,0.0010000000474974513,6795.0,4530.0,,,,,,,,26627,0.058229923248291016,19.337749481201172,3.3272204399108887,27.86079216003418,,,
,3814,32.43561553955078,3.0594353675842285,,,,,0.9951224327087402,0.1027204617857933,0.07344608008861542,0.21279479563236237,0.11069878935813904,0.21281036734580994,0.10593821853399277,26699,,,,,0.0,6.898975372314453,991.2584838867188
14.0,3840,,,0.008595943450927734,0.0010000000474974513,6795.0,4530.0,,,,,,,,26893,0.05761313438415527,21.265636444091797,3.213031053543091,24.854307174682617,,,
14.0,3878,,,0.008309364318847656,0.0010000000474974513,6795.0,4530.0,,,,,,,,27159,0.05722403526306152,24.40029525756836,3.098222017288208,22.158519744873047,,,
,3890,41.97203826904297,2.76971173286438,,,,,0.9951224327087402,0.09952831268310547,0.07664056867361069,0.2136867642402649,0.11544729769229889,0.21306610107421875,0.1102815717458725,27231,,,,,0.0,6.819117546081543,915.1771240234375
14.0,3916,,,0.011377811431884766,0.0010000000474974513,6795.0,4530.0,,,,,,,,27425,0.07759451866149902,26.916852951049805,2.965270757675171,19.39995574951172,,,
14.0,3956,,,0.01122593879699707,0.0010000000474974513,6795.0,4530.0,,,,,,,,27705,0.07904458045959473,30.728477478027344,2.788942337036133,16.263809204101562,,,
,3968,53.1861686706543,2.4085726737976074,,,,,0.9951224327087402,0.09590557217597961,0.08023105561733246,0.21471871435642242,0.12078408896923065,0.21330995857715607,0.11516906321048737,27777,,,,,0.022075055167078972,6.645482540130615,769.3011474609375
14.0,3996,,,0.011151790618896484,0.0010000000474974513,6795.0,4530.0,,,,,,,,27985,0.07189249992370605,34.51066970825195,2.612492084503174,13.632983207702637,,,
14.0,4036,,,0.012108325958251953,0.0010000000474974513,6795.0,4530.0,,,,,,,,28265,0.06684708595275879,39.72038269042969,2.436285972595215,11.430509567260742,,,
,4048,66.22516632080078,1.9784406423568726,,,,,0.9951224327087402,0.09213439375162125,0.0841979905962944,0.21657893061637878,0.12668710947036743,0.21354135870933533,0.12058775126934052,28337,,,,,0.13245032727718353,6.362056255340576,579.4365844726562
14.0,4076,,,0.00836324691772461,0.0010000000474974513,6795.0,4530.0,,,,,,,,28545,0.057623863220214844,44.3708610534668,2.2337098121643066,9.334430694580078,,,
14.0,4116,,,0.011492729187011719,0.0010000000474974513,6795.0,4530.0,,,,,,,,28825,0.07989907264709473,48.8447380065918,2.069155216217041,7.918131351470947,,,
,4128,79.10228729248047,1.5235337018966675,,,,,0.9951224327087402,0.08820796012878418,0.08831069618463516,0.21829846501350403,0.13281530141830444,0.2137390673160553,0.12622039020061493,28897,,,,,0.4194260239601135,5.972182273864746,392.3609924316406
14.0,4158,,,0.008690118789672852,0.0010000000474974513,6795.0,4530.0,,,,,,,,29119,0.060535430908203125,53.583518981933594,1.8597421646118164,6.422080993652344,,,
14.0,4200,,,0.008834600448608398,0.0010000000474974513,6795.0,4530.0,,,,,,,,29413,0.06275343894958496,58.48418426513672,1.6864426136016846,5.400236129760742,,,
,4210,89.37454223632812,1.0885741710662842,,,,,0.9951224327087402,0.08453278988599777,0.0924709364771843,0.22030596435070038,0.13902007043361664,0.2139284610748291,0.13193495571613312,29471,,,,,1.2582781314849854,5.48776912689209,241.71737670898438
14.0,4242,,,0.01128387451171875,0.0010000000474974513,6795.0,4530.0,,,,,,,,29707,0.08027100563049316,63.782196044921875,1.4751272201538086,4.371592044830322,,,
14.0,4284,,,0.01129150390625,0.0010000000474974513,6795.0,4530.0,,,,,,,,30001,0.0787196159362793,67.28477478027344,1.333493709564209,3.794276237487793,,,
,4294,95.06990814208984,0.7279285192489624,,,,,0.9951224327087402,0.08123335987329483,0.09645115584135056,0.22219188511371613,0.14496393501758575,0.21409912407398224,0.13741621375083923,30059,,,,,2.958057403564453,4.976044654846191,144.90011596679688
14.0,4326,,,0.011494874954223633,0.0010000000474974513,6795.0,4530.0,,,,,,,,30295,0.07696318626403809,71.56732940673828,1.1887463331222534,3.2829627990722656,,,
14.0,4370,,,0.011307239532470703,0.0010000000474974513,6795.0,4530.0,,,,,,,,30603,0.07393527030944824,75.1876449584961,1.0515013933181763,2.8619449138641357,,,
,4380,98.23400115966797,0.46868300437927246,,,,,0.9951224327087402,0.07848650962114334,0.10005702823400497,0.2238328754901886,0.1503537893295288,0.21426033973693848,0.14239296317100525,30661,,,,,5.518763542175293,4.473206043243408,87.63723754882812
14.0,4414,,,0.008394479751586914,0.0010000000474974513,6795.0,4530.0,,,,,,,,30911,0.05454206466674805,77.80721282958984,0.9287099838256836,2.5312418937683105,,,
14.0,4458,,,0.009128808975219727,0.0010000000474974513,6795.0,4530.0,,,,,,,,31219,0.05774188041687012,79.7939682006836,0.8521069288253784,2.3445816040039062,,,
,4468,99.51435089111328,0.29758188128471375,,,,,0.9951224327087402,0.07656395435333252,0.10323824733495712,0.22518333792686462,0.15511226654052734,0.21441465616226196,0.14679095149040222,31277,,,,,9.13907241821289,4.01786470413208,55.58229446411133
14.0,4502,,,0.011079549789428711,0.0010000000474974513,6795.0,4530.0,,,,,,,,31527,0.07605695724487305,81.736572265625,0.7604088187217712,2.139150619506836,,,
14.0,4548,,,0.011181116104125977,0.0010000000474974513,6795.0,4530.0,,,,,,,,31849,0.0754404067993164,84.07653045654297,0.6785199046134949,1.9709582328796387,,,
,4558,99.9411392211914,0.19342461228370667,,,,,0.9951224327087402,0.07424621284008026,0.1059887707233429,0.22637256979942322,0.1592283397912979,0.21454769372940063,0.15059855580329895,31907,,,,,12.825606346130371,3.6318743228912354,37.7835693359375
14.0,4594,,,0.011318683624267578,0.0010000000474974513,6795.0,4530.0,,,,,,,,32171,0.07829618453979492,85.93083190917969,0.6150714755058289,1.8497889041900635,,,
14.0,4640,,,0.011161565780639648,0.0010000000474974513,6795.0,4530.0,,,,,,,,32493,0.08361601829528809,86.78440856933594,0.5639790892601013,1.7576524019241333,,,
,4650,99.97057342529297,0.12877395749092102,,,,,0.9951224327087402,0.07318035513162613,0.10837599635124207,0.22737939655780792,0.1628042757511139,0.2146531194448471,0.15390834212303162,32551,,,,,17.57174301147461,3.2959706783294678,27.003612518310547
14.0,4686,,,0.008188962936401367,0.0010000000474974513,6795.0,4530.0,,,,,,,,32815,0.05833554267883301,87.99118041992188,0.5178606510162354,1.6784329414367676,,,
14.0,4732,,,0.012722492218017578,0.0010000000474974513,6795.0,4530.0,,,,,,,,33137,0.08757495880126953,88.66813659667969,0.47381895780563354,1.6061161756515503,,,
,4744,100.00000762939453,0.08807127922773361,,,,,0.9951224327087402,0.07220803946256638,0.11045750975608826,0.22818759083747864,0.16592076420783997,0.21474456787109375,0.15679483115673065,33209,,,,,22.45033073425293,3.004875898361206,20.1837100982666
14.0,4780,,,0.008229494094848633,0.0010000000474974513,6795.0,4530.0,,,,,,,,33473,0.056433677673339844,89.86019897460938,0.436551570892334,1.547361969947815,,,
14.0,4828,,,0.008450984954833984,0.0010000000474974513,6795.0,4530.0,,,,,,,,33809,0.05933952331542969,90.30169677734375,0.40378856658935547,1.4974873065948486,,,
,4838,100.00000762939453,0.06340887397527695,,,,,0.9951224327087402,0.07153042405843735,0.11224893480539322,0.22900216281414032,0.16860558092594147,0.2148275226354599,0.15928292274475098,33867,,,,,26.732891082763672,2.768191337585449,15.929797172546387
14.0,4876,,,0.008836984634399414,0.0010000000474974513,6795.0,4530.0,,,,,,,,34145,0.05928993225097656,91.1258316040039,0.3786729872226715,1.4603453874588013,,,
14.0,4924,,,0.008341312408447266,0.0010000000474974513,6795.0,4530.0,,,,,,,,34481,0.056609392166137695,91.71449279785156,0.3522074520587921,1.422203540802002,,,
,4934,100.00000762939453,0.0463375598192215,,,,,0.9951224327087402,0.07115717977285385,0.11385312676429749,0.22952158749103546,0.1710091233253479,0.21488676965236664,0.1615103930234909,34539,,,,,30.28697395324707,2.5646064281463623,12.995543479919434
14.0,4974,,,0.011571407318115234,0.0010000000474974513,6795.0,4530.0,,,,,,,,34831,0.07856297492980957,92.55335235595703,0.32114535570144653,1.3787059783935547,,,
14.0,5024,,,0.011349678039550781,0.0010000000474974513,6795.0,4530.0,,,,,,,,35181,0.0770106315612793,92.70051574707031,0.30253154039382935,1.3532804250717163,,,
,5032,100.00000762939453,0.03480067104101181,,,,,0.9951224327087402,0.07020922750234604,0.11529890447854996,0.23025470972061157,0.17317532002925873,0.21494106948375702,0.16352003812789917,35225,,,,,34.74613571166992,2.377488613128662,10.777802467346191
14.0,5074,,,0.011452674865722656,0.0010000000474974513,6795.0,4530.0,,,,,,,,35531,0.08088254928588867,93.56880187988281,0.2816903293132782,1.3253681659698486,,,
14.0,5124,,,0.008248090744018555,0.0010000000474974513,6795.0,4530.0,,,,,,,,35881,0.05653047561645508,93.5835189819336,0.27188873291015625,1.3124408721923828,,,
,5132,100.00000762939453,0.026934796944260597,,,,,0.9951224327087402,0.07051478326320648,0.11660134047269821,0.23094551265239716,0.1751285046339035,0.21498540043830872,0.1653326451778412,35925,,,,,38.27814483642578,2.219623327255249,9.203864097595215
14.0,5176,,,0.008183717727661133,0.0010000000474974513,6795.0,4530.0,,,,,,,,36245,0.056679725646972656,94.37821960449219,0.24959775805473328,1.2835090160369873,,,
14.0,5228,,,0.00833582878112793,0.0010000000474974513,6795.0,4530.0,,,,,,,,36609,0.05823469161987305,94.34878540039062,0.24179263412952423,1.2735300064086914,,,
,5234,100.00000762939453,0.021386289969086647,,,,,0.9951224327087402,0.070706307888031,0.1177859902381897,0.23130305111408234,0.176904559135437,0.2150551676750183,0.16697995364665985,36639,,,,,40.86092758178711,2.084109306335449,8.037429809570312
14.0,5280,,,0.008677482604980469,0.0010000000474974513,6795.0,4530.0,,,,,,,,36973,0.058573007583618164,94.42237091064453,0.23102614283561707,1.259892225265503,,,
14.0,5332,,,0.01154184341430664,0.0010000000474974513,6795.0,4530.0,,,,,,,,37337,0.08015847206115723,94.77557373046875,0.21788817644119263,1.24344801902771,,,
,5338,100.00000762939453,0.017022226005792618,,,,,0.9951224327087402,0.06968703866004944,0.1188739463686943,0.23168493807315826,0.17853330075740814,0.21509873867034912,0.16849152743816376,37367,,,,,44.12803268432617,1.9489784240722656,7.021511077880859
14.0,5386,,,0.011361122131347656,0.0010000000474974513,6795.0,4530.0,,,,,,,,37715,0.08039450645446777,95.54084777832031,0.1966134011745453,1.2172733545303345,,,
14.0,5440,,,0.008461952209472656,0.0010000000474974513,6795.0,4530.0,,,,,,,,38093,0.059012413024902344,95.43782043457031,0.19089525938034058,1.2103326320648193,,,
,5444,100.00000762939453,0.013750758953392506,,,,,0.9951224327087402,0.06993983685970306,0.11987712234258652,0.23231345415115356,0.1800370067358017,0.2151336520910263,0.16988827288150787,38109,,,,,46.88741683959961,1.8330668210983276,6.2530341148376465
14.0,5494,,,0.011711359024047852,0.0010000000474974513,6795.0,4530.0,,,,,,,,38471,0.0786893367767334,95.71743774414062,0.18293455243110657,1.2007358074188232,,,
14.0,5548,,,0.008790969848632812,0.0010000000474974513,6795.0,4530.0,,,,,,,,38849,0.0619349479675293,95.92347717285156,0.17207054793834686,1.187761664390564,,,
,5552,100.00000762939453,0.01120001170784235,,,,,0.9951224327087402,0.07008098065853119,0.1208062544465065,0.23268409073352814,0.18142934143543243,0.21517696976661682,0.17118123173713684,38865,,,,,49.40397262573242,1.730118751525879,5.641323566436768
14.0,5604,,,0.011633872985839844,0.0010000000474974513,6795.0,4530.0,,,,,,,,39241,0.07848691940307617,96.04121398925781,0.16401606798171997,1.17823326587677,,,
14.0,5660,,,0.01154637336730957,0.0010000000474974513,6795.0,4530.0,,,,,,,,39633,0.07894086837768555,96.82119750976562,0.14330074191093445,1.1540768146514893,,,
,5664,100.00000762939453,0.009187562391161919,,,,,0.9951224327087402,0.07021509855985641,0.121686652302742,0.23327207565307617,0.18274952471256256,0.2152005136013031,0.17240846157073975,39649,,,,,51.98675537109375,1.6339219808578491,5.123931407928467
14.0,5716,,,0.011380434036254883,0.0010000000474974513,6795.0,4530.0,,,,,,,,40025,0.07827019691467285,96.43856048583984,0.15293553471565247,1.1652498245239258,,,
14.0,5774,,,0.008177518844604492,0.0010000000474974513,6795.0,4530.0,,,,,,,,40431,0.05641055107116699,96.92420959472656,0.13611707091331482,1.1458160877227783,,,
,5778,100.00000762939453,0.007715985178947449,,,,,0.9951224327087402,0.07040040194988251,0.12250536680221558,0.23391008377075195,0.1839766502380371,0.21522127091884613,0.1735495626926422,40447,,,,,54.19425964355469,1.5500696897506714,4.711798667907715
14.0,5832,,,0.00824427604675293,0.0010000000474974513,6795.0,4530.0,,,,,,,,40837,0.05734133720397949,96.82119750976562,0.1328190267086029,1.1420432329177856,,,
14.0,5890,,,0.008389472961425781,0.0010000000474974513,6795.0,4530.0,,,,,,,,41243,0.056977272033691406,97.21854400634766,0.12566418945789337,1.1339012384414673,,,
,5894,100.00000762939453,0.006430274806916714,,,,,0.9951224327087402,0.06952226907014847,0.12327077984809875,0.23440253734588623,0.18512341380119324,0.21525982022285461,0.17461560666561127,41259,,,,,56.644588470458984,1.4618055820465088,4.313741207122803
14.0,5948,,,0.008411884307861328,0.0010000000474974513,6795.0,4530.0,,,,,,,,41649,0.0576329231262207,97.07138061523438,0.12024714052677155,1.1277755498886108,,,
14.0,6008,,,0.008446931838989258,0.0010000000474974513,6795.0,4530.0,,,,,,,,42069,0.05931210517883301,97.1302490234375,0.12274244427680969,1.130593180656433,,,
,6012,100.00000762939453,0.0055523342452943325,,,,,0.9951224327087402,0.07054725289344788,0.12398666888475418,0.2347082644701004,0.18619798123836517,0.2152971625328064,0.17561425268650055,42085,,,,,58.67549514770508,1.3970452547073364,4.043235778808594
