batches_per_epoch,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_embedding.weight,paramnorm_mlp.0.bias,paramnorm_mlp.0.weight,paramnorm_mlp.3.bias,paramnorm_mlp.3.weight,paramnorm_mlp.6.bias,paramnorm_mlp.6.weight,paramnorm_mlp.9.bias,paramnorm_mlp.9.weight,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
,628,100.0,0.00011209974036319181,,,,,0.9939314723014832,0.06734438985586166,0.08797232061624527,0.062408480793237686,0.17337505519390106,0.07029695808887482,0.15086595714092255,0.05564321205019951,0.10154541581869125,3141,,,,,0.4463336765766144,47.31515884399414,3.537629932013937e+20
10.0,632,,,0.006081819534301758,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,3169,0.048589468002319336,100.0,0.00010598235530778766,1.0001059770584106,,,
10.0,638,,,0.006038665771484375,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,3199,0.048745155334472656,100.0,9.600033808965236e-05,1.0000959634780884,,,
,640,100.0,9.140322799794376e-05,,,,,0.9939314723014832,0.06754195690155029,0.08800347149372101,0.06250373274087906,0.1734822392463684,0.07042263448238373,0.15114593505859375,0.05565493926405907,0.1016874834895134,3201,,,,,0.4463336765766144,47.60041809082031,4.7054256299213377e+20
10.0,644,,,0.00603175163269043,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,3229,0.04901933670043945,100.0,8.56013793963939e-05,1.0000855922698975,,,
10.0,650,,,0.006062746047973633,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,3259,0.04839038848876953,100.0,7.560437370557338e-05,1.0000755786895752,,,
,652,100.0,7.14231064193882e-05,,,,,0.9939314723014832,0.06781764328479767,0.0880834311246872,0.06265124678611755,0.17370133101940155,0.07061879336833954,0.15161946415901184,0.055686261504888535,0.10193619877099991,3261,,,,,0.4463336765766144,48.12734603881836,7.969678972148305e+20
10.0,656,,,0.006505489349365234,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,3289,0.05188441276550293,100.0,6.57830823911354e-05,1.000065803527832,,,
10.0,662,,,0.006083011627197266,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,3319,0.05009269714355469,100.0,5.6349286751355976e-05,1.000056266784668,,,
,666,100.0,4.9841088184621185e-05,,,,,0.9939314723014832,0.06825686991214752,0.08826186507940292,0.06291349232196808,0.17414113879203796,0.07094118744134903,0.15248794853687286,0.05573013797402382,0.10239480435848236,3331,,,,,0.4888416528701782,49.0048942565918,1.9167045575986538e+21
10.0,668,,,0.005900144577026367,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,3349,0.04908347129821777,100.0,4.784332122653723e-05,1.0000479221343994,,,
10.0,674,,,0.006796836853027344,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,3379,0.05283713340759277,100.0,3.93096124753356e-05,1.0000393390655518,,,
,680,100.0,3.2009069400373846e-05,,,,,0.9939314723014832,0.06879109889268875,0.08853854238986969,0.06321307271718979,0.17481134831905365,0.07131599634885788,0.1537393033504486,0.05580919235944748,0.10305167734622955,3401,,,,,0.42507970333099365,50.35306167602539,7.380007614025432e+21
10.0,680,,,0.00582122802734375,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,3409,0.06060981750488281,100.0,3.294437192380428e-05,1.000032901763916,,,
10.0,686,,,0.005732297897338867,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,3439,0.04861569404602051,100.0,2.64646478171926e-05,1.0000264644622803,,,
10.0,692,,,0.0056612491607666016,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,3469,0.048088788986206055,100.0,2.0580493583111092e-05,1.0000206232070923,,,
,694,100.0,1.8699933207244612e-05,,,,,0.9939314723014832,0.06939318031072617,0.08891943842172623,0.06355896592140198,0.17571483552455902,0.0717608630657196,0.15536393225193024,0.0559050552546978,0.10389792919158936,3471,,,,,0.4463336765766144,51.966251373291016,3.7038742746200684e+22
10.0,698,,,0.005984067916870117,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,3499,0.04890251159667969,100.0,1.685996539890766e-05,1.0000169277191162,,,
10.0,704,,,0.005785703659057617,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,3529,0.04833674430847168,100.0,1.2986614819965325e-05,1.000012993812561,,,
,708,100.0,1.0514890163904056e-05,,,,,0.9939314723014832,0.0700378268957138,0.08936916291713715,0.06391621381044388,0.17681775987148285,0.0722140371799469,0.15727660059928894,0.056003786623477936,0.10488823801279068,3541,,,,,0.4888416528701782,53.94218444824219,2.6717329169078272e+23
10.0,712,,,0.005853891372680664,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,3569,0.04831576347351074,100.0,9.120234608417377e-06,1.0000091791152954,,,
10.0,720,,,0.005784749984741211,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,3609,0.04822492599487305,99.21343231201172,0.023665480315685272,1.0239477157592773,,,
,722,98.4693832397461,0.04861561208963394,,,,,0.9939314723014832,0.07027630507946014,0.09001786261796951,0.06407369673252106,0.17780716717243195,0.07234375178813934,0.15886832773685455,0.056258682161569595,0.10590371489524841,3611,,,,,0.4463336765766144,56.80290985107422,4.6686391878334615e+24
10.0,728,,,0.00577092170715332,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,3649,0.048171281814575195,99.1283950805664,0.024691540747880936,1.0249989032745361,,,
,736,99.93622589111328,0.004025650210678577,,,,,0.9939314723014832,0.06932290643453598,0.0906091257929802,0.06334064900875092,0.1778779923915863,0.07169695943593979,0.15887495875358582,0.05628069490194321,0.10610244423151016,3681,,,,,0.34006375074386597,56.74673843383789,4.413624480229473e+24
10.0,736,,,0.005777120590209961,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,3689,0.05861949920654297,99.91496276855469,0.0037707905285060406,1.0037778615951538,,,
10.0,744,,,0.0057926177978515625,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,3729,0.04866361618041992,99.95748138427734,0.0011836742050945759,1.0011844635009766,,,
,750,100.0,0.00028283504070714116,,,,,0.9939314723014832,0.06936388462781906,0.09063500165939331,0.06341804563999176,0.1777987778186798,0.07181216776371002,0.15883491933345795,0.05624200031161308,0.10609527677297592,3751,,,,,0.5313495993614197,55.97038269042969,2.030618596440264e+24
10.0,752,,,0.005856990814208984,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,3769,0.04886341094970703,100.0,0.0002470941108185798,1.0002471208572388,,,
10.0,760,,,0.00602412223815918,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,3809,0.049149513244628906,100.0,8.320187771460041e-05,1.0000832080841064,,,
,766,100.0,4.566383358906023e-05,,,,,0.9939314723014832,0.06927887350320816,0.09058186411857605,0.0633067861199379,0.17768098413944244,0.07171279191970825,0.15874703228473663,0.05617968738079071,0.10603340715169907,3831,,,,,0.5100956559181213,55.65639877319336,1.4834293682173037e+24
10.0,768,,,0.005750894546508789,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,3849,0.04827880859375,100.0,4.1671079088700935e-05,1.0000417232513428,,,
10.0,776,,,0.005707979202270508,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,3889,0.0477907657623291,100.0,3.326185469632037e-05,1.0000332593917847,,,
,782,100.0,2.9347231247811578e-05,,,,,0.9939314723014832,0.06924337893724442,0.09051074087619781,0.06326088309288025,0.1775551438331604,0.071672223508358,0.15864843130111694,0.056141551584005356,0.10596354305744171,3911,,,,,0.4888416528701782,55.472129821777344,1.2337861219032785e+24
10.0,784,,,0.005738973617553711,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,3929,0.048224687576293945,100.0,2.8118367481511086e-05,1.000028133392334,,,
10.0,792,,,0.006182193756103516,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,3969,0.049840450286865234,100.0,2.433884765196126e-05,1.0000243186950684,,,
,798,100.0,2.204182601417415e-05,,,,,0.9939314723014832,0.06922522187232971,0.09044361114501953,0.06322742998600006,0.17743952572345734,0.07163773477077484,0.15856829285621643,0.05610409006476402,0.10590335726737976,3991,,,,,0.4463336765766144,55.29819107055664,1.0368102034171391e+24
10.0,800,,,0.006241321563720703,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,4009,0.0498499870300293,100.0,2.131440669472795e-05,1.0000213384628296,,,
10.0,808,,,0.006040096282958984,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,4049,0.04887509346008301,100.0,1.8777820514515042e-05,1.000018835067749,,,
,814,100.0,1.7059059246093966e-05,,,,,0.9939314723014832,0.06923317164182663,0.09038472175598145,0.06320874392986298,0.1773451864719391,0.07162538170814514,0.15852589905261993,0.05606870353221893,0.1058630645275116,4071,,,,,0.40382570028305054,55.18007278442383,9.213001507920837e+23
10.0,816,,,0.005738973617553711,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,4089,0.048085927963256836,100.0,1.6573827451793477e-05,1.0000165700912476,,,
10.0,824,,,0.0058612823486328125,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,4129,0.05294609069824219,100.0,1.4684376765217166e-05,1.0000146627426147,,,
,830,100.0,1.3263474102132022e-05,,,,,0.9939314723014832,0.06928760558366776,0.09034495055675507,0.06321422010660172,0.17728926241397858,0.07164256274700165,0.1585506647825241,0.056041523814201355,0.10585849732160568,4151,,,,,0.3825717270374298,55.13782501220703,8.831879525567011e+23
10.0,832,,,0.005931854248046875,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,4169,0.04863381385803223,100.0,1.2961301763425581e-05,1.000012993812561,,,
10.0,840,,,0.005823612213134766,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,4209,0.04820537567138672,100.0,1.1323030776111409e-05,1.0000113248825073,,,
,846,100.0,1.0074357305711601e-05,,,,,0.9939314723014832,0.06941472738981247,0.09033416956663132,0.06325970590114594,0.1773027628660202,0.07171539217233658,0.1586972326040268,0.056012194603681564,0.1059202030301094,4231,,,,,0.40382570028305054,55.261451721191406,9.994097180380691e+23
10.0,848,,,0.00589752197265625,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,4249,0.04871702194213867,100.0,9.81143421086017e-06,1.0000097751617432,,,
10.0,856,,,0.005877971649169922,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,4289,0.04839324951171875,100.0,8.468428859487176e-06,1.000008463859558,,,
,862,100.0,7.281476428033784e-06,,,,,0.9939314723014832,0.06965313106775284,0.0903688296675682,0.06337571889162064,0.1774296760559082,0.07187493145465851,0.15904200077056885,0.05600634589791298,0.10608971863985062,4311,,,,,0.42507970333099365,55.59527587890625,1.3954732748612235e+24
10.0,864,,,0.005637168884277344,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,4329,0.047898054122924805,100.0,7.0953392423689365e-06,1.0000070333480835,,,
10.0,872,,,0.0056345462799072266,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,4369,0.04788017272949219,100.0,5.882658570044441e-06,1.0000059604644775,,,
,880,100.0,4.75119668408297e-06,,,,,0.9939314723014832,0.07008473575115204,0.090493343770504,0.06360963732004166,0.1777798980474472,0.07218065112829208,0.15978789329528809,0.05601119622588158,0.10647720843553543,4401,,,,,0.4463336765766144,56.381866455078125,3.0643154794494004e+24
10.0,880,,,0.005643129348754883,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,4409,0.05910158157348633,100.0,4.818299203179777e-06,1.0000048875808716,,,
10.0,888,,,0.005662679672241211,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,4449,0.047940969467163086,100.0,3.915214620064944e-06,1.0000039339065552,,,
10.0,896,,,0.005866050720214844,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,4489,0.048555850982666016,100.0,1.1493670172058046e-05,1.0000115633010864,,,
,898,98.15050506591797,0.05814990773797035,,,,,0.9939314723014832,0.07074741274118423,0.09077106416225433,0.06406621634960175,0.1783917397260666,0.0725787952542305,0.16104525327682495,0.05616236850619316,0.10716605186462402,4491,,,,,0.5738576054573059,58.53150177001953,2.6297122643315116e+25
10.0,904,,,0.005730867385864258,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,4529,0.046826839447021484,99.27720642089844,0.023861773312091827,1.0241488218307495,,,
10.0,914,,,0.0057430267333984375,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,4579,0.04816150665283203,100.0,0.0009539243765175343,1.0009543895721436,,,
,916,100.0,0.0004902668879367411,,,,,0.9939314723014832,0.06989829987287521,0.09136032313108444,0.06328815221786499,0.17848214507102966,0.0720921978354454,0.16106610000133514,0.056132618337869644,0.10738910734653473,4581,,,,,0.5526036024093628,58.28439712524414,2.0539605587534214e+25
10.0,924,,,0.0058231353759765625,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,4629,0.0485682487487793,100.0,7.91115453466773e-05,1.0000791549682617,,,
,934,100.0,4.491774961934425e-05,,,,,0.9939314723014832,0.06983243674039841,0.09128531813621521,0.06324315071105957,0.17833639681339264,0.072023905813694,0.16094790399074554,0.056057896465063095,0.10731387883424759,4671,,,,,0.5526036024093628,57.95845413208008,1.4826437963271022e+25
10.0,934,,,0.005755901336669922,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,4679,0.05971717834472656,100.0,4.44349498138763e-05,1.0000444650650024,,,
10.0,944,,,0.005749702453613281,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,4729,0.048258304595947266,100.0,3.1515650334768e-05,1.000031590461731,,,
,952,100.0,2.5194478439516388e-05,,,,,0.9939314723014832,0.06978237628936768,0.09119514375925064,0.06319505721330643,0.17818579077720642,0.07196712493896484,0.1608218103647232,0.05600005015730858,0.10723011195659637,4761,,,,,0.5100956559181213,57.66200256347656,1.1022738934937691e+25
10.0,954,,,0.0056269168853759766,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,4779,0.047917842864990234,100.0,2.3714099370408803e-05,1.0000237226486206,,,
10.0,964,,,0.005869150161743164,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,4829,0.048933982849121094,100.0,1.8350685422774404e-05,1.0000183582305908,,,
,972,100.0,1.5221976354951039e-05,,,,,0.9939314723014832,0.06973548978567123,0.09109698235988617,0.06314712762832642,0.17802579700946808,0.07191101461648941,0.16069552302360535,0.055940475314855576,0.10714513808488846,4861,,,,,0.5100956559181213,57.36766052246094,8.212179749270001e+24
10.0,974,,,0.005793333053588867,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,4879,0.048424482345581055,100.0,1.4497555639536586e-05,1.0000145435333252,,,
10.0,984,,,0.0057637691497802734,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,4929,0.048209190368652344,100.0,1.1681263458740432e-05,1.000011682510376,,,
,992,100.0,9.946405953087378e-06,,,,,0.9939314723014832,0.06970532238483429,0.09101255238056183,0.06310790032148361,0.17788122594356537,0.07186955958604813,0.16059806942939758,0.05589134246110916,0.10707804560661316,4961,,,,,0.5313495993614197,57.1207275390625,6.415296820568761e+24
10.0,994,,,0.005631923675537109,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,4979,0.04795503616333008,100.0,9.560655598761514e-06,1.000009536743164,,,
10.0,1004,,,0.005639553070068359,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,5029,0.047884225845336914,100.0,7.94196967035532e-06,1.0000079870224,,,
,1012,100.0,6.873999154777266e-06,,,,,0.9939314723014832,0.06971264630556107,0.09095308929681778,0.06308699399232864,0.17776912450790405,0.07185887545347214,0.160561203956604,0.05584949254989624,0.1070486381649971,5061,,,,,0.4888416528701782,56.9639892578125,5.484615923954444e+24
10.0,1014,,,0.005623340606689453,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,5079,0.04799079895019531,100.0,6.661304723820649e-06,1.0000066757202148,,,
10.0,1024,,,0.006590843200683594,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,5129,0.1622486114501953,100.0,5.594772574113449e-06,1.0000056028366089,,,
,1032,100.0,4.833709226659266e-06,,,,,0.9939314723014832,0.06979294866323471,0.09093399345874786,0.06311053037643433,0.1777251958847046,0.07191359996795654,0.16065052151679993,0.05581112951040268,0.10710100829601288,5161,,,,,0.4675876498222351,57.023704528808594,5.822107753694244e+24
10.0,1034,,,0.005697011947631836,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,5179,0.04835104942321777,100.0,4.69389578938717e-06,1.0000046491622925,,,
10.0,1044,,,0.005725860595703125,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,5229,0.048105478286743164,100.0,3.914557055395562e-06,1.0000039339065552,,,
,1052,100.0,3.2491802812728565e-06,,,,,0.9939314723014832,0.06999309360980988,0.09098241478204727,0.0632120817899704,0.1778140664100647,0.0720808357000351,0.16098426282405853,0.055799417197704315,0.10731153935194016,5261,,,,,0.4463336765766144,57.42848587036133,8.727192091220889e+24
10.0,1054,,,0.005843162536621094,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,5279,0.04820537567138672,100.0,3.1868626138020772e-06,1.0000032186508179,,,
10.0,1064,,,0.0057849884033203125,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,5329,0.04883432388305664,100.0,2.524195224395953e-06,1.0000025033950806,,,
,1074,100.0,1.8699157635637675e-06,,,,,0.9939314723014832,0.07041025161743164,0.09116441011428833,0.0634419173002243,0.1781732141971588,0.0724111795425415,0.1618204414844513,0.05580998212099075,0.1078452542424202,5371,,,,,0.42507970333099365,58.44154357910156,2.4034765527412183e+25
10.0,1074,,,0.005995988845825195,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,5379,0.060358524322509766,100.0,1.9191800220141886e-06,1.0000019073486328,,,
10.0,1084,,,0.0058383941650390625,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,5429,0.04926180839538574,99.89370727539062,0.004606177099049091,1.0046167373657227,,,
10.0,1094,,,0.005835294723510742,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,5479,0.04891037940979004,98.8945541381836,0.03262265771627426,1.0331605672836304,,,
,1096,99.38349914550781,0.016278745606541634,,,,,0.9939314723014832,0.06958364695310593,0.09201636165380478,0.062464822083711624,0.17865175008773804,0.07172983139753342,0.1623808592557907,0.05590265616774559,0.10864086449146271,5481,,,,,0.5313495993614197,60.90497589111328,2.822896575630058e+26
10.0,1104,,,0.005890607833862305,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,5529,0.04905557632446289,99.93621826171875,0.0022570258006453514,1.0022594928741455,,,
10.0,1116,,,0.00574183464050293,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,5589,0.049555063247680664,99.93622589111328,0.002578526735305786,1.0025818347930908,,,
,1118,100.0,0.0006610090495087206,,,,,0.9939314723014832,0.06945034861564636,0.09219297766685486,0.06224418804049492,0.17859430611133575,0.07164496928453445,0.1623268723487854,0.055910561233758926,0.10868552327156067,5591,,,,,0.4463336765766144,59.89554977416992,1.028742727422373e+26
10.0,1128,,,0.006078958511352539,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,5649,0.050023794174194336,100.0,0.00046117938472889364,1.0004613399505615,,,
,1140,99.91496276855469,0.0034926091320812702,,,,,0.9939314723014832,0.0692330151796341,0.0921410620212555,0.06191985681653023,0.17850396037101746,0.07131698727607727,0.16224205493927002,0.05572158098220825,0.10863114148378372,5701,,,,,0.5313495993614197,59.99774169921875,1.1394313084320228e+26
10.0,1140,,,0.005888938903808594,0.0010000000474974513,4704.0,4705.0,,,,,,,,,,5709,0.059995412826538086,99.93622589111328,0.003319965675473213,1.0033254623413086,,,
